"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"31","darkred",TRUE,0.00192,3933,459,146,0.318,0.037,"GO:0031981","CC",3,"nuclear lumen",1,"FKBP4,TBXA2R,CD79B,RNF216,BRCA1,RAI14,LSG1,CBFB,MBD3,TEAD2,MGLL,RBM7,FGFR1,XRN2,NOS1,PDCD7,DTX2,HNRNPC,SNAP23,RFFL,SNRPD3,PES1,GINS1,STK4,CDC25B,TBL1X,RPGRIP1L,RNF40,ERI1,RPS16,RPS19,CARD8,SHB,UBTF,PHF12,SNX15,SRSF9,DSE,MOB1A,FCF1,MYCT1,UTP20,CENPK,CDK2,AGO2,CENPB,PTPN12,ATF4,TEP1,GNL3L,MED18,DKC1,RAN,ZMYM5,MORC4,MED10,LOXL2,HILPDA,HUS1,FAM129B,ANP32B,LLPH,PHLDA1,WDR20,ESCO1,CSNK1D,MVB12A,RPL13A,HDGF,VPS54,SHQ1,LYAR,SETD7,GTF2H2,SLC30A5,NOM1,CDKN2A,CCT5,DAB2,CC2D1B,ETS2,ELK4,ZBTB7B,SQSTM1,MAML1,LRWD1,MED11,NOL9,GMEB1,REL,WDR43,SFMBT1,EXO5,FOXK1,NSD1,ABTB2,STAT6,MIS12,ATG16L2,POLR3D,CHTF8,SYAP1,NPAS2,POLH,CDCA4,TP53RK,PPP1CA,PHF8,RELA,CCDC36,NMNAT1,STAT5B,AKIRIN1,RUVBL1,RPS6KA3,ZBTB42,RCC1,AEN,GINS3,CREB3L2,RAD51B,MAFF,DDX51,CCDC137,RAD51D,RPS19BP1,PTMA,MTF1,GTF2IRD2,ANAPC7,ADH1B,MAML3,ZNF655,FAM114A1,BRD2,HSPA1A,E2F4,DNLZ,DDX47,SH3D21,TRIM16,ERCC6,ZNF260,EID3,RBM8A,UHRF1",2.48419377213271
"32","darkred",TRUE,0.0388,3384,459,124,0.27,0.037,"GO:0005654","CC",3,"nucleoplasm",2,"FKBP4,TBXA2R,CD79B,RNF216,BRCA1,LSG1,CBFB,MBD3,TEAD2,MGLL,RBM7,XRN2,NOS1,PDCD7,DTX2,HNRNPC,SNAP23,RFFL,SNRPD3,PES1,GINS1,STK4,CDC25B,TBL1X,RPGRIP1L,RNF40,ERI1,RPS16,RPS19,CARD8,SHB,UBTF,PHF12,SRSF9,DSE,FCF1,MYCT1,UTP20,CENPK,CDK2,AGO2,CENPB,PTPN12,ATF4,MED18,DKC1,RAN,ZMYM5,MORC4,MED10,LOXL2,HILPDA,HUS1,FAM129B,WDR20,ESCO1,CSNK1D,MVB12A,HDGF,VPS54,SHQ1,SETD7,GTF2H2,CDKN2A,CC2D1B,ETS2,ELK4,ZBTB7B,SQSTM1,MAML1,MED11,NOL9,GMEB1,REL,WDR43,SFMBT1,EXO5,FOXK1,NSD1,ABTB2,STAT6,ATG16L2,POLR3D,CHTF8,SYAP1,NPAS2,POLH,CDCA4,TP53RK,PPP1CA,PHF8,RELA,NMNAT1,STAT5B,AKIRIN1,RUVBL1,RPS6KA3,ZBTB42,RCC1,AEN,GINS3,CREB3L2,RAD51B,MAFF,RAD51D,RPS19BP1,PTMA,MTF1,GTF2IRD2,ANAPC7,ADH1B,MAML3,FAM114A1,BRD2,HSPA1A,E2F4,DNLZ,DDX47,SH3D21,TRIM16,ERCC6,ZNF260,EID3,RBM8A",2.82602063333852
"33","darkred",TRUE,0.0106,131,183,12,0.066,0.092,"KEGG:05162","keg",5,"Measles",1,"MAVS,TNFRSF10A,NFKBIB,TNFRSF10B,CDK2,EIF2S1,IFNAR2,IL12A,RELA,STAT5B,IRAK4,HSPA1A",NA
"34","darkred",TRUE,0.0174,16,280,5,0.018,0.312,"REAC:R-HSA-5218859","rea",1,"Regulated Necrosis",1,"CFLAR,TRADD,TNFRSF10A,TNFRSF10B,FADD",NA
"35","darkred",TRUE,0.0174,16,280,5,0.018,0.312,"REAC:R-HSA-5213460","rea",1,"RIPK1-mediated regulated necrosis",2,"CFLAR,TRADD,TNFRSF10A,TNFRSF10B,FADD",NA
"36","darkred",TRUE,0.00832,14,280,5,0.018,0.357,"REAC:R-HSA-5675482","rea",1,"Regulation of necroptotic cell death",3,"CFLAR,TRADD,TNFRSF10A,TNFRSF10B,FADD",NA
"37","darkred",TRUE,0.00205,11,280,5,0.018,0.455,"REAC:R-HSA-5218900","rea",1,"CASP8 activity is inhibited",4,"CFLAR,TRADD,TNFRSF10A,TNFRSF10B,FADD",NA
"38","darkred",TRUE,0.0174,16,280,5,0.018,0.312,"REAC:R-HSA-140534","rea",2,"Ligand-dependent caspase activation",1,"CFLAR,TRADD,TNFRSF10A,TNFRSF10B,FADD",NA
"39","darkred",TRUE,0.00205,11,280,5,0.018,0.455,"REAC:R-HSA-3371378","rea",2,"Regulation by c-FLIP",2,"CFLAR,TRADD,TNFRSF10A,TNFRSF10B,FADD",NA
"40","darkred",TRUE,0.00205,11,280,5,0.018,0.455,"REAC:R-HSA-69416","rea",2,"Dimerization of procaspase-8",2,"CFLAR,TRADD,TNFRSF10A,TNFRSF10B,FADD",NA
"41","darkred",TRUE,0.000265,8,280,5,0.018,0.625,"REAC:R-HSA-75158","rea",6,"TRAIL  signaling",1,"CFLAR,TNFRSF10A,TNFRSF10B,FADD,TNFRSF10D",NA
"42","lightyellow",TRUE,0.0292,8739,377,226,0.599,0.026,"GO:0044237","BP",4,"cellular metabolic process",1,"DPM1,CIAPIN1,MPO,IBTK,DBF4,ELAC2,LUC7L,FAS,SARS,WDR37,IDI1,PKM,METTL22,GPKOW,FGF22,RNF126,TFRC,SDHA,XAB2,TULP3,EDN1,OSBPL6,WBP11,OVGP1,ATG16L1,ALG9,PIGS,PIR,MUL1,CDC23,CRAT,SH2D3C,IGFALS,PIK3IP1,DMC1,ACR,PNPLA3,POLE2,CDKN3,ALKBH1,CCNB1IP1,DHRS2,ABHD12,SGK2,PRPF6,NDUFAF5,TRIB3,RPRD1B,SUV39H1,RBM3,CDADC1,FGF9,GABPB1,LAPTM4B,SF3A2,AURKC,CCNE1,BBC3,PPP2R1A,OGDH,EIF4H,GBF1,SLC9A3R1,PRPF19,EIF2B1,USP5,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,HGD,WDR75,STK16,FARSB,TTF2,WARS2,RLF,CTBS,HMGCL,ATF6,KLF9,PIGZ,FBXW2,NEK6,AREL1,ACAT2,MASTL,B4GALT4,CRY2,ZRANB3,RPAP2,NT5C3A,INHA,FASTKD3,SNRPC,NQO2,SPDEF,TRAP1,ADRM1,GGT7,ATP6V1E1,HACL1,VPS25,MCCC2,SNRPA1,PODNL1,LRRC41,PTCD3,ITGB4,WBP2,POLR3F,MKRN1,CCDC59,CDK7,GSTM5,RBMX2,YARS,ELP2,UBAC2,FBXO21,MDM2,PRPF4,TEX10,GMPR,RIPK1,SLC44A5,LRPPRC,HMG20A,CYP11A1,PMM2,PARN,NUDT7,MTF2,PSMA5,MAEL,THNSL2,ALDH1L1,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,FADS1,SIDT2,UBC,OXSM,CDC123,ADAM8,PDK1,XRCC4,SUPV3L1,WDYHV1,DDX19B,SPPL3,CPSF4,PLCD3,SPSB3,FEV,BDH2,HMGB2,PIGA,WRN,PCF11,FAAH2,AK8,ALKBH3,ZNF226,RHEBL1,EEF2,DDB1,AHCYL1,FASN,GLB1,ADORA2B,TTLL6,ZNF274,ADRA1D,CYP4F11,SMN1,ZNF622,ATR,TRAF6,EIF3F,COX8A,EID2B,SHMT1,ACOT4,DPY19L2,PPP1R42,CYC1,ALOX12B,CITED4,MRPL14,ATG9B,VPS33B,TSPYL2,PKP3,ADSSL1,SETD4,TMLHE,RASA3,KDM4D,INSIG1,POFUT2,PLCD1,FANCM,SKOR1,ALKBH2,ALG1L,ASB13,ZNF585A,SLC22A5,RPF2,ZNF607,OXCT2,GK,NFKBIL1,DDR1,NT5M,CPNE1,MCTS1,ARHGAP8,ZNF432,STRADA",1.33189125738454
"43","lightyellow",TRUE,0.0413,12325,377,297,0.788,0.024,"GO:0005622","CC",5,"intracellular",1,"DPM1,RPAP3,CIAPIN1,FAM214B,MPO,IBTK,DBF4,ELAC2,LUC7L,SEC63,FAS,SARS,TUBG2,SPATA7,WDR37,TTC17,IDI1,PKM,METTL22,GPKOW,RNF126,TFRC,MRVI1,AP1M1,SDHA,XAB2,TULP3,EDN1,OSBPL6,WBP11,OVGP1,ATG16L1,IPO11,ALG9,PIGS,PIR,ZBTB25,MUL1,CDC23,CRAT,IGFALS,DMC1,HMGXB4,ACR,PNPLA3,POLE2,CDKN3,ALKBH1,CCNB1IP1,DHRS2,SGK2,PRPF6,NDUFAF5,TRIB3,RPRD1B,DNTTIP1,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,LAPTM4B,NCALD,SF3A2,AURKC,CCNE1,BBC3,PPP2R1A,OGDH,RNF32,EIF4H,SEC23IP,GBF1,RAB5C,SLC9A3R1,SC5D,PRPF19,EIF2B1,ENDOU,USP5,PRKAB1,TBP,HMGCS1,MRPS30,HMGCR,RARS,EHHADH,HGD,OTOF,WDR75,STK16,FARSB,GON4L,TFAP2E,TTF2,WARS2,RLF,GPR89A,HMGCL,TXNDC12,ATF6,KLF9,PIGZ,C1ORF198,FBXW2,NEK6,AREL1,ACAT2,MASTL,B4GALT4,CRY2,ZRANB3,RPAP2,NT5C3A,FASTKD3,SNRPC,NQO2,SPDEF,SDCBP2,TRAP1,TIMM17B,MASP1,HBZ,ADRM1,ATP6V1E1,EMC8,HACL1,TUBG1,VPS25,MCCC2,SNRPA1,RHPN2,PODNL1,LRRC41,CCT6B,PTCD3,IMMT,WBP2,POLR3F,RAB25,MKRN1,CCDC59,CDK7,GSTM5,RBMX2,YARS,ELP2,UBAC2,FBXO21,RINT1,MDM2,BZW2,MYCBPAP,LRRC8A,PRPF4,TEX10,GMPR,RIPK1,TUBB2B,LRPPRC,ACTR1A,SEC31A,POC1B,SLC15A4,HMG20A,CYP11A1,PMM2,PARN,NUDT7,MTF2,PSMA5,MAEL,UBAP2L,FAM198A,ALDH1L1,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,FADS1,SIDT2,UBC,OXSM,CDC123,ADAM8,GLT1D1,PDK1,XRCC4,SYCP2L,PITPNC1,OXNAD1,ZFYVE27,SUPV3L1,WDYHV1,DDX19B,MYO1E,SPPL3,WASF2,CHAF1B,CPSF4,SAP30BP,SPSB3,STX5,FLVCR1,FEV,HESX1,CAMK2N2,BDH2,HMGB2,LETM2,PIGA,WRN,PCF11,FAAH2,AK8,ALKBH3,RHEBL1,EEF2,KLK5,DDB1,VWCE,AHCYL1,FASN,GLB1,TTLL6,ZNF274,CYP4F11,TLN2,SMN1,CFL1,ZNF622,GOLT1A,ATR,TRAF6,EIF3F,COX8A,EID2B,SHMT1,ACOT4,DPY19L2,PPP1R42,CYC1,ALOX12B,CITED4,MRPL14,ATG9B,SLC9A9,MAATS1,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,KNTC1,CCR10,ADSSL1,MYADML2,CDNF,SETD4,TMLHE,RASA3,KRT5,KDM4D,INSIG1,POFUT2,PLCD1,FANCM,SKOR1,ALKBH2,ARID2,S100A14,ALG1L,ASB13,RPF2,TXNRD3,OXCT2,GK,NFKBIL1,RANBP17,PDE7A,NT5M,LIN52,ARHGAP19,CPNE1,MCTS1,ARHGAP8,ZNF512,SYS1-DBNDD2,ZNF432,SPESP1,CEP95,TUBB3,STRADA,TBC1D3H",0.535768712823952
"44","lightyellow",TRUE,0.026,12227,377,296,0.785,0.024,"GO:0044424","CC",5,"intracellular part",2,"DPM1,RPAP3,CIAPIN1,FAM214B,MPO,IBTK,DBF4,ELAC2,LUC7L,SEC63,FAS,SARS,TUBG2,SPATA7,WDR37,TTC17,IDI1,PKM,METTL22,GPKOW,RNF126,TFRC,MRVI1,AP1M1,SDHA,XAB2,TULP3,EDN1,OSBPL6,WBP11,OVGP1,ATG16L1,IPO11,ALG9,PIGS,PIR,ZBTB25,MUL1,CDC23,CRAT,IGFALS,DMC1,HMGXB4,ACR,PNPLA3,POLE2,CDKN3,ALKBH1,CCNB1IP1,DHRS2,SGK2,PRPF6,NDUFAF5,TRIB3,RPRD1B,DNTTIP1,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,LAPTM4B,NCALD,SF3A2,AURKC,CCNE1,BBC3,PPP2R1A,OGDH,RNF32,EIF4H,SEC23IP,GBF1,RAB5C,SLC9A3R1,SC5D,PRPF19,EIF2B1,ENDOU,USP5,PRKAB1,TBP,HMGCS1,MRPS30,HMGCR,RARS,EHHADH,HGD,OTOF,WDR75,STK16,FARSB,GON4L,TFAP2E,TTF2,WARS2,RLF,GPR89A,HMGCL,TXNDC12,ATF6,KLF9,PIGZ,C1ORF198,FBXW2,NEK6,AREL1,ACAT2,MASTL,B4GALT4,CRY2,ZRANB3,RPAP2,NT5C3A,FASTKD3,SNRPC,NQO2,SPDEF,SDCBP2,TRAP1,TIMM17B,MASP1,HBZ,ADRM1,ATP6V1E1,EMC8,HACL1,TUBG1,VPS25,MCCC2,SNRPA1,RHPN2,PODNL1,LRRC41,CCT6B,PTCD3,IMMT,WBP2,POLR3F,RAB25,MKRN1,CCDC59,CDK7,GSTM5,RBMX2,YARS,ELP2,UBAC2,FBXO21,RINT1,MDM2,BZW2,MYCBPAP,LRRC8A,PRPF4,TEX10,GMPR,RIPK1,TUBB2B,LRPPRC,ACTR1A,SEC31A,POC1B,SLC15A4,HMG20A,CYP11A1,PMM2,PARN,NUDT7,MTF2,PSMA5,MAEL,UBAP2L,FAM198A,ALDH1L1,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,FADS1,SIDT2,UBC,OXSM,CDC123,ADAM8,GLT1D1,PDK1,XRCC4,SYCP2L,PITPNC1,OXNAD1,ZFYVE27,SUPV3L1,WDYHV1,DDX19B,MYO1E,SPPL3,WASF2,CHAF1B,CPSF4,SAP30BP,SPSB3,STX5,FLVCR1,FEV,HESX1,CAMK2N2,BDH2,HMGB2,LETM2,PIGA,WRN,PCF11,FAAH2,AK8,ALKBH3,RHEBL1,EEF2,KLK5,DDB1,VWCE,AHCYL1,FASN,GLB1,TTLL6,ZNF274,CYP4F11,TLN2,SMN1,CFL1,ZNF622,GOLT1A,ATR,TRAF6,EIF3F,COX8A,EID2B,SHMT1,ACOT4,DPY19L2,PPP1R42,CYC1,ALOX12B,CITED4,MRPL14,ATG9B,SLC9A9,MAATS1,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,KNTC1,CCR10,ADSSL1,MYADML2,CDNF,SETD4,TMLHE,RASA3,KRT5,KDM4D,INSIG1,POFUT2,PLCD1,FANCM,SKOR1,ALKBH2,ARID2,S100A14,ALG1L,ASB13,RPF2,TXNRD3,OXCT2,GK,NFKBIL1,RANBP17,PDE7A,NT5M,LIN52,ARHGAP19,CPNE1,MCTS1,ARHGAP8,ZNF512,SYS1-DBNDD2,ZNF432,SPESP1,CEP95,TUBB3,STRADA",0.550802445394251
"45","lightyellow",TRUE,0.00501,10424,377,264,0.7,0.025,"GO:0043227","CC",1,"membrane-bounded organelle",1,"DPM1,CIAPIN1,FAM214B,MPO,IBTK,DBF4,ELAC2,LUC7L,SEC63,FAS,SARS,SPATA7,WDR37,VPS13D,IDI1,PKM,METTL22,GPKOW,RNF126,TFRC,MRVI1,AP1M1,SDHA,TTC38,XAB2,TULP3,EDN1,OSBPL6,WBP11,ATG16L1,IPO11,ALG9,PIGS,PIR,FXYD3,ZBTB25,MUL1,CDC23,CRAT,IGFALS,DMC1,HMGXB4,ACR,PNPLA3,POLE2,CDKN3,ALKBH1,CCNB1IP1,DHRS2,SGK2,PRPF6,NDUFAF5,TRIB3,RPRD1B,DNTTIP1,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,LAPTM4B,NCALD,SF3A2,AURKC,CCNE1,BBC3,PPP2R1A,OGDH,RNF32,SEC23IP,GBF1,RAB5C,SLC9A3R1,SC5D,PRPF19,UPK2,USP5,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,HGD,OTOF,WDR75,GON4L,TFAP2E,TTF2,WARS2,NID1,RLF,GPR89A,HMGCL,TXNDC12,ATF6,KLF9,PIGZ,NEK6,ACAT2,MASTL,B4GALT4,CRY2,ZRANB3,RPAP2,NT5C3A,FASTKD3,SNRPC,NQO2,SPDEF,SDCBP2,TRAP1,TIMM17B,MASP1,HBZ,ADRM1,ATP6V1E1,EMC8,HACL1,TUBG1,VPS25,MCCC2,SNRPA1,LRRC41,PTCD3,IMMT,ITGB4,WBP2,POLR3F,RAB25,CCDC59,PEBP4,CDK7,RBMX2,YARS,ELP2,UBAC2,RINT1,MDM2,PRPF4,TEX10,RIPK1,TUBB2B,LRPPRC,ACTR1A,SEC31A,SLC15A4,HMG20A,CYP11A1,PMM2,PARN,NUDT7,MTF2,PSMA5,MAEL,UBAP2L,FAM198A,ALDH1L1,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,FADS1,SIDT2,UBC,OXSM,PLBD2,ADAM8,PDK1,XRCC4,SYCP2L,PITPNC1,OXNAD1,ZFYVE27,SUPV3L1,WDYHV1,DDX19B,MYO1E,SPPL3,WASF2,CHAF1B,CPSF4,SAP30BP,AQP5,STX5,FLVCR1,FEV,HESX1,CAMK2N2,BDH2,HMGB2,LETM2,PIGA,WRN,PCF11,ALKBH3,EEF2,KLK5,DDB1,AHCYL1,FASN,GLB1,ZNF274,CYP4F11,SMN1,CFL1,ZNF622,GOLT1A,ATR,TRAF6,COX8A,EID2B,C8G,SHMT1,ACOT4,DPY19L2,CYC1,CITED4,MRPL14,ATG9B,SLC9A9,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,KNTC1,CCR10,CDNF,SETD4,TMLHE,KRT5,KDM4D,INSIG1,POFUT2,PLCD1,FANCM,SKOR1,ALKBH2,ARID2,S100A14,ALG1L,SLC22A5,RPF2,TXNRD3,OXCT2,GK,NFKBIL1,DDR1,RANBP17,TMEM231,NT5M,LIN52,ARHGAP19,CPNE1,ZNF512,SYS1-DBNDD2,ZNF432,SPESP1,TUBB3,STRADA",0.950314742956453
"46","lightyellow",TRUE,0.00504,8902,377,233,0.618,0.026,"GO:0043231","CC",1,"intracellular membrane-bounded organelle",2,"DPM1,CIAPIN1,FAM214B,MPO,IBTK,DBF4,ELAC2,LUC7L,SEC63,FAS,SPATA7,WDR37,IDI1,PKM,METTL22,GPKOW,RNF126,MRVI1,AP1M1,SDHA,XAB2,TULP3,OSBPL6,WBP11,ATG16L1,IPO11,ALG9,PIGS,PIR,ZBTB25,MUL1,CDC23,CRAT,IGFALS,DMC1,HMGXB4,ACR,PNPLA3,POLE2,CDKN3,ALKBH1,CCNB1IP1,DHRS2,SGK2,PRPF6,NDUFAF5,TRIB3,RPRD1B,DNTTIP1,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,LAPTM4B,NCALD,SF3A2,AURKC,CCNE1,BBC3,PPP2R1A,OGDH,SEC23IP,GBF1,RAB5C,SC5D,PRPF19,USP5,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,WDR75,GON4L,TFAP2E,TTF2,WARS2,RLF,GPR89A,HMGCL,TXNDC12,ATF6,KLF9,PIGZ,NEK6,ACAT2,MASTL,B4GALT4,CRY2,ZRANB3,RPAP2,NT5C3A,FASTKD3,SNRPC,NQO2,SPDEF,SDCBP2,TRAP1,TIMM17B,MASP1,ADRM1,ATP6V1E1,EMC8,HACL1,TUBG1,VPS25,MCCC2,SNRPA1,LRRC41,PTCD3,IMMT,WBP2,POLR3F,CCDC59,CDK7,RBMX2,YARS,ELP2,UBAC2,RINT1,MDM2,PRPF4,TEX10,RIPK1,TUBB2B,LRPPRC,SEC31A,SLC15A4,HMG20A,CYP11A1,PMM2,PARN,NUDT7,MTF2,PSMA5,MAEL,UBAP2L,FAM198A,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,FADS1,SIDT2,UBC,OXSM,ADAM8,PDK1,XRCC4,SYCP2L,PITPNC1,OXNAD1,ZFYVE27,SUPV3L1,WDYHV1,DDX19B,SPPL3,CHAF1B,CPSF4,SAP30BP,STX5,FLVCR1,FEV,HESX1,CAMK2N2,HMGB2,LETM2,PIGA,WRN,PCF11,ALKBH3,EEF2,DDB1,AHCYL1,FASN,GLB1,ZNF274,CYP4F11,SMN1,CFL1,ZNF622,GOLT1A,ATR,TRAF6,COX8A,EID2B,SHMT1,ACOT4,DPY19L2,CYC1,CITED4,MRPL14,ATG9B,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,KNTC1,CCR10,CDNF,SETD4,TMLHE,KRT5,KDM4D,INSIG1,POFUT2,FANCM,SKOR1,ALKBH2,ARID2,S100A14,ALG1L,RPF2,TXNRD3,OXCT2,GK,NFKBIL1,RANBP17,NT5M,LIN52,ARHGAP19,CPNE1,ZNF512,SYS1-DBNDD2,ZNF432,TUBB3,STRADA",1.06743453164193
"47","lightyellow",TRUE,0.000106,10,160,5,0.031,0.5,"KEGG:00072","keg",2,"Synthesis and degradation of ketone bodies",1,"HMGCS1,HMGCL,ACAT2,BDH2,OXCT2",NA
"48","lightyellow",TRUE,0.00248,28,160,6,0.037,0.214,"KEGG:00650","keg",3,"Butanoate metabolism",1,"HMGCS1,EHHADH,HMGCL,ACAT2,BDH2,OXCT2",NA
"49","grey60",TRUE,0.0489,5,229,3,0.013,0.6,"GO:0032020","BP",9,"ISG15-protein conjugation",1,"HERC5,UBA7,ISG15",9.88016774721451
"50","grey60",TRUE,0.00195,41,229,7,0.031,0.171,"GO:0032480","BP",11,"negative regulation of type I interferon production",1,"DDX58,DHX58,IFIH1,TRIM25,HERC5,UBA7,ISG15",7.99743649978073
"51","grey60",TRUE,0.0402,2441,229,55,0.24,0.023,"GO:0002376","BP",5,"immune system process",1,"SKAP2,HFE,HEXB,EIF2AK2,SP100,AGBL5,OAS1,TNFSF13B,ATP8B4,DDX58,DHX58,OAS2,IFIH1,LRMP,IFIT3,IFIT2,CLU,TRIM25,FAM213A,PRDX4,CANX,C19ORF66,TRIM22,XAF1,DCTN4,RSAD2,RTP4,DDX60,KIF23,IFI44L,PARP9,HERC5,PLAC8,SFRP2,IFIT5,CCT8,MX1,ACE,TMIGD2,IRF2,CX3CR1,RNASE6,STAT2,AQP4,HPSE,TBC1D10C,AP1S2,MX2,USP18,IRF7,IFIT1,ISG15,C4B,C4A,TRIM34",2.79342981270393
"52","grey60",TRUE,0.000172,1054,229,36,0.157,0.034,"GO:0002252","BP",5,"immune effector process",2,"HFE,HEXB,AGBL5,ATP8B4,DDX58,DHX58,OAS2,IFIH1,LRMP,IFIT3,IFIT2,CLU,PRDX4,C19ORF66,RSAD2,RTP4,DDX60,IFI44L,PARP9,HERC5,PLAC8,IFIT5,CCT8,MX1,ACE,IRF2,RNASE6,STAT2,HPSE,TBC1D10C,MX2,IRF7,IFIT1,ISG15,C4B,C4A",4.69437938580291
"53","grey60",TRUE,0.000152,1397,229,43,0.188,0.031,"GO:0051704","BP",5,"multi-organism process",1,"EIF2AK2,AGBL5,OAS1,ZC3HAV1,DDX58,DHX58,AKAP3,OAS2,IFIH1,IFIT3,IFIT2,CLU,TRIM25,SPINK2,C19ORF66,TRIM22,RSAD2,RTP4,DDX60,IFI44L,IFI44,PARP9,HERC5,NPHP1,IFIT5,MX1,ACE,SRR,IRF2,CX3CR1,RNASE6,STAT2,PARP10,F2R,AP1S2,MX2,IRF7,IFIT1,ISG15,TDRD7,CARD16,MYCBP,C4B",3.52629472432004
"54","grey60",TRUE,0.000199,304,229,18,0.079,0.059,"GO:0043900","BP",5,"regulation of multi-organism process",1,"EIF2AK2,OAS1,ZC3HAV1,DDX58,DHX58,TRIM25,SPINK2,C19ORF66,RSAD2,DDX60,PARP9,HERC5,IFIT5,MX1,PARP10,IFIT1,ISG15,CARD16",5.41425962855993
"55","grey60",TRUE,0.0468,178,229,11,0.048,0.062,"GO:0043903","BP",5,"regulation of symbiosis, encompassing mutualism through parasitism",2,"EIF2AK2,OAS1,ZC3HAV1,TRIM25,C19ORF66,RSAD2,IFIT5,MX1,PARP10,IFIT1,ISG15",6.08950559879063
"56","grey60",TRUE,0.0216,164,229,11,0.048,0.067,"GO:0050792","BP",5,"regulation of viral process",3,"EIF2AK2,OAS1,ZC3HAV1,TRIM25,C19ORF66,RSAD2,IFIT5,MX1,PARP10,IFIT1,ISG15",6.18417082533171
"57","grey60",TRUE,1.14e-08,661,229,34,0.148,0.051,"GO:0009607","BP",5,"response to biotic stimulus",1,"EIF2AK2,AGBL5,OAS1,ZC3HAV1,DDX58,DHX58,OAS2,IFIH1,IFIT3,IFIT2,CLU,C19ORF66,TRIM22,RSAD2,RTP4,DDX60,IFI44L,IFI44,PARP9,HERC5,IFIT5,MX1,SRR,IRF2,CX3CR1,RNASE6,STAT2,F2R,MX2,IRF7,IFIT1,ISG15,CARD16,C4B",4.62341669974659
"58","grey60",TRUE,0.000573,139,229,12,0.052,0.086,"GO:0043901","BP",5,"negative regulation of multi-organism process",1,"EIF2AK2,OAS1,ZC3HAV1,DHX58,C19ORF66,RSAD2,IFIT5,MX1,PARP10,IFIT1,ISG15,CARD16",6.52277298821075
"59","grey60",TRUE,0.000902,1280,229,39,0.17,0.03,"GO:0006952","BP",5,"defense response",1,"SP100,SP140,AGBL5,SIGLEC1,OAS1,DDX58,LGALS3BP,DHX58,OAS2,IFIH1,IFIT3,IFIT2,CLU,TRIM25,C19ORF66,TRIM22,XAF1,RSAD2,RTP4,DDX60,IFI44L,PARP9,HERC5,IFIT5,MX1,IRF2,CX3CR1,RNASE6,STAT2,AQP4,F2R,MX2,USP18,IRF7,IFIT1,ISG15,C4B,C4A,TRIM34",3.48633813025068
"60","grey60",TRUE,0.00107,708,229,27,0.118,0.038,"GO:0045087","BP",5,"innate immune response",2,"SP100,OAS1,DDX58,DHX58,OAS2,IFIH1,IFIT3,IFIT2,TRIM25,C19ORF66,TRIM22,XAF1,RSAD2,DDX60,PARP9,MX1,IRF2,CX3CR1,RNASE6,STAT2,AQP4,MX2,USP18,IRF7,IFIT1,ISG15,TRIM34",3.99168559335939
"61","grey60",TRUE,3.43e-09,633,229,34,0.148,0.054,"GO:0043207","BP",5,"response to external biotic stimulus",1,"EIF2AK2,AGBL5,OAS1,ZC3HAV1,DDX58,DHX58,OAS2,IFIH1,IFIT3,IFIT2,CLU,C19ORF66,TRIM22,RSAD2,RTP4,DDX60,IFI44L,IFI44,PARP9,HERC5,IFIT5,MX1,SRR,IRF2,CX3CR1,RNASE6,STAT2,F2R,MX2,IRF7,IFIT1,ISG15,CARD16,C4B",4.66058442120898
"62","grey60",TRUE,3.43e-09,633,229,34,0.148,0.054,"GO:0051707","BP",5,"response to other organism",2,"EIF2AK2,AGBL5,OAS1,ZC3HAV1,DDX58,DHX58,OAS2,IFIH1,IFIT3,IFIT2,CLU,C19ORF66,TRIM22,RSAD2,RTP4,DDX60,IFI44L,IFI44,PARP9,HERC5,IFIT5,MX1,SRR,IRF2,CX3CR1,RNASE6,STAT2,F2R,MX2,IRF7,IFIT1,ISG15,CARD16,C4B",4.66058442120898
