"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","paleturquoise",TRUE,0.0263,395,448,26,0.058,0.066,"GO:0009150","BP",12,"purine ribonucleotide metabolic process",3,"UQCRC1,SDHA,GSTZ1,OGDH,ALDOC,PPARGC1A,MVK,GAPDH,ATPIF1,COX4I1,COX5B,NDUFA9,PFKL,PDK1,ADCY8,COX6A2,STOML2,FASN,COX8A,ACOT4,IMPDH2,ADSSL1,NDUFS3,EIF6,NDUFA7,NUDT18",5.2622223697377
"12","paleturquoise",TRUE,0.00292,328,448,25,0.056,0.076,"GO:0006091","BP",7,"generation of precursor metabolites and energy",1,"UQCRC1,PHKA1,SDHA,FH,OGDH,ALDOC,PPARGC1A,GAPDH,HMGCL,TRAP1,ATPIF1,COX4I1,COX5B,NDUFA9,PFKL,OXA1L,COX6A2,PHKG1,COX6C,STOML2,COX8A,OXCT2,NDUFS3,EIF6,NDUFA7",5.29083662525617
"13","paleturquoise",TRUE,0.00443,10424,448,310,0.692,0.03,"GO:0043227","CC",1,"membrane-bounded organelle",1,"ICA1,ARF5,POLDIP2,FAM214B,MPO,IBTK,LUC7L,DYRK4,UQCRC1,ZDHHC6,SARS,CLEC16A,TRIT1,GEMIN8,COL23A1,ENTPD2,FLYWCH1,BCAT1,SNCAIP,METTL22,IDH3G,RNF126,PRKACA,SPEG,MRVI1,SDHA,ANO8,ACTB,SEC31B,EXOSC7,EDN1,SLC35C2,ZNF446,PILRA,PEBP1,CDIP1,BLVRB,MUL1,GNPTG,ZNF268,LAMB1,FH,SCFD1,SUPT16H,STX1B,IGFALS,SMARCB1,PRODH,HMGXB4,TOM1,RPL3,CDKN3,GSTZ1,MTHFD1,VRK1,APEX1,DHRS2,GSS,NDUFAF5,RNMT,STS,RHOXF1,SUV39H1,RBBP7,SLC35A2,EEA1,UGGT2,LMF1,GABPB1,INTS10,SF3A2,CLIP3,PPP2R1A,COPE,OGDH,LIMK1,HPS1,YWHAE,SLC9A3R1,ALDOC,RAB34,PPARGC1A,PRPF19,PTPMT1,MVK,GAPDH,USP5,TBP,GUCA1B,MRPL2,NIT2,FAM162A,DGUOK,REEP6,PCSK4,INO80B,GON4L,TFAP2E,TMEM9,RLF,GPR89A,HMGCL,VAMP4,DDX59,CPSF3,PIGZ,MLH3,COQ6,CYSTM1,SOHLH2,WBP4,ALG5,EXOSC8,NR2C1,PEX16,ZMIZ2,NT5C3A,POLM,TOX2,MIF4GD,NT5C,SNRPD2,TMX4,NRSN2,MGME1,UROD,ST3GAL3,TMEM53,CAPNS1,TRAP1,PNKD,TST,ORMDL1,PLD2,EAPP,GTPBP3,CALY,HBZ,CHMP2A,UBE2M,ATPIF1,ATP6V1E1,COX4I1,MCCC2,ITGB4,WBP2,REEP2,POLR3F,ATP8A2,PEBP4,THUMPD3,BHLHE40,CCNH,RBMX2,TIMM10,FADS2,COX5B,MDC1,RTF1,NDUFA9,VAMP1,C12ORF10,MORN3,HMG20A,UNC45A,RHOT2,SCRN2,G6PC3,SLC14A1,PFKL,PEX14,PLK4,MTF2,DUSP11,FAM198A,ABHD10,ALDH1L1,EAF2,SLIT2,ABT1,PNLDC1,PTGES2,PDSS1,FADS1,PTS,VIPAS39,PDK1,NMRAL1,ZNF18,ZFYVE27,OXA1L,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,COPG2,NPM2,SV2A,ACTC1,CHAF1B,CHCHD6,VPS11,CPSF4,DVL3,SAP30BP,ZNF385A,SLC25A45,NLRP3,IGFN1,CDS1,ALB,CAMLG,COX6C,STOML2,PCF11,PSMC3,TAF1D,ALKBH3,APBB1,GPX4,TRAPPC2L,RAB4B,EEF2,OTUB1,RBPJ,AHCYL1,TMEM129,SLC25A6,ASPSCR1,FASN,ADRA1B,GLB1,HARS,SYCE1,PPIH,QARS,AZU1,FIBP,NAA20,PSMD1,ENDOV,GOLT1A,ATR,PARL,COX8A,C19ORF18,MAN1B1,ACOT4,IMPDH2,EPM2AIP1,FUCA1,RAD23A,SGSH,ATG9B,RGMA,GRID1,SLC25A10,DDX41,PSMG1,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,NOC4L,CIB1,FAF1,RAB11B,SMYD3,PSMD13,NDUFA13,EFCAB6,PLCD1,DYNC2H1,ALG1L,SUPT5H,PPIA,ENTPD6,ATAD3A,AKAP17A,DDX42,IPO9,OXCT2,MT-CO3,CSNK2B,NFKBIL1,TMEM231,NT5M,DENND6B,LCMT1,NDUFS3,LAT,FIS1,PPME1,COL28A1,PHB2,NPEPL1,WDR46,YY2,ALKBH6,EIF6,DECR2,CCDC13,SYS1-DBNDD2,C17ORF49,TUBB3,STRADA,NDUFA7,IKBKG",0.950314742956453
"14","paleturquoise",TRUE,0.000461,12325,448,358,0.799,0.029,"GO:0005622","CC",1,"intracellular",1,"ICA1,POLDIP2,FAM214B,MPO,IBTK,LUC7L,CAMK1G,DYRK4,UQCRC1,NME1-NME2,ZDHHC6,ANK1,SARS,TUBG2,CLEC16A,TRIT1,GEMIN8,COL23A1,TTC17,FLYWCH1,BCAT1,SNCAIP,PHKA1,METTL22,IDH3G,RNF126,PRKACA,SPEG,MRVI1,SDHA,SNCB,ANO8,ACTB,SEC31B,EXOSC7,EDN1,SLC35C2,ZNF446,MAPRE3,OVGP1,PEBP1,CDIP1,BLVRB,MUL1,GNPTG,ZNF268,LAMB1,FH,SCFD1,SUPT16H,STX1B,IGFALS,SMARCB1,PRODH,HMGXB4,TOM1,RPL3,CDKN3,GSTZ1,MTHFD1,VRK1,APEX1,DHRS2,GSS,ARFGAP1,NDUFAF5,TNNC2,RNMT,STS,RHOXF1,SUV39H1,RBBP7,SLC35A2,EEA1,UGGT2,LMF1,GABPB1,RHOV,INTS10,SF3A2,CLIP3,PPP2R1A,COPE,OGDH,LIMK1,HPS1,YWHAE,SLC9A3R1,ALDOC,RAB34,PPARGC1A,PRPF19,PTPMT1,MVK,ENDOU,GAPDH,USP5,TBP,MRPL2,NIT2,FAM162A,DGUOK,REEP6,PCSK4,INO80B,FARSB,GON4L,TFAP2E,TMEM9,RLF,GPR89A,HMGCL,VAMP4,DDX59,CPSF3,PIGZ,MLH3,COQ6,CYSTM1,SOHLH2,WBP4,ALG5,EXOSC8,NR2C1,PEX16,ZMIZ2,NT5C3A,POLM,TOX2,MIF4GD,NT5C,SNRPD2,TMX4,NRSN2,MGME1,UROD,ST3GAL3,TMEM53,CAPNS1,TRAP1,PNKD,TST,ORMDL1,PLD2,EAPP,GTPBP3,CALY,HBZ,CHMP2A,UBE2M,ATPIF1,ATP6V1E1,COX4I1,PPP1R1B,MCCC2,RHPN2,DCAF15,CCT6B,WBP2,REEP2,POLR3F,ATP8A2,THUMPD3,BHLHE40,GSTM5,CCNH,RBMX2,TIMM10,FADS2,FBXO21,REPS1,COX5B,BZW2,LRRC8A,MDC1,RTF1,NDUFA9,VAMP1,C12ORF10,MORN3,COMMD4,HMG20A,UNC45A,RHOT2,G6PC3,SLC14A1,PFKL,PEX14,PLK4,MTF2,DUSP11,FAM198A,ABHD10,ALDH1L1,EAF2,SLIT2,ABT1,PNLDC1,PTGES2,PDSS1,FADS1,EML3,PTS,VIPAS39,GLT1D1,PDK1,NMRAL1,ZNF18,ZFYVE27,OXA1L,ADCY8,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,COPG2,NPM2,SV2A,ACTC1,CHAF1B,CHCHD6,VPS11,ANO10,CPSF4,DVL3,SAP30BP,ZNF385A,SPSB3,SLC25A45,NLRP3,INHBB,IGFN1,CDS1,ALB,CAMLG,PHKG1,COX6C,STOML2,PCF11,TTC8,AK8,PSMC3,TAF1D,ALKBH3,APBB1,RIMKLB,GPX4,TRAPPC2L,RHEBL1,RAB4B,SPINT2,EEF2,OTUB1,VWCE,RBPJ,DYNLRB2,AHCYL1,ADAL,TMEM129,CPLX1,SLC25A6,ASPSCR1,FASN,ADRA1B,GLB1,HARS,SYCE1,PPIH,QARS,AZU1,FIBP,RPL38,NAA20,PTPRM,PSMD1,ENDOV,GOLT1A,GLMN,ATR,PARL,EIF3F,COX8A,MAN1B1,ACOT4,IMPDH2,EPM2AIP1,OPLAH,FARSA,FUCA1,RAD23A,ALOX12B,SGSH,ATG9B,KCNIP1,RGMA,RGS7,SLC25A10,DDX41,PSMG1,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,NOC4L,CIB1,ADSSL1,FAF1,RAB11B,SMYD3,PSMD13,RASA3,NDUFA13,FSCN2,EFCAB6,PLCD1,DYNC2H1,FAM47E,ALG1L,SUPT5H,PPIA,ENTPD6,ATAD3A,AKAP17A,DDX42,IPO9,OXCT2,MT-CO3,GDI1,CSNK2B,NFKBIL1,SYCE1L,NT5M,DENND6B,LCMT1,HAUS7,NDUFS3,LAT,FIS1,PPME1,COL28A1,PHB2,NPEPL1,WDR46,YY2,ALKBH6,EIF6,DECR2,NAT6,CCDC13,SYS1-DBNDD2,C17ORF49,TUBB3,STRADA,NDUFA7,IKBKG,NUDT18",0.535768712823952
"15","paleturquoise",TRUE,0.000414,12227,448,356,0.795,0.029,"GO:0044424","CC",1,"intracellular part",2,"ICA1,POLDIP2,FAM214B,MPO,IBTK,LUC7L,DYRK4,UQCRC1,NME1-NME2,ZDHHC6,ANK1,SARS,TUBG2,CLEC16A,TRIT1,GEMIN8,COL23A1,TTC17,FLYWCH1,BCAT1,SNCAIP,PHKA1,METTL22,IDH3G,RNF126,PRKACA,SPEG,MRVI1,SDHA,SNCB,ANO8,ACTB,SEC31B,EXOSC7,EDN1,SLC35C2,ZNF446,MAPRE3,OVGP1,PEBP1,CDIP1,BLVRB,MUL1,GNPTG,ZNF268,LAMB1,FH,SCFD1,SUPT16H,STX1B,IGFALS,SMARCB1,PRODH,HMGXB4,TOM1,RPL3,CDKN3,GSTZ1,MTHFD1,VRK1,APEX1,DHRS2,GSS,ARFGAP1,NDUFAF5,TNNC2,RNMT,STS,RHOXF1,SUV39H1,RBBP7,SLC35A2,EEA1,UGGT2,LMF1,GABPB1,RHOV,INTS10,SF3A2,CLIP3,PPP2R1A,COPE,OGDH,LIMK1,HPS1,YWHAE,SLC9A3R1,ALDOC,RAB34,PPARGC1A,PRPF19,PTPMT1,MVK,ENDOU,GAPDH,USP5,TBP,MRPL2,NIT2,FAM162A,DGUOK,REEP6,PCSK4,INO80B,FARSB,GON4L,TFAP2E,TMEM9,RLF,GPR89A,HMGCL,VAMP4,DDX59,CPSF3,PIGZ,MLH3,COQ6,CYSTM1,SOHLH2,WBP4,ALG5,EXOSC8,NR2C1,PEX16,ZMIZ2,NT5C3A,POLM,TOX2,MIF4GD,NT5C,SNRPD2,TMX4,NRSN2,MGME1,UROD,ST3GAL3,TMEM53,CAPNS1,TRAP1,PNKD,TST,ORMDL1,PLD2,EAPP,GTPBP3,CALY,HBZ,CHMP2A,UBE2M,ATPIF1,ATP6V1E1,COX4I1,PPP1R1B,MCCC2,RHPN2,DCAF15,CCT6B,WBP2,REEP2,POLR3F,ATP8A2,THUMPD3,BHLHE40,GSTM5,CCNH,RBMX2,TIMM10,FADS2,FBXO21,REPS1,COX5B,BZW2,LRRC8A,MDC1,RTF1,NDUFA9,VAMP1,C12ORF10,MORN3,COMMD4,HMG20A,UNC45A,RHOT2,G6PC3,SLC14A1,PFKL,PEX14,PLK4,MTF2,DUSP11,FAM198A,ABHD10,ALDH1L1,EAF2,SLIT2,ABT1,PNLDC1,PTGES2,PDSS1,FADS1,EML3,PTS,VIPAS39,GLT1D1,PDK1,NMRAL1,ZNF18,ZFYVE27,OXA1L,ADCY8,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,COPG2,NPM2,SV2A,ACTC1,CHAF1B,CHCHD6,VPS11,CPSF4,DVL3,SAP30BP,ZNF385A,SPSB3,SLC25A45,NLRP3,INHBB,IGFN1,CDS1,ALB,CAMLG,PHKG1,COX6C,STOML2,PCF11,TTC8,AK8,PSMC3,TAF1D,ALKBH3,APBB1,RIMKLB,GPX4,TRAPPC2L,RHEBL1,RAB4B,SPINT2,EEF2,OTUB1,VWCE,RBPJ,DYNLRB2,AHCYL1,ADAL,TMEM129,CPLX1,SLC25A6,ASPSCR1,FASN,ADRA1B,GLB1,HARS,SYCE1,PPIH,QARS,AZU1,FIBP,RPL38,NAA20,PTPRM,PSMD1,ENDOV,GOLT1A,GLMN,ATR,PARL,EIF3F,COX8A,MAN1B1,ACOT4,IMPDH2,EPM2AIP1,OPLAH,FARSA,FUCA1,RAD23A,ALOX12B,SGSH,ATG9B,KCNIP1,RGMA,RGS7,SLC25A10,DDX41,PSMG1,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,NOC4L,CIB1,ADSSL1,FAF1,RAB11B,SMYD3,PSMD13,RASA3,NDUFA13,FSCN2,EFCAB6,PLCD1,DYNC2H1,FAM47E,ALG1L,SUPT5H,PPIA,ENTPD6,ATAD3A,AKAP17A,DDX42,IPO9,OXCT2,MT-CO3,GDI1,CSNK2B,NFKBIL1,SYCE1L,NT5M,DENND6B,LCMT1,HAUS7,NDUFS3,LAT,FIS1,PPME1,COL28A1,PHB2,NPEPL1,WDR46,YY2,ALKBH6,EIF6,DECR2,NAT6,CCDC13,SYS1-DBNDD2,C17ORF49,TUBB3,STRADA,NDUFA7,IKBKG,NUDT18",0.550802445394251
"16","paleturquoise",TRUE,0.0032,9648,448,292,0.652,0.03,"GO:0005737","CC",1,"cytoplasm",3,"ICA1,POLDIP2,MPO,IBTK,UQCRC1,NME1-NME2,ZDHHC6,ANK1,SARS,TUBG2,CLEC16A,TRIT1,GEMIN8,COL23A1,TTC17,FLYWCH1,BCAT1,SNCAIP,PHKA1,IDH3G,RNF126,PRKACA,MRVI1,SDHA,SNCB,ANO8,ACTB,SEC31B,EXOSC7,EDN1,SLC35C2,MAPRE3,OVGP1,PEBP1,CDIP1,BLVRB,MUL1,GNPTG,ZNF268,LAMB1,FH,SCFD1,STX1B,PRODH,TOM1,RPL3,CDKN3,GSTZ1,MTHFD1,VRK1,APEX1,DHRS2,GSS,ARFGAP1,NDUFAF5,TNNC2,STS,RBBP7,SLC35A2,EEA1,UGGT2,LMF1,GABPB1,RHOV,CLIP3,PPP2R1A,COPE,OGDH,LIMK1,HPS1,YWHAE,SLC9A3R1,ALDOC,RAB34,PRPF19,PTPMT1,MVK,ENDOU,GAPDH,USP5,MRPL2,NIT2,FAM162A,DGUOK,REEP6,PCSK4,FARSB,TMEM9,GPR89A,HMGCL,VAMP4,DDX59,PIGZ,COQ6,CYSTM1,ALG5,EXOSC8,PEX16,ZMIZ2,NT5C3A,MIF4GD,NT5C,SNRPD2,TMX4,NRSN2,MGME1,UROD,ST3GAL3,CAPNS1,TRAP1,PNKD,TST,ORMDL1,PLD2,GTPBP3,CALY,HBZ,CHMP2A,UBE2M,ATPIF1,ATP6V1E1,COX4I1,PPP1R1B,MCCC2,RHPN2,CCT6B,WBP2,REEP2,POLR3F,ATP8A2,THUMPD3,GSTM5,TIMM10,FADS2,FBXO21,REPS1,COX5B,BZW2,LRRC8A,NDUFA9,VAMP1,C12ORF10,COMMD4,UNC45A,RHOT2,G6PC3,PFKL,PEX14,PLK4,MTF2,ABHD10,ALDH1L1,SLIT2,PNLDC1,PTGES2,PDSS1,FADS1,PTS,VIPAS39,GLT1D1,PDK1,NMRAL1,ZFYVE27,OXA1L,ADCY8,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,COPG2,NPM2,SV2A,ACTC1,CHAF1B,CHCHD6,VPS11,DVL3,SPSB3,SLC25A45,NLRP3,INHBB,IGFN1,CDS1,ALB,CAMLG,PHKG1,COX6C,STOML2,PCF11,TTC8,AK8,PSMC3,ALKBH3,APBB1,RIMKLB,GPX4,TRAPPC2L,RHEBL1,RAB4B,SPINT2,EEF2,OTUB1,VWCE,RBPJ,DYNLRB2,AHCYL1,ADAL,TMEM129,CPLX1,SLC25A6,FASN,ADRA1B,GLB1,HARS,PPIH,QARS,AZU1,FIBP,RPL38,NAA20,PTPRM,PSMD1,ENDOV,GOLT1A,GLMN,ATR,PARL,EIF3F,COX8A,MAN1B1,ACOT4,IMPDH2,EPM2AIP1,OPLAH,FARSA,FUCA1,RAD23A,ALOX12B,SGSH,ATG9B,KCNIP1,RGMA,RGS7,SLC25A10,DDX41,PSMG1,ACTG1,VPS33B,NIPSNAP1,CIB1,ADSSL1,FAF1,RAB11B,SMYD3,PSMD13,RASA3,NDUFA13,FSCN2,PLCD1,DYNC2H1,FAM47E,ALG1L,PPIA,ENTPD6,ATAD3A,AKAP17A,DDX42,IPO9,OXCT2,MT-CO3,GDI1,CSNK2B,NT5M,DENND6B,LCMT1,HAUS7,NDUFS3,LAT,FIS1,COL28A1,PHB2,EIF6,DECR2,NAT6,CCDC13,SYS1-DBNDD2,C17ORF49,STRADA,NDUFA7,IKBKG,NUDT18",1.14744902579554
"17","paleturquoise",TRUE,0.00431,8577,448,265,0.592,0.031,"GO:0044444","CC",1,"cytoplasmic part",4,"ICA1,POLDIP2,MPO,UQCRC1,NME1-NME2,ZDHHC6,ANK1,SARS,TUBG2,CLEC16A,TRIT1,GEMIN8,COL23A1,TTC17,FLYWCH1,BCAT1,SNCAIP,PHKA1,IDH3G,RNF126,PRKACA,MRVI1,SDHA,SNCB,ANO8,ACTB,SEC31B,EXOSC7,EDN1,SLC35C2,OVGP1,PEBP1,CDIP1,BLVRB,MUL1,GNPTG,ZNF268,LAMB1,FH,SCFD1,STX1B,PRODH,TOM1,RPL3,CDKN3,GSTZ1,MTHFD1,VRK1,APEX1,DHRS2,GSS,ARFGAP1,NDUFAF5,TNNC2,STS,RBBP7,SLC35A2,EEA1,UGGT2,LMF1,GABPB1,RHOV,CLIP3,PPP2R1A,COPE,OGDH,LIMK1,HPS1,YWHAE,SLC9A3R1,ALDOC,RAB34,PTPMT1,MVK,GAPDH,USP5,MRPL2,NIT2,FAM162A,DGUOK,REEP6,PCSK4,FARSB,TMEM9,GPR89A,HMGCL,VAMP4,PIGZ,COQ6,CYSTM1,ALG5,EXOSC8,PEX16,ZMIZ2,NT5C3A,MIF4GD,NT5C,SNRPD2,TMX4,NRSN2,MGME1,UROD,ST3GAL3,CAPNS1,TRAP1,PNKD,TST,ORMDL1,PLD2,GTPBP3,CALY,HBZ,CHMP2A,UBE2M,ATPIF1,ATP6V1E1,COX4I1,PPP1R1B,MCCC2,RHPN2,CCT6B,REEP2,POLR3F,ATP8A2,THUMPD3,GSTM5,TIMM10,FADS2,FBXO21,REPS1,COX5B,NDUFA9,VAMP1,C12ORF10,UNC45A,RHOT2,G6PC3,PFKL,PEX14,PLK4,ABHD10,ALDH1L1,PNLDC1,PTGES2,PDSS1,FADS1,PTS,VIPAS39,GLT1D1,PDK1,NMRAL1,ZFYVE27,OXA1L,ADCY8,SUPV3L1,AIFM1,COX6A2,MYO1E,COPG2,NPM2,SV2A,ACTC1,CHAF1B,CHCHD6,VPS11,DVL3,SPSB3,SLC25A45,NLRP3,INHBB,IGFN1,CDS1,ALB,CAMLG,PHKG1,COX6C,STOML2,PCF11,TTC8,AK8,PSMC3,ALKBH3,RIMKLB,GPX4,TRAPPC2L,RAB4B,EEF2,OTUB1,DYNLRB2,AHCYL1,ADAL,TMEM129,CPLX1,SLC25A6,FASN,GLB1,HARS,QARS,AZU1,FIBP,RPL38,NAA20,PTPRM,PSMD1,GOLT1A,ATR,PARL,EIF3F,COX8A,MAN1B1,ACOT4,IMPDH2,OPLAH,FARSA,FUCA1,RAD23A,ALOX12B,SGSH,ATG9B,RGMA,RGS7,SLC25A10,DDX41,PSMG1,ACTG1,VPS33B,NIPSNAP1,CIB1,ADSSL1,FAF1,RAB11B,SMYD3,PSMD13,RASA3,NDUFA13,DYNC2H1,ALG1L,PPIA,ENTPD6,ATAD3A,AKAP17A,DDX42,IPO9,OXCT2,MT-CO3,GDI1,CSNK2B,NT5M,DENND6B,LCMT1,HAUS7,NDUFS3,LAT,FIS1,COL28A1,PHB2,EIF6,DECR2,CCDC13,SYS1-DBNDD2,C17ORF49,STRADA,NDUFA7,IKBKG,NUDT18",1.41169016510702
"18","paleturquoise",TRUE,0.00899,91,448,12,0.027,0.132,"GO:0070469","CC",1,"respiratory chain",1,"UQCRC1,SDHA,COX4I1,COX5B,NDUFA9,OXA1L,COX6A2,COX8A,NDUFA13,MT-CO3,NDUFS3,NDUFA7",6.28563431792188
"19","paleturquoise",TRUE,0.0351,87,448,11,0.025,0.126,"GO:0098803","CC",1,"respiratory chain complex",2,"UQCRC1,SDHA,COX4I1,COX5B,NDUFA9,COX6A2,COX8A,NDUFA13,MT-CO3,NDUFS3,NDUFA7",6.46483574737959
"20","paleturquoise",TRUE,0.0236,10321,448,304,0.679,0.029,"GO:0043229","CC",1,"intracellular organelle",1,"ICA1,POLDIP2,FAM214B,MPO,IBTK,LUC7L,DYRK4,UQCRC1,ZDHHC6,ANK1,TUBG2,CLEC16A,TRIT1,GEMIN8,COL23A1,TTC17,FLYWCH1,BCAT1,SNCAIP,METTL22,IDH3G,RNF126,PRKACA,SPEG,MRVI1,SDHA,ANO8,ACTB,SEC31B,EXOSC7,EDN1,SLC35C2,ZNF446,PEBP1,CDIP1,BLVRB,MUL1,GNPTG,ZNF268,LAMB1,FH,SCFD1,SUPT16H,STX1B,IGFALS,SMARCB1,PRODH,HMGXB4,TOM1,RPL3,CDKN3,GSTZ1,MTHFD1,VRK1,APEX1,DHRS2,NDUFAF5,TNNC2,RNMT,STS,RHOXF1,SUV39H1,RBBP7,SLC35A2,EEA1,UGGT2,LMF1,GABPB1,INTS10,SF3A2,CLIP3,PPP2R1A,COPE,OGDH,LIMK1,HPS1,YWHAE,SLC9A3R1,ALDOC,RAB34,PPARGC1A,PRPF19,PTPMT1,MVK,GAPDH,USP5,TBP,MRPL2,NIT2,FAM162A,DGUOK,REEP6,PCSK4,INO80B,GON4L,TFAP2E,TMEM9,RLF,GPR89A,HMGCL,VAMP4,DDX59,CPSF3,PIGZ,MLH3,COQ6,CYSTM1,SOHLH2,WBP4,ALG5,EXOSC8,NR2C1,PEX16,ZMIZ2,NT5C3A,POLM,TOX2,MIF4GD,NT5C,SNRPD2,TMX4,NRSN2,MGME1,UROD,ST3GAL3,TMEM53,TRAP1,PNKD,TST,ORMDL1,PLD2,EAPP,GTPBP3,CALY,CHMP2A,UBE2M,ATPIF1,ATP6V1E1,COX4I1,MCCC2,WBP2,REEP2,POLR3F,ATP8A2,THUMPD3,BHLHE40,CCNH,RBMX2,TIMM10,FADS2,COX5B,MDC1,RTF1,NDUFA9,VAMP1,C12ORF10,MORN3,HMG20A,UNC45A,RHOT2,G6PC3,SLC14A1,PFKL,PEX14,PLK4,MTF2,DUSP11,FAM198A,ABHD10,EAF2,ABT1,PNLDC1,PTGES2,PDSS1,FADS1,EML3,PTS,VIPAS39,PDK1,NMRAL1,ZNF18,ZFYVE27,OXA1L,SUPV3L1,AIFM1,COX6A2,DDX19B,MYO1E,COPG2,NPM2,SV2A,ACTC1,CHAF1B,CHCHD6,VPS11,CPSF4,DVL3,SAP30BP,ZNF385A,SLC25A45,NLRP3,IGFN1,CDS1,ALB,CAMLG,COX6C,STOML2,PCF11,TTC8,PSMC3,TAF1D,ALKBH3,APBB1,GPX4,TRAPPC2L,RAB4B,EEF2,OTUB1,RBPJ,DYNLRB2,AHCYL1,TMEM129,SLC25A6,ASPSCR1,FASN,ADRA1B,GLB1,HARS,SYCE1,PPIH,QARS,AZU1,FIBP,RPL38,NAA20,PSMD1,ENDOV,GOLT1A,ATR,PARL,COX8A,MAN1B1,ACOT4,IMPDH2,EPM2AIP1,FUCA1,RAD23A,SGSH,ATG9B,RGMA,SLC25A10,DDX41,PSMG1,ACTG1,VPS33B,NIPSNAP1,TSPYL2,PKP3,NOC4L,CIB1,FAF1,RAB11B,SMYD3,PSMD13,NDUFA13,FSCN2,EFCAB6,DYNC2H1,ALG1L,SUPT5H,PPIA,ENTPD6,ATAD3A,AKAP17A,DDX42,IPO9,OXCT2,MT-CO3,CSNK2B,NFKBIL1,SYCE1L,NT5M,DENND6B,LCMT1,HAUS7,NDUFS3,LAT,FIS1,PPME1,COL28A1,PHB2,NPEPL1,WDR46,YY2,ALKBH6,EIF6,DECR2,CCDC13,SYS1-DBNDD2,C17ORF49,TUBB3,STRADA,NDUFA7,IKBKG",0.883484947044495
