"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"941","orange",TRUE,1.72e-06,539,300,32,0.107,0.059,"GO:0031966","CC",5,"mitochondrial membrane",7,"NDUFAB1,LETMD1,NDUFB4,FUNDC1,MAOB,MRPS33,TOMM22,MRPL27,MRPS27,TIMMDC1,PARK7,SDHB,NDUFA8,FAM210B,ATP5S,UQCR11,COX7B,MRPL15,NDUFB10,NDUFB9,SLC25A27,ATP5J,C14ORF2,UQCRB,NDUFS4,FUNDC2,NDUFA4,TOMM7,COX20,SDHD,CKMT1A,ATP5O",4.32531948766402
"942","orange",TRUE,2.38e-05,201,300,18,0.06,0.09,"GO:0044455","CC",5,"mitochondrial membrane part",8,"NDUFAB1,NDUFB4,FUNDC1,TOMM22,PARK7,SDHB,NDUFA8,NDUFB10,NDUFB9,ATP5J,C14ORF2,UQCRB,NDUFS4,FUNDC2,NDUFA4,TOMM7,SDHD,ATP5O",5.59248713736193
"943","orange",TRUE,5.72e-05,432,300,26,0.087,0.06,"GO:0019866","CC",5,"organelle inner membrane",3,"NDUFAB1,LETMD1,NDUFB4,MRPS33,MRPL27,MRPS27,TIMMDC1,PARK7,SDHB,NDUFA8,ATP5S,UQCR11,COX7B,MRPL15,NDUFB10,NDUFB9,SLC25A27,ATP5J,C14ORF2,UQCRB,NDUFS4,NDUFA4,COX20,SDHD,CKMT1A,ATP5O",4.57946677902923
"944","orange",TRUE,1.31e-05,402,300,26,0.087,0.065,"GO:0005743","CC",5,"mitochondrial inner membrane",4,"NDUFAB1,LETMD1,NDUFB4,MRPS33,MRPL27,MRPS27,TIMMDC1,PARK7,SDHB,NDUFA8,ATP5S,UQCR11,COX7B,MRPL15,NDUFB10,NDUFB9,SLC25A27,ATP5J,C14ORF2,UQCRB,NDUFS4,NDUFA4,COX20,SDHD,CKMT1A,ATP5O",4.65608745256506
"945","orange",TRUE,0.000211,137,300,14,0.047,0.102,"GO:0098800","CC",5,"inner mitochondrial membrane protein complex",5,"NDUFAB1,NDUFB4,PARK7,SDHB,NDUFA8,NDUFB10,NDUFB9,ATP5J,C14ORF2,UQCRB,NDUFS4,NDUFA4,SDHD,ATP5O",6.04391438103473
"946","orange",TRUE,0.000105,91,300,12,0.04,0.132,"GO:0070469","CC",5,"respiratory chain",1,"NDUFAB1,NDUFB4,PARK7,SDHB,NDUFA8,COX7B,NDUFB10,NDUFB9,UQCRB,NDUFS4,NDUFA4,SDHD",6.28563431792188
"947","orange",TRUE,6.29e-05,87,300,12,0.04,0.138,"GO:0098803","CC",5,"respiratory chain complex",2,"NDUFAB1,NDUFB4,PARK7,SDHB,NDUFA8,COX7B,NDUFB10,NDUFB9,UQCRB,NDUFS4,NDUFA4,SDHD",6.46483574737959
"948","orange",TRUE,0.00525,51,300,8,0.027,0.157,"GO:0045271","CC",5,"respiratory chain complex I",3,"NDUFAB1,NDUFB4,PARK7,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFA4",6.74321542716906
"949","orange",TRUE,0.000682,88,300,11,0.037,0.125,"GO:0005746","CC",5,"mitochondrial respiratory chain",2,"NDUFAB1,NDUFB4,PARK7,SDHB,NDUFA8,NDUFB10,NDUFB9,UQCRB,NDUFS4,NDUFA4,SDHD",6.36697995737583
"950","orange",TRUE,0.00279,101,300,11,0.037,0.109,"GO:1990204","CC",5,"oxidoreductase complex",1,"NDUFAB1,NDUFB4,PARK7,SDHB,NDUFA8,NDUFB10,NDUFB9,UQCRB,NDUFS4,NDUFA4,SDHD",6.18890469146333
"951","orange",TRUE,0.00525,51,300,8,0.027,0.157,"GO:0005747","CC",5,"mitochondrial respiratory chain complex I",2,"NDUFAB1,NDUFB4,PARK7,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFA4",6.74321542716906
"952","orange",TRUE,0.0211,44,300,7,0.023,0.159,"GO:0003954","MF",10,"NADH dehydrogenase activity",1,"NDUFAB1,NDUFB4,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFA4",7.04668209012357
"953","orange",TRUE,0.0153,42,300,7,0.023,0.167,"GO:0050136","MF",10,"NADH dehydrogenase (quinone) activity",2,"NDUFAB1,NDUFB4,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFA4",7.22103547726835
"954","orange",TRUE,0.0153,42,300,7,0.023,0.167,"GO:0008137","MF",10,"NADH dehydrogenase (ubiquinone) activity",3,"NDUFAB1,NDUFB4,NDUFA8,NDUFB10,NDUFB9,NDUFS4,NDUFA4",7.22103547726835
"955","orange",TRUE,0.00383,149,145,12,0.083,0.081,"KEGG:04932","keg",8,"Non-alcoholic fatty liver disease (NAFLD)",1,"NDUFAB1,NDUFB4,SDHB,NDUFA8,UQCR11,COX7B,NDUFB10,NDUFB9,UQCRB,NDUFS4,NDUFA4,SDHD",NA
"956","orange",TRUE,0.00721,23,145,5,0.034,0.217,"KEGG:03430","keg",16,"Mismatch repair",1,"LIG1,SSBP1,POLD2,RPA1,RFC3",NA
"957","orange",TRUE,0.000549,36,145,7,0.048,0.194,"KEGG:03030","keg",13,"DNA replication",1,"LIG1,SSBP1,POLD2,RPA1,RFC3,FEN1,PRIM1",NA
"958","orange",TRUE,5.85e-05,229,145,18,0.124,0.079,"KEGG:04714","keg",7,"Thermogenesis",1,"NDUFAB1,NDUFB4,LIPE,SDHB,NDUFA8,UQCR11,COX7B,NDUFB10,CREB5,NDUFB9,ATP5J,UQCRB,NDUFS4,MLST8,NDUFA4,COX20,SDHD,ATP5O",NA
"959","orange",TRUE,1.78e-06,142,145,16,0.11,0.113,"KEGG:05012","keg",14,"Parkinson disease",1,"NDUFAB1,NDUFB4,PARK7,SDHB,NDUFA8,UQCR11,COX7B,NDUFB10,NDUFB9,ATP5J,UQCRB,NDUFS4,GPR37,NDUFA4,SDHD,ATP5O",NA
"960","orange",TRUE,5.02e-06,133,145,15,0.103,0.113,"KEGG:00190","keg",2,"Oxidative phosphorylation",1,"NDUFAB1,NDUFB4,ATP6V1D,SDHB,NDUFA8,UQCR11,COX7B,NDUFB10,NDUFB9,ATP5J,UQCRB,NDUFS4,NDUFA4,SDHD,ATP5O",NA
"961","orange",TRUE,0.000137,194,145,16,0.11,0.082,"KEGG:05016","keg",15,"Huntington disease",1,"NDUFAB1,NDUFB4,SDHB,NDUFA8,UQCR11,COX7B,NDUFB10,CREB5,NDUFB9,ATP5J,UQCRB,NDUFS4,NDUFA4,SDHD,POLR2J2,ATP5O",NA
"962","orange",TRUE,0.000703,171,145,14,0.097,0.082,"KEGG:05010","keg",6,"Alzheimer disease",1,"NDUFAB1,NDUFB4,SDHB,NDUFA8,UQCR11,COX7B,NDUFB10,NDUFB9,ATP5J,UQCRB,NDUFS4,NDUFA4,SDHD,ATP5O",NA
"963","orange",TRUE,0.0241,109,212,10,0.047,0.092,"REAC:R-HSA-73886","rea",3,"Chromosome Maintenance",1,"LIG1,POLD2,RPA1,RFC3,FEN1,HIST1H2BC,HIST1H4C,PRIM1,HIST1H4E,HIST1H4A",NA
"964","orange",TRUE,0.00193,82,212,10,0.047,0.122,"REAC:R-HSA-157579","rea",3,"Telomere Maintenance",2,"LIG1,POLD2,RPA1,RFC3,FEN1,HIST1H2BC,HIST1H4C,PRIM1,HIST1H4E,HIST1H4A",NA
"965","orange",TRUE,0.00902,30,212,6,0.028,0.2,"REAC:R-HSA-180786","rea",3,"Extension of Telomeres",3,"LIG1,POLD2,RPA1,RFC3,FEN1,PRIM1",NA
"966","orange",TRUE,0.00226,24,212,6,0.028,0.25,"REAC:R-HSA-174417","rea",3,"Telomere C-strand (Lagging Strand) Synthesis",4,"LIG1,POLD2,RPA1,RFC3,FEN1,PRIM1",NA
"967","orange",TRUE,0.0174,11,212,4,0.019,0.364,"REAC:R-HSA-174414","rea",3,"Processive synthesis on the C-strand of the telomere",5,"LIG1,POLD2,RPA1,FEN1",NA
"968","orange",TRUE,0.017,2087,212,66,0.311,0.032,"REAC:R-HSA-1430728","rea",9,"Metabolism",1,"NDUFAB1,PDK4,PI4K2B,NDUFB4,MAOB,ASNS,LIPE,LRP2,ABCB1,MGST2,PDPR,PSMA7,SLC52A3,IDH3B,FA2H,TIMMDC1,BCHE,RPL22,SDHB,NDUFA8,ATP5S,UQCR11,GNG11,COX7B,RPL27,STARD3,BCAN,PSAT1,COQ10A,CHST12,ENPP2,CSAD,ESD,NDUFB10,RPS11,NOSIP,NDUFB9,RPL7A,INPP1,SLC25A27,ATP5J,UQCRB,ACOT11,NMNAT3,NDUFS4,NUDT13,MMADHC,CCBL1,MTM1,GAA,GATM,RPS21,PLA2G16,GLRX5,NDUFA4,PIK3R4,SHPK,ECI2,COX20,SDHD,ARL2,RPS29,CKMT1A,CERS1,RPS18,ATP5O",NA
"969","orange",TRUE,1.68e-09,174,212,22,0.104,0.126,"REAC:R-HSA-1428517","rea",9,"The citric acid (TCA) cycle and respiratory electron transport",2,"NDUFAB1,PDK4,NDUFB4,PDPR,IDH3B,TIMMDC1,SDHB,NDUFA8,ATP5S,UQCR11,COX7B,COQ10A,NDUFB10,NDUFB9,SLC25A27,ATP5J,UQCRB,NDUFS4,NDUFA4,COX20,SDHD,ATP5O",NA
"970","orange",TRUE,1.64e-09,124,212,19,0.09,0.153,"REAC:R-HSA-163200","rea",9,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,"NDUFAB1,NDUFB4,TIMMDC1,SDHB,NDUFA8,ATP5S,UQCR11,COX7B,COQ10A,NDUFB10,NDUFB9,SLC25A27,ATP5J,UQCRB,NDUFS4,NDUFA4,COX20,SDHD,ATP5O",NA
"971","orange",TRUE,5.04e-07,101,212,15,0.071,0.149,"REAC:R-HSA-611105","rea",9,"Respiratory electron transport",4,"NDUFAB1,NDUFB4,TIMMDC1,SDHB,NDUFA8,UQCR11,COX7B,COQ10A,NDUFB10,NDUFB9,UQCRB,NDUFS4,NDUFA4,COX20,SDHD",NA
"972","orange",TRUE,0.0397,55,212,7,0.033,0.127,"REAC:R-HSA-6799198","rea",9,"Complex I biogenesis",5,"NDUFAB1,NDUFB4,TIMMDC1,NDUFA8,NDUFB10,NDUFB9,NDUFS4",NA
"973","orange",TRUE,0.0444,25,212,5,0.024,0.2,"REAC:R-HSA-110373","rea",11,"Resolution of AP sites via the multiple-nucleotide patch replacement pathway",1,"LIG1,POLD2,RPA1,RFC3,FEN1",NA
"974","orange",TRUE,0.0182,21,212,5,0.024,0.238,"REAC:R-HSA-5651801","rea",11,"PCNA-Dependent Long Patch Base Excision Repair",2,"LIG1,POLD2,RPA1,RFC3,FEN1",NA
"975","orange",TRUE,0.0133,32,212,6,0.028,0.188,"REAC:R-HSA-69190","rea",12,"DNA strand elongation",1,"LIG1,POLD2,RPA1,RFC3,FEN1,PRIM1",NA
"976","orange",TRUE,0.000696,20,212,6,0.028,0.3,"REAC:R-HSA-69186","rea",12,"Lagging Strand Synthesis",2,"LIG1,POLD2,RPA1,RFC3,FEN1,PRIM1",NA
"977","orange",TRUE,0.00296,15,212,5,0.024,0.333,"REAC:R-HSA-69183","rea",12,"Processive synthesis on the lagging strand",3,"LIG1,POLD2,RPA1,FEN1,PRIM1",NA
"978","paleturquoise",TRUE,0.0167,8739,446,265,0.594,0.03,"GO:0044237","BP",4,"cellular metabolic process",1,"CROT,ASB4,ETV1,PNPLA4,PAX6,NFIX,PIK3C2A,ATP1A2,MNAT1,HSD17B6,SARS,CLEC16A,ZFYVE16,PREX2,LTBP1,TRAF1,ZNF275,SNCAIP,ZNF76,SLK,FECH,IDI1,PFN2,FGF22,XRCC1,PTGS2,CLNS1A,ANO8,ACACB,RAPGEF3,PSEN1,C1QTNF3,CCNT2,WBP11,CAD,RFX2,KIF16B,ERP29,EXOC1,FH,PHGDH,KLHL22,SMARCB1,PIK3IP1,FBXO7,TIMP3,TTLL1,TAB1,MTMR3,SNTA1,STS,MID1,SLC25A14,ZNF423,EYA1,DECR1,POLR2I,ETFB,PTPRS,GCDH,PON2,HIBADH,CHCHD3,EIF4H,FUBP3,SPOCK2,LHPP,SEPT4,ELP4,NDUFS8,ALDH2,PHC1,COX6A1,ASF1A,UST,EPM2A,PCCB,NEK11,GORASP1,EFEMP1,RLF,ERI3,ABCD3,PRDX6,OSBPL9,SPCS2,KLF12,GLE1,GPAM,PPP1R3C,MRPS14,CAT,CXCR4,PMS2,LRP1,MCEE,DTD1,ROMO1,THRA,PRDX5,OMD,PIN1,ECHS1,NDUFA5,EGLN3,GAMT,CDC16,SLC27A1,STK33,HIP1R,PNCK,RGN,COX4I2,EXOC4,RAMP1,DMGDH,TCEAL4,BEX1,MRPS36,CDK7,NOTCH2,CYP2J2,PRPF38A,GOLM1,MRAP2,ORC3,PRR5L,TFCP2,ABHD17C,ATP6V1G1,GMPR,MDC1,NEK1,TRIM29,BMPR1B,HADH,ASCL1,SUOX,PARN,PRPSAP2,BCAS3,FBXO15,RPL11,RXRG,LYPLAL1,CAMKMT,THNSL2,IL17RD,AMT,SCD5,CYP4V2,LIX1,EGFR,CXORF57,CSGALNACT1,ERLIN2,GOLGA7,MRPS28,NTRK2,GLUD1,EIF4EBP2,PGAP2,CPSF7,CWC15,UBC,BICD1,TCF7L1,MEPE,FARP1,MERTK,INO80C,TNIK,WNT7A,EPHB1,AUTS2,CALM3,PDE9A,CBS,BDH1,GRIN2C,JOSD2,RPL29,RAVER2,MXRA8,NCSTN,ACP6,INHBB,HDAC11,CDS1,THOC7,FBXO8,ANAPC10,MOCS2,ANKRA2,FABP7,PHKG1,NUDT2,SLC16A9,TSC1,STOX1,GPT2,TMEM100,TPP1,SEC11C,TERF2IP,MRPL16,TBC1D16,RHEBL1,ZNF83,DEGS2,LDLRAD4,NPNT,LCMT2,SIN3A,GPR37L1,GABARAP,SETMAR,ADORA2B,ATF7,LSM3,PGAM1,PLRG1,SLC25A33,ORMDL3,ID4,BPGM,FUT10,METAP1D,DCAKD,ABCD2,SLC19A1,MRPL11,TSPYL5,D2HGDH,HKR1,EPHB3,ACSM5,COA3,PLA2G6,NDUFA6,BRWD1,NAT8L,MARC1,TPCN1,GTF2F2,DUSP28,ZNF177,FHIT,GM2A,ZFP28,ADARB1,ATG7,MBP,DDX42,TLK1,ZNF536,COPS8,RXRB,SUPT4H1,FIS1,HSBP1,RPS28,RNF103,NME1,ALG1L2",1.33189125738454
"979","paleturquoise",TRUE,0.0172,12325,446,350,0.785,0.028,"GO:0005622","CC",5,"intracellular",1,"SPPL2B,CROT,ASB4,ETV1,PNPLA4,PAX6,NFIX,MKS1,PIK3C2A,SEMA3B,ATP1A2,PHLDB1,MNAT1,HSD17B6,SARS,CLEC16A,ZFYVE16,PREX2,CC2D2A,COL9A2,LTBP1,TRAF1,SNCAIP,SLK,FECH,IDI1,ROGDI,GRIPAP1,PFN2,CYBRD1,XRCC1,PTGS2,CLNS1A,ANO8,SRI,CACNG4,ACACB,CDC14A,RAPGEF3,PSEN1,CCNT2,DOPEY1,TDRD3,FAT1,WBP11,CAD,PHACTR3,RFX2,KIF16B,ERP29,HEPH,EXOC1,FH,SEL1L3,PHGDH,AAAS,ABLIM1,ARVCF,KLHL22,SMARCB1,FBXO7,TIMP3,TAB1,MTMR3,SAMM50,EFS,SNTA1,MYOM1,STS,MID1,SLC25A14,ZNF423,EYA1,DECR1,TBC1D17,POLR2I,MYH14,ETFB,PTPRS,GCDH,RNF32,HIBADH,CHCHD3,EIF4H,FUBP3,LHPP,SEPT4,OCIAD1,STIM2,ELP4,FOXRED1,NDUFS8,VWF,ALDH2,UHRF1BP1L,PHC1,COX6A1,CEP85L,ASF1A,UST,EPM2A,TTC1,PCCB,NEK11,GORASP1,ARHGEF26,EPB41L5,SLC1A4,WLS,TMEM9,RLF,ABCD3,PRDX6,OSBPL9,SPCS2,KLF12,GLE1,YLPM1,GPAM,PPP1R3C,MRPS14,CAT,CXCR4,PMS2,LRP1,SLC12A4,MCEE,CCDC93,DTD1,ROMO1,THRA,PRDX5,RHOJ,OMD,ATP13A4,PIN1,ECHS1,NDUFA5,EGLN3,GAMT,CDC16,SLC27A1,STK33,ATXN10,HIP1R,PNCK,RGN,COX4I2,EXOC4,NUP210,DMGDH,TCEAL4,BEX1,LRRCC1,COX16,MRPS36,CDK7,NOTCH2,CABLES1,RERG,CYP2J2,PRPF38A,GOLM1,MRAP2,ORC3,PRR5L,TFCP2,FLNB,THSD1,TNS3,LRRC8A,ATP6V1G1,GMPR,YIPF3,MDC1,NEK1,HADH,ASCL1,SUOX,STON2,SRP14,PARN,BCAS3,FBXO15,RPL11,RXRG,LYPLAL1,TP53BP2,CAMKMT,SPAG16,IL17RD,PHLDB2,TMEM108,AMT,SCD5,CYP4V2,MYO10,LIX1,EGFR,TMEM168,CXORF57,CSGALNACT1,ERLIN2,RGS20,GOLGA7,MRPS28,NTRK2,ASTN2,GPR107,GLUD1,ADD3,EIF4EBP2,PGAP2,ENDOD1,CPSF7,HIRIP3,CWC15,UBC,BICD1,TCF7L1,MEPE,FARP1,MERTK,INO80C,TNIK,WNT7A,EPHB1,PDE6D,RHPN1,AUTS2,CYB5R1,CALM3,PDE9A,CBS,C21ORF33,BDH1,JOSD2,RPL29,RAVER2,RBBP4,MXRA8,NCSTN,ACP6,INHBB,BOLA3,HDAC11,CDS1,THOC7,TEX264,FBXO8,FAM198B,ANAPC10,MOCS2,GPR98,ANKRA2,FABP7,PHKG1,NUDT2,TSC1,STOX1,GPT2,TMEM100,TPP1,TMED3,SEC11C,PLEKHA7,LDHD,TERF2IP,CACNG2,MRPL16,TBC1D16,RHEBL1,PLIN4,RILP,MOBP,DEGS2,DYNLRB2,LDLRAD4,LCMT2,SLC35G2,SIN3A,FAXDC2,ELP5,GABARAP,SETMAR,ATF7,LSM3,PAQR8,S1PR1,PGAM1,PLRG1,SLC25A33,ORMDL3,ID4,BPGM,FUT10,METAP1D,ABCD2,GOLIM4,MRPL11,ZNF518A,SLC25A20,SNX18,FGD6,D2HGDH,MGAT4C,EPHB3,SLC25A18,ACSM5,COA3,NIPSNAP1,PLA2G6,NDUFA6,F8,BRWD1,NAT8L,MARC1,SPIN2B,TPCN1,GTF2F2,FHIT,NLGN3,GM2A,ADARB1,OPALIN,ATG7,MBP,DDX42,TLK1,ZNF536,COPS8,RYR3,RXRB,PDE7A,NAP1L4,CYS1,SLC48A1,SUPT4H1,FIS1,HSBP1,RPS28,RNF103,NME1,ZNF512,CCDC13,SMIM20,ALG1L2,ZNF10,SPON1,GPR75-ASB3",0.535768712823952
"980","paleturquoise",TRUE,0.00178,9648,446,292,0.655,0.03,"GO:0005737","CC",1,"cytoplasm",1,"SPPL2B,CROT,ASB4,PNPLA4,PAX6,MKS1,PIK3C2A,SEMA3B,ATP1A2,PHLDB1,MNAT1,SARS,CLEC16A,ZFYVE16,PREX2,CC2D2A,COL9A2,LTBP1,TRAF1,SNCAIP,SLK,FECH,IDI1,GRIPAP1,PFN2,CYBRD1,PTGS2,CLNS1A,ANO8,SRI,CACNG4,ACACB,CDC14A,RAPGEF3,PSEN1,CCNT2,DOPEY1,TDRD3,FAT1,WBP11,CAD,RFX2,KIF16B,ERP29,EXOC1,FH,PHGDH,AAAS,KLHL22,FBXO7,TIMP3,TAB1,MTMR3,SAMM50,EFS,MYOM1,STS,MID1,SLC25A14,EYA1,DECR1,TBC1D17,MYH14,ETFB,PTPRS,GCDH,RNF32,HIBADH,CHCHD3,EIF4H,FUBP3,LHPP,SEPT4,OCIAD1,STIM2,ELP4,FOXRED1,NDUFS8,VWF,ALDH2,UHRF1BP1L,COX6A1,UST,EPM2A,TTC1,PCCB,GORASP1,ARHGEF26,EPB41L5,WLS,TMEM9,ABCD3,PRDX6,OSBPL9,SPCS2,KLF12,GLE1,YLPM1,GPAM,PPP1R3C,MRPS14,CAT,CXCR4,PMS2,LRP1,SLC12A4,MCEE,DTD1,ROMO1,THRA,PRDX5,RHOJ,OMD,PIN1,ECHS1,NDUFA5,EGLN3,GAMT,CDC16,SLC27A1,ATXN10,HIP1R,RGN,COX4I2,EXOC4,DMGDH,COX16,MRPS36,CDK7,NOTCH2,CABLES1,RERG,CYP2J2,GOLM1,MRAP2,TFCP2,FLNB,THSD1,TNS3,LRRC8A,ATP6V1G1,GMPR,YIPF3,NEK1,HADH,SUOX,STON2,SRP14,PARN,BCAS3,FBXO15,RPL11,LYPLAL1,TP53BP2,CAMKMT,SPAG16,IL17RD,PHLDB2,TMEM108,AMT,SCD5,CYP4V2,MYO10,LIX1,EGFR,TMEM168,CSGALNACT1,ERLIN2,RGS20,GOLGA7,MRPS28,NTRK2,ASTN2,GPR107,GLUD1,ADD3,EIF4EBP2,PGAP2,ENDOD1,CPSF7,CWC15,UBC,BICD1,TCF7L1,MEPE,FARP1,MERTK,TNIK,WNT7A,EPHB1,PDE6D,RHPN1,CYB5R1,CALM3,PDE9A,CBS,C21ORF33,BDH1,JOSD2,RPL29,RBBP4,MXRA8,NCSTN,ACP6,INHBB,BOLA3,CDS1,THOC7,TEX264,FAM198B,ANAPC10,MOCS2,GPR98,ANKRA2,FABP7,PHKG1,NUDT2,TSC1,STOX1,GPT2,TMEM100,TPP1,TMED3,SEC11C,PLEKHA7,LDHD,TERF2IP,CACNG2,MRPL16,TBC1D16,RHEBL1,PLIN4,RILP,MOBP,DEGS2,DYNLRB2,LCMT2,SLC35G2,FAXDC2,ELP5,GABARAP,LSM3,PAQR8,PGAM1,SLC25A33,ORMDL3,BPGM,FUT10,METAP1D,ABCD2,GOLIM4,MRPL11,SLC25A20,SNX18,FGD6,D2HGDH,MGAT4C,EPHB3,SLC25A18,ACSM5,COA3,NIPSNAP1,PLA2G6,NDUFA6,F8,BRWD1,NAT8L,MARC1,SPIN2B,TPCN1,FHIT,NLGN3,GM2A,ADARB1,OPALIN,ATG7,DDX42,COPS8,RYR3,PDE7A,NAP1L4,CYS1,SLC48A1,FIS1,RPS28,RNF103,NME1,CCDC13,SMIM20,ALG1L2,SPON1,GPR75-ASB3",1.14744902579554
"981","paleturquoise",TRUE,2.33e-05,8577,446,274,0.614,0.032,"GO:0044444","CC",1,"cytoplasmic part",2,"SPPL2B,CROT,ASB4,PNPLA4,PAX6,MKS1,PIK3C2A,SEMA3B,PHLDB1,MNAT1,SARS,CLEC16A,ZFYVE16,PREX2,CC2D2A,COL9A2,LTBP1,TRAF1,SNCAIP,SLK,FECH,IDI1,GRIPAP1,CYBRD1,PTGS2,CLNS1A,ANO8,SRI,CACNG4,ACACB,CDC14A,RAPGEF3,PSEN1,CCNT2,DOPEY1,TDRD3,FAT1,WBP11,CAD,KIF16B,ERP29,EXOC1,FH,PHGDH,AAAS,KLHL22,FBXO7,TIMP3,TAB1,MTMR3,SAMM50,MYOM1,STS,MID1,SLC25A14,DECR1,TBC1D17,MYH14,ETFB,PTPRS,GCDH,RNF32,HIBADH,CHCHD3,EIF4H,LHPP,SEPT4,OCIAD1,STIM2,FOXRED1,NDUFS8,VWF,ALDH2,UHRF1BP1L,COX6A1,UST,EPM2A,TTC1,PCCB,GORASP1,ARHGEF26,EPB41L5,WLS,TMEM9,ABCD3,PRDX6,OSBPL9,SPCS2,KLF12,GLE1,YLPM1,GPAM,PPP1R3C,MRPS14,CAT,CXCR4,PMS2,LRP1,SLC12A4,MCEE,DTD1,ROMO1,THRA,PRDX5,RHOJ,OMD,PIN1,ECHS1,NDUFA5,EGLN3,GAMT,CDC16,SLC27A1,ATXN10,HIP1R,COX4I2,EXOC4,DMGDH,COX16,MRPS36,NOTCH2,CABLES1,RERG,CYP2J2,GOLM1,MRAP2,TFCP2,FLNB,THSD1,TNS3,ATP6V1G1,GMPR,YIPF3,NEK1,HADH,SUOX,STON2,SRP14,PARN,BCAS3,FBXO15,RPL11,LYPLAL1,TP53BP2,CAMKMT,SPAG16,IL17RD,PHLDB2,TMEM108,AMT,SCD5,CYP4V2,MYO10,EGFR,TMEM168,CSGALNACT1,ERLIN2,RGS20,GOLGA7,MRPS28,NTRK2,ASTN2,GPR107,GLUD1,ADD3,PGAP2,ENDOD1,CWC15,UBC,BICD1,TCF7L1,MEPE,FARP1,TNIK,WNT7A,EPHB1,PDE6D,RHPN1,CYB5R1,CALM3,PDE9A,CBS,C21ORF33,BDH1,JOSD2,RPL29,RBBP4,MXRA8,NCSTN,ACP6,INHBB,BOLA3,CDS1,THOC7,TEX264,FAM198B,ANAPC10,MOCS2,ANKRA2,FABP7,PHKG1,NUDT2,TSC1,STOX1,GPT2,TMEM100,TPP1,TMED3,SEC11C,PLEKHA7,LDHD,TERF2IP,CACNG2,MRPL16,TBC1D16,PLIN4,RILP,MOBP,DEGS2,DYNLRB2,LCMT2,SLC35G2,FAXDC2,ELP5,GABARAP,LSM3,PAQR8,PGAM1,SLC25A33,ORMDL3,BPGM,FUT10,METAP1D,ABCD2,GOLIM4,MRPL11,SLC25A20,SNX18,FGD6,D2HGDH,MGAT4C,EPHB3,SLC25A18,ACSM5,COA3,NIPSNAP1,PLA2G6,NDUFA6,F8,BRWD1,NAT8L,MARC1,SPIN2B,TPCN1,FHIT,NLGN3,GM2A,ADARB1,OPALIN,ATG7,DDX42,COPS8,RYR3,PDE7A,CYS1,SLC48A1,FIS1,RPS28,RNF103,NME1,CCDC13,SMIM20,ALG1L2,SPON1",1.41169016510702
"982","paleturquoise",TRUE,0.00115,1278,446,62,0.139,0.049,"GO:0005739","CC",1,"mitochondrion",1,"PNPLA4,FECH,ACACB,PSEN1,FH,FBXO7,SAMM50,SLC25A14,DECR1,ETFB,GCDH,HIBADH,CHCHD3,SEPT4,FOXRED1,NDUFS8,ALDH2,COX6A1,PCCB,GPAM,MRPS14,CAT,MCEE,ROMO1,PRDX5,ECHS1,NDUFA5,SLC27A1,COX4I2,DMGDH,COX16,MRPS36,HADH,SUOX,AMT,MRPS28,GLUD1,CWC15,UBC,CYB5R1,C21ORF33,BDH1,ACP6,BOLA3,NUDT2,GPT2,LDHD,MRPL16,SLC25A33,METAP1D,MRPL11,SLC25A20,D2HGDH,SLC25A18,ACSM5,COA3,NIPSNAP1,NDUFA6,NAT8L,MARC1,FIS1,SMIM20",3.22304687280082
"983","paleturquoise",TRUE,0.000188,857,446,49,0.11,0.057,"GO:0044429","CC",1,"mitochondrial part",2,"FECH,ACACB,PSEN1,FH,SAMM50,SLC25A14,DECR1,ETFB,GCDH,HIBADH,CHCHD3,FOXRED1,NDUFS8,ALDH2,COX6A1,PCCB,GPAM,MRPS14,MCEE,PRDX5,ECHS1,NDUFA5,COX4I2,DMGDH,COX16,MRPS36,HADH,SUOX,AMT,MRPS28,GLUD1,UBC,BDH1,ACP6,NUDT2,GPT2,MRPL16,SLC25A33,MRPL11,SLC25A20,D2HGDH,SLC25A18,ACSM5,COA3,NDUFA6,NAT8L,MARC1,FIS1,SMIM20",3.85834574642688
"984","paleturquoise",TRUE,0.00178,411,446,29,0.065,0.071,"GO:0005759","CC",1,"mitochondrial matrix",1,"FECH,FH,DECR1,ETFB,GCDH,HIBADH,NDUFS8,ALDH2,PCCB,MRPS14,MCEE,PRDX5,ECHS1,DMGDH,MRPS36,HADH,SUOX,AMT,MRPS28,GLUD1,BDH1,ACP6,NUDT2,GPT2,MRPL16,MRPL11,D2HGDH,ACSM5,NAT8L",5.03064169409924
