"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","darkturquoise",TRUE,0.0444,1533,674,90,0.134,0.059,"GO:0050790","BP",11,"regulation of catalytic activity",4,"MVP,SLC11A1,WWTR1,CD74,HGF,BIRC3,CD44,TNFRSF1B,ADRB1,GNA15,GNAI3,KARS,TBC1D1,DNM2,PTPRC,GCKR,PSME1,PCSK5,HIF1A,PSME2,CD40,GLA,PARP4,RIPK2,PDCD5,PRKD2,ELL,DOCK8,PFN1,CCL2,OAS3,PLEK,MAD2L2,CDC20,RAB3GAP2,NCKAP1L,SERPINB6,IL1B,APOC1,SH3BP5,AOC3,GCH1,INPP5K,CHI3L1,TMBIM1,CIDEB,TANK,BIN1,PLCB2,WARS,FURIN,VAV1,RGS16,S100A8,FGD2,CDKN2B,RSU1,RGS10,ITGB1,HHEX,NCF1,ZFYVE28,ITGB2,SHC1,S100A9,PTX3,CRIPAK,CDC25A,CCT2,SERPINB8,NAB2,ARF4,LGALS9,TBC1D10B,PRELID1,ITGAM,CDK1,FPR1,P2RY6,BRSK2,ANKLE2,RHOG,BCAP31,RTN4RL1,PLSCR1,PSMB8,PSMB9,LYN,CCL5,ADORA3",3.58569278075349
"12","darkturquoise",TRUE,2.12e-11,7282,674,373,0.553,0.051,"GO:0050896","BP",11,"response to stimulus",2,"ENPP4,CD38,ITGAL,ITGA3,IL32,PTBP1,TYROBP,ALOX5,MVP,WAS,SLC11A1,WWTR1,CD74,HGF,RUNX3,SERPINB1,BIRC3,CD44,BTN3A1,TNFRSF1B,ADRB1,CYBA,TRAF3IP2,GNA15,HDAC7,SBNO2,GNAI3,KARS,YBX1,SP100,TNFRSF1A,IFI35,RAB7A,NFKB2,DNM2,CXCL2,TCF7,PTPRC,GCKR,CD82,CHERP,UIMC1,SH3BP2,EDEM2,ICAM1,FLT3LG,CMTM6,PTGS1,SH3GLB1,LGALS1,HMOX1,APOL1,HIF1A,PSMA6,PSME2,CD40,CTSZ,HCK,PLP2,MAGT1,CDK16,GLA,PARP4,ABCC1,FBXO31,RHBDL1,BMF,RIPK2,GSDMD,DOT1L,CD37,LILRA1,PDCD5,EBI3,PRKD2,JAK3,PDE4C,NAMPT,CYP3A5,TRIM14,SEC61B,DOCK8,PDLIM1,FGF8,FBXL15,KPNB1,PFN1,CCL2,SMURF2,BST1,CTSC,IL10RA,SLC11A2,WNT5B,OAS3,OAS2,GTF2H3,PTPN6,SMOC2,DPYSL3,BCL6,CD86,FNDC4,FN1,FHL2,ID2,WIPF1,PLEK,ARID3A,FBXO6,MAD2L2,NCF2,GBP3,GBP1,TNFAIP3,RAB32,VAMP8,SPP1,CD274,CCRL2,ACO1,SRGN,NCKAP1L,NMI,TNFAIP6,SLPI,SERPINB6,MT2A,ABCC4,IRF1,IL1B,C3,STAT5A,GLIS2,RAP1B,APOL3,RAC2,DNAJB9,IRF5,SIGLEC9,BST2,ARPC1B,JUND,GMFG,EPS8L1,LILRB2,SH3BP5,AOC3,NPHP4,IL13RA1,GCH1,RFX1,INPP5K,DAP3,ALOX5AP,CHI3L1,RSAD2,DOCK2,DTNA,ANXA1,LMO2,TSPAN31,FAM129A,TMBIM1,LCP1,IL6,MYO1G,CIDEB,RTP4,TANK,PIM1,HMGA1,TLR2,IL18BP,PLCB2,SPPL2A,GPR84,RHOF,FBLN5,BCL2A1,FURIN,ARRB2,MAPK4,VAV1,IFITM3,HUNK,SIGLEC10,SLC2A5,BCL10,CD53,FCGR2A,RGS16,RAB13,S100A8,ILF2,NFKBIZ,OSMR,TNIP1,FGD2,DYNLT1,MSN,IL2RG,FRMPD3,AK3,CDKN2B,STOM,RSU1,RGS10,TNKS1BP1,SERPING1,SERPINH1,FERMT3,PLCB3,ITGB1,HHEX,STK32B,TXNDC11,DAB2,FAM49B,LPCAT1,SAMSN1,PIK3AP1,SLA,BATF,FBXO32,MMP14,MX1,NCF1,FCER1G,C1QC,RCAN1,CBR3,C1R,ZFYVE28,ITGB2,SHKBP1,SHC1,LMNA,HK3,SH2B2,ITGA5,CXCL16,SYVN1,DRAXIN,PDPN,GBP2,GBP4,VCAM1,CTSS,TNFAIP8L2,S100A11,S100A9,FSTL1,ARPC2,NUAK2,MNDA,PTX3,CXCL5,CXCL1,GYG1,CCR1,ZC3H12A,CRIPAK,CDC25A,ANXA5,ERAP1,ERAP2,TNFRSF11B,TMUB1,CYBB,C9ORF89,ZNF219,SGPL1,CCT2,RRAD,B2M,RAB8A,LAIR1,DAPK3,BATF2,SCARA3,BDKRB2,SEMA4C,LGALS9,PRELID1,PTAFR,CLIC4,ITGAM,TPST1,CDK1,CD14,FPR1,P2RY6,C3AR1,MYD88,PARP14,C1QB,C1QA,OLR1,BRSK2,PTPN2,UCP3,UCP2,BAIAP2,UBE2O,FAM89B,RHOG,JUN,IL17RA,C17ORF62,CIITA,FZD2,HCLS1,OXTR,C1S,ANXA2,SPNS2,GPR132,SOCS3,LPAR5,FAM110C,SOCS1,MUC1,BCAP31,RTN4RL1,BTN3A2,ARHGAP30,ISG15,FANCA,PLSCR1,FAM83G,LITAF,FAM53B,SERPINA3,LONP1,SIAH1,NCOR2,CASP4,SERPINA1,TEAD4,FCGR1B,PIM3,PNP,FCGR3A,PSMB8,HLA-DRA,AIF1,LST1,PPP1R10,LILRB3,HLA-F,MT1A,HLA-A,GPSM3,S1PR3,CLIC1,IFI30,CEBPD,HMSD,HLA-DPB1,TAPBP,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,CFB,LYN,SIGLEC14,RTEL1,TRIM34,CCL5,ADORA3",1.35563016342414
"13","darkturquoise",TRUE,9.4e-08,1577,674,112,0.166,0.071,"GO:0009605","BP",11,"response to external stimulus",3,"ENPP4,SLC11A1,CD74,HGF,BIRC3,TNFRSF1B,CYBA,TRAF3IP2,SBNO2,KARS,TNFRSF1A,CXCL2,PTPRC,SH3GLB1,PSMA6,CD40,HCK,PLP2,ABCC1,GSDMD,PRKD2,CCL2,BST1,OAS3,OAS2,SMOC2,BCL6,FNDC4,ID2,PLEK,TNFAIP3,RAB32,VAMP8,SPP1,CCRL2,NCKAP1L,TNFAIP6,SLPI,IRF1,IL1B,C3,RAC2,IRF5,BST2,JUND,LILRB2,GCH1,CHI3L1,RSAD2,ANXA1,IL6,RTP4,PIM1,HMGA1,TLR2,ARRB2,IFITM3,SIGLEC10,BCL10,RAB13,S100A8,OSMR,TNIP1,CDKN2B,SERPING1,PIK3AP1,BATF,MX1,FCER1G,C1QC,C1R,ITGB2,SHC1,CXCL16,DRAXIN,PDPN,TNFAIP8L2,S100A9,NUAK2,CXCL5,CXCL1,CCR1,ZC3H12A,ERAP1,TNFRSF11B,BATF2,SEMA4C,LGALS9,PTAFR,ITGAM,CD14,FPR1,C3AR1,MYD88,C1QB,C1QA,PTPN2,BAIAP2,RHOG,JUN,C1S,RTN4RL1,ISG15,PLSCR1,SIAH1,CASP4,AIF1,APOBEC3G,LILRA2,CFB,LYN,CCL5",3.41780711207777
"14","darkturquoise",TRUE,1.6e-12,3175,674,204,0.303,0.064,"GO:0042221","BP",11,"response to chemical",3,"CD38,ITGA3,IL32,PTBP1,ALOX5,SLC11A1,CD74,HGF,RUNX3,BIRC3,CD44,TNFRSF1B,CYBA,GNA15,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,CXCL2,TCF7,PTPRC,GCKR,EDEM2,ICAM1,FLT3LG,PTGS1,HMOX1,HIF1A,PSME2,CD40,HCK,PLP2,CDK16,PARP4,ABCC1,RIPK2,PDCD5,EBI3,PRKD2,JAK3,CYP3A5,SEC61B,DOCK8,FGF8,FBXL15,CCL2,SMURF2,BST1,IL10RA,SLC11A2,WNT5B,OAS3,OAS2,PTPN6,SMOC2,DPYSL3,BCL6,CD86,FNDC4,FN1,FHL2,FBXO6,GBP3,GBP1,TNFAIP3,SPP1,CD274,CCRL2,ACO1,NCKAP1L,SLPI,MT2A,ABCC4,IRF1,IL1B,STAT5A,RAP1B,RAC2,DNAJB9,IRF5,BST2,JUND,LILRB2,AOC3,IL13RA1,GCH1,INPP5K,ALOX5AP,CHI3L1,RSAD2,ANXA1,LMO2,LCP1,IL6,RTP4,TANK,PIM1,TLR2,IL18BP,SPPL2A,FBLN5,FURIN,ARRB2,MAPK4,VAV1,IFITM3,SLC2A5,BCL10,RAB13,S100A8,OSMR,TNIP1,MSN,IL2RG,CDKN2B,RGS10,SERPINH1,ITGB1,HHEX,DAB2,BATF,MX1,NCF1,FCER1G,CBR3,ITGB2,SHC1,LMNA,SH2B2,ITGA5,CXCL16,SYVN1,DRAXIN,GBP2,GBP4,VCAM1,CTSS,S100A9,FSTL1,CXCL5,CXCL1,CCR1,ZC3H12A,CRIPAK,TNFRSF11B,TMUB1,CYBB,B2M,RAB8A,DAPK3,SEMA4C,LGALS9,PTAFR,CLIC4,ITGAM,CD14,FPR1,P2RY6,C3AR1,MYD88,PARP14,BRSK2,PTPN2,BAIAP2,UBE2O,FAM89B,RHOG,JUN,IL17RA,CIITA,HCLS1,OXTR,ANXA2,SOCS3,SOCS1,MUC1,BCAP31,RTN4RL1,ISG15,PLSCR1,FAM83G,LONP1,SIAH1,NCOR2,CASP4,FCGR1B,PIM3,PNP,PSMB8,HLA-DRA,AIF1,HLA-F,MT1A,HLA-A,IFI30,CEBPD,HLA-DPB1,HLA-B,LILRA2,LYN,TRIM34,CCL5",2.52151884905466
"15","darkturquoise",TRUE,0.0273,891,674,60,0.089,0.067,"GO:1901700","BP",11,"response to oxygen-containing compound",4,"SLC11A1,HGF,TNFRSF1B,GNA15,SBNO2,TNFRSF1A,CXCL2,GCKR,EDEM2,HMOX1,CD40,HCK,CDK16,RIPK2,JAK3,CCL2,WNT5B,TNFAIP3,SPP1,SLPI,IL1B,STAT5A,RAP1B,IRF5,JUND,LILRB2,GCH1,INPP5K,IL6,PIM1,TLR2,FBLN5,SLC2A5,RAB13,TNIP1,MSN,RGS10,NCF1,SHC1,SH2B2,CXCL5,CXCL1,ZC3H12A,TNFRSF11B,RAB8A,LGALS9,CD14,P2RY6,BRSK2,PTPN2,BAIAP2,JUN,OXTR,SOCS3,SOCS1,CASP4,PIM3,LILRA2,LYN,CCL5",3.94300854496407
"16","darkturquoise",TRUE,1.44e-17,2269,674,174,0.258,0.077,"GO:0010033","BP",11,"response to organic substance",4,"ITGA3,IL32,PTBP1,ALOX5,SLC11A1,CD74,HGF,RUNX3,BIRC3,CD44,TNFRSF1B,GNA15,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,CXCL2,TCF7,PTPRC,GCKR,EDEM2,ICAM1,FLT3LG,HMOX1,HIF1A,PSME2,CD40,HCK,PLP2,CDK16,RIPK2,PDCD5,EBI3,PRKD2,JAK3,SEC61B,DOCK8,FGF8,FBXL15,CCL2,SMURF2,IL10RA,WNT5B,OAS3,OAS2,PTPN6,SMOC2,DPYSL3,BCL6,CD86,FNDC4,FN1,FHL2,FBXO6,GBP3,GBP1,TNFAIP3,SPP1,CD274,SLPI,MT2A,ABCC4,IRF1,IL1B,STAT5A,RAP1B,DNAJB9,IRF5,BST2,JUND,LILRB2,IL13RA1,GCH1,INPP5K,CHI3L1,RSAD2,ANXA1,LMO2,LCP1,IL6,TANK,PIM1,TLR2,IL18BP,SPPL2A,FURIN,ARRB2,MAPK4,VAV1,IFITM3,SLC2A5,BCL10,RAB13,OSMR,TNIP1,MSN,IL2RG,CDKN2B,RGS10,SERPINH1,ITGB1,HHEX,DAB2,BATF,MX1,FCER1G,ITGB2,SHC1,LMNA,SH2B2,ITGA5,CXCL16,SYVN1,GBP2,GBP4,VCAM1,CTSS,FSTL1,CXCL5,CXCL1,CCR1,ZC3H12A,CRIPAK,TNFRSF11B,TMUB1,B2M,RAB8A,DAPK3,LGALS9,PTAFR,ITGAM,CD14,FPR1,P2RY6,MYD88,PARP14,BRSK2,PTPN2,BAIAP2,UBE2O,FAM89B,JUN,IL17RA,CIITA,HCLS1,OXTR,ANXA2,SOCS3,SOCS1,MUC1,BCAP31,RTN4RL1,ISG15,PLSCR1,FAM83G,NCOR2,CASP4,FCGR1B,PIM3,PSMB8,HLA-DRA,AIF1,HLA-F,HLA-A,IFI30,CEBPD,HLA-DPB1,HLA-B,LILRA2,LYN,TRIM34,CCL5",2.99203225510203
"17","darkturquoise",TRUE,1.56e-30,866,674,116,0.172,0.134,"GO:0034097","BP",11,"response to cytokine",5,"IL32,ALOX5,SLC11A1,CD74,HGF,BIRC3,CD44,TNFRSF1B,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,CXCL2,TCF7,PTPRC,ICAM1,FLT3LG,HMOX1,HIF1A,PSME2,CD40,HCK,PLP2,RIPK2,EBI3,JAK3,DOCK8,CCL2,IL10RA,OAS3,OAS2,PTPN6,DPYSL3,BCL6,CD86,FN1,GBP3,GBP1,TNFAIP3,CD274,MT2A,IRF1,IL1B,STAT5A,RAP1B,IRF5,BST2,JUND,IL13RA1,GCH1,INPP5K,CHI3L1,RSAD2,ANXA1,LCP1,IL6,TANK,PIM1,TLR2,IL18BP,SPPL2A,VAV1,IFITM3,OSMR,MSN,IL2RG,ITGB1,BATF,MX1,FCER1G,ITGB2,SHC1,CXCL16,GBP2,GBP4,VCAM1,CXCL5,CXCL1,CCR1,ZC3H12A,TNFRSF11B,B2M,DAPK3,LGALS9,PTAFR,ITGAM,FPR1,MYD88,PARP14,PTPN2,JUN,IL17RA,CIITA,HCLS1,ANXA2,SOCS3,SOCS1,MUC1,RTN4RL1,ISG15,PLSCR1,CASP4,FCGR1B,PSMB8,HLA-DRA,AIF1,HLA-F,HLA-A,IFI30,CEBPD,HLA-DPB1,HLA-B,TRIM34,CCL5",4.57544238437114
"18","darkturquoise",TRUE,2.72e-13,3060,674,201,0.298,0.066,"GO:0006950","BP",11,"response to stress",3,"ENPP4,ITGAL,IL32,TYROBP,WAS,SLC11A1,CD74,HGF,BIRC3,CD44,TNFRSF1B,CYBA,TRAF3IP2,GNA15,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,CXCL2,PTPRC,UIMC1,EDEM2,ICAM1,SH3GLB1,HMOX1,APOL1,HIF1A,PSMA6,CD40,HCK,PARP4,FBXO31,RIPK2,GSDMD,DOT1L,LILRA1,JAK3,TRIM14,SEC61B,DOCK8,PDLIM1,CCL2,BST1,OAS3,OAS2,GTF2H3,PTPN6,SMOC2,DPYSL3,BCL6,FNDC4,FN1,ID2,PLEK,ARID3A,FBXO6,MAD2L2,NCF2,GBP1,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,SLPI,SERPINB6,MT2A,IRF1,IL1B,C3,APOL3,DNAJB9,IRF5,BST2,LILRB2,AOC3,GCH1,CHI3L1,RSAD2,ANXA1,FAM129A,IL6,CIDEB,RTP4,TANK,HMGA1,TLR2,FBLN5,BCL2A1,ARRB2,VAV1,IFITM3,SIGLEC10,BCL10,S100A8,OSMR,TNIP1,AK3,TNKS1BP1,SERPING1,SERPINH1,FERMT3,ITGB1,TXNDC11,PIK3AP1,SLA,BATF,MX1,NCF1,FCER1G,C1QC,C1R,ITGB2,SHC1,LMNA,SH2B2,ITGA5,CXCL16,SYVN1,PDPN,GBP2,GBP4,VCAM1,CTSS,TNFAIP8L2,S100A9,NUAK2,MNDA,PTX3,CXCL5,CXCL1,CCR1,ZC3H12A,CRIPAK,ERAP1,TNFRSF11B,TMUB1,CYBB,B2M,DAPK3,BATF2,SCARA3,BDKRB2,SEMA4C,LGALS9,PTAFR,ITGAM,TPST1,CDK1,CD14,FPR1,C3AR1,MYD88,PARP14,C1QB,C1QA,BRSK2,PTPN2,UCP3,UCP2,JUN,C17ORF62,CIITA,C1S,SOCS3,SOCS1,MUC1,BCAP31,RTN4RL1,ISG15,FANCA,PLSCR1,SERPINA3,LONP1,CASP4,FCGR1B,PSMB8,HLA-DRA,AIF1,PPP1R10,LILRB3,HLA-F,HLA-A,S1PR3,CLIC1,IFI30,HLA-DPB1,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,CFB,LYN,SIGLEC14,RTEL1,TRIM34,CCL5,ADORA3",2.58356079259842
"19","darkturquoise",TRUE,2.3e-30,1280,674,144,0.214,0.113,"GO:0006952","BP",11,"defense response",4,"ITGAL,IL32,TYROBP,WAS,SLC11A1,BIRC3,CD44,TNFRSF1B,CYBA,TRAF3IP2,SBNO2,KARS,SP100,TNFRSF1A,IFI35,NFKB2,CXCL2,PTPRC,ICAM1,HMOX1,APOL1,HIF1A,PSMA6,CD40,HCK,PARP4,RIPK2,GSDMD,LILRA1,JAK3,TRIM14,CCL2,BST1,OAS3,OAS2,PTPN6,BCL6,FNDC4,NCF2,GBP1,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,SLPI,MT2A,IRF1,IL1B,C3,APOL3,IRF5,BST2,LILRB2,AOC3,GCH1,CHI3L1,RSAD2,ANXA1,IL6,RTP4,TANK,TLR2,ARRB2,IFITM3,SIGLEC10,BCL10,S100A8,OSMR,TNIP1,SERPING1,ITGB1,PIK3AP1,SLA,BATF,MX1,NCF1,FCER1G,C1QC,C1R,ITGB2,SHC1,CXCL16,GBP2,GBP4,VCAM1,CTSS,TNFAIP8L2,S100A9,MNDA,PTX3,CXCL5,CXCL1,CCR1,ZC3H12A,ERAP1,TNFRSF11B,CYBB,B2M,DAPK3,BATF2,BDKRB2,LGALS9,PTAFR,ITGAM,TPST1,CD14,FPR1,C3AR1,MYD88,PARP14,C1QB,C1QA,PTPN2,C17ORF62,CIITA,C1S,SOCS3,SOCS1,MUC1,ISG15,PLSCR1,SERPINA3,CASP4,FCGR1B,PSMB8,HLA-DRA,AIF1,LILRB3,HLA-F,HLA-A,S1PR3,IFI30,HLA-DPB1,HLA-B,NFAM1,APOBEC3G,LILRA2,CFB,LYN,SIGLEC14,TRIM34,CCL5,ADORA3",3.48633813025068
"20","darkturquoise",TRUE,8.49e-20,534,674,75,0.111,0.14,"GO:0006954","BP",11,"inflammatory response",5,"ITGAL,SLC11A1,BIRC3,TNFRSF1B,CYBA,SBNO2,KARS,TNFRSF1A,NFKB2,CXCL2,HMOX1,HIF1A,PSMA6,CD40,HCK,PARP4,RIPK2,JAK3,CCL2,BST1,BCL6,FNDC4,TNFAIP3,VAMP8,CCRL2,NMI,TNFAIP6,IL1B,C3,APOL3,AOC3,CHI3L1,ANXA1,IL6,TLR2,SIGLEC10,S100A8,OSMR,TNIP1,SERPING1,PIK3AP1,C1QC,C1R,ITGB2,TNFAIP8L2,S100A9,PTX3,CXCL5,CXCL1,CCR1,ZC3H12A,TNFRSF11B,CYBB,BDKRB2,LGALS9,PTAFR,ITGAM,TPST1,FPR1,C3AR1,MYD88,C1QB,C1QA,PTPN2,C1S,PLSCR1,SERPINA3,CASP4,AIF1,S1PR3,NFAM1,CFB,LYN,CCL5,ADORA3",5.15277992850217
"21","darkturquoise",TRUE,3.76e-05,661,674,56,0.083,0.085,"GO:0009607","BP",11,"response to biotic stimulus",3,"SLC11A1,BIRC3,TNFRSF1B,CYBA,TRAF3IP2,SBNO2,TNFRSF1A,CXCL2,PTPRC,CD40,HCK,GSDMD,CCL2,OAS3,OAS2,TNFAIP3,CD274,SLPI,IRF1,IL1B,IRF5,BST2,JUND,LILRB2,GCH1,RSAD2,IL6,RTP4,HMGA1,TLR2,IFITM3,BCL10,S100A8,TNIP1,BATF,MX1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,ZC3H12A,ERAP1,TNFRSF11B,BATF2,LGALS9,CD14,MYD88,BAIAP2,JUN,ISG15,PLSCR1,APOBEC3G,LILRA2,LYN,CCL5",4.62341669974659
"22","darkturquoise",TRUE,2.12e-05,633,674,55,0.082,0.087,"GO:0043207","BP",11,"response to external biotic stimulus",4,"SLC11A1,BIRC3,TNFRSF1B,CYBA,TRAF3IP2,SBNO2,TNFRSF1A,CXCL2,PTPRC,CD40,HCK,GSDMD,CCL2,OAS3,OAS2,TNFAIP3,SLPI,IRF1,IL1B,IRF5,BST2,JUND,LILRB2,GCH1,RSAD2,IL6,RTP4,HMGA1,TLR2,IFITM3,BCL10,S100A8,TNIP1,BATF,MX1,FCER1G,SHC1,S100A9,CXCL5,CXCL1,ZC3H12A,ERAP1,TNFRSF11B,BATF2,LGALS9,CD14,MYD88,BAIAP2,JUN,ISG15,PLSCR1,APOBEC3G,LILRA2,LYN,CCL5",4.66058442120898
"23","darkturquoise",TRUE,0.00392,1527,674,94,0.139,0.062,"GO:0008283","BP",11,"cell proliferation",2,"CD38,TACC3,SLC11A1,WWTR1,CD74,HGF,RUNX3,BTN3A1,TNFRSF1B,KARS,TNFRSF1A,CXCL2,PTPRC,CHERP,FLT3LG,HMOX1,TSPO,HIF1A,CD40,HCK,MAPRE1,ELF4,DOT1L,PDCD5,EBI3,PRKD2,JAK3,NAMPT,DOCK8,CCL2,BST1,PTPN6,BCL6,CD86,FN1,ID2,TNFAIP3,RARRES1,CD274,TGFBI,NCKAP1L,ABCC4,IRF1,IL1B,STAT5A,BST2,JUND,LILRB2,RARRES3,ADAMTS8,ANXA1,TSPAN31,IL6,BIN1,PIM1,HMGA1,TCF19,WARS,FURIN,EMP3,OSMR,MSN,CDKN2B,HHEX,DAB2,BTG3,SLA,SHC1,LMNA,PDPN,VCAM1,S100A11,YY1AP1,MNDA,CXCL5,CXCL1,CDC25A,TNFRSF11B,NAB2,LGALS9,P2RY6,PTPN2,RHOG,JUN,HCLS1,PNP,PRC1,AIF1,LST1,S1PR3,HLA-DPB1,LYN,CCL5,ADORA3",3.8822952038112
"24","darkturquoise",TRUE,2.58e-07,187,674,29,0.043,0.155,"GO:0070661","BP",11,"leukocyte proliferation",3,"CD38,SLC11A1,CD74,BTN3A1,PTPRC,CD40,ELF4,EBI3,JAK3,DOCK8,BST1,TNFAIP3,CD274,NCKAP1L,IRF1,IL1B,LILRB2,ANXA1,IL6,MSN,VCAM1,MNDA,LGALS9,PNP,AIF1,LST1,HLA-DPB1,LYN,CCL5",5.93443368444405
"25","darkturquoise",TRUE,2.56e-07,175,674,28,0.042,0.16,"GO:0032943","BP",11,"mononuclear cell proliferation",4,"CD38,SLC11A1,CD74,BTN3A1,PTPRC,CD40,ELF4,EBI3,JAK3,DOCK8,BST1,CD274,NCKAP1L,IRF1,IL1B,LILRB2,ANXA1,IL6,MSN,VCAM1,MNDA,LGALS9,PNP,AIF1,LST1,HLA-DPB1,LYN,CCL5",5.98253347923847
"26","darkturquoise",TRUE,3.17e-05,986,674,74,0.11,0.075,"GO:0022610","BP",11,"biological adhesion",2,"ITGAL,ITGA3,IL32,RUNX3,CD44,PTPRC,ICAM1,HCK,MSLN,EBI3,PRKD2,JAK3,DOCK8,CCL2,BST1,PTPN6,PCDHB6,BCL6,CD86,FN1,PLEK,RND3,MAD2L2,GBP1,SPP1,CD274,TGFBI,NCKAP1L,IRF1,IL1B,RAC2,LILRB2,AOC3,NPHP4,ANXA1,IL6,GYPC,PARVG,FBLN5,VAV1,S100A8,NFKBIZ,TNIP1,MSN,RSU1,TENM4,FERMT3,ITGB1,FAM49B,ITGB2,ITGA5,FBLIM1,PDPN,VCAM1,TNFAIP8L2,S100A9,CCR1,ZC3H12A,SERPINB8,DAPK3,RPSA,LGALS9,ITGAM,PTPN2,SOCS1,MUC1,PCDHB11,PNP,AIF1,CLIC1,HLA-DPB1,STRC,LYN,CCL5",4.04118860061473
"27","darkturquoise",TRUE,2.34e-05,979,674,74,0.11,0.076,"GO:0007155","BP",11,"cell adhesion",3,"ITGAL,ITGA3,IL32,RUNX3,CD44,PTPRC,ICAM1,HCK,MSLN,EBI3,PRKD2,JAK3,DOCK8,CCL2,BST1,PTPN6,PCDHB6,BCL6,CD86,FN1,PLEK,RND3,MAD2L2,GBP1,SPP1,CD274,TGFBI,NCKAP1L,IRF1,IL1B,RAC2,LILRB2,AOC3,NPHP4,ANXA1,IL6,GYPC,PARVG,FBLN5,VAV1,S100A8,NFKBIZ,TNIP1,MSN,RSU1,TENM4,FERMT3,ITGB1,FAM49B,ITGB2,ITGA5,FBLIM1,PDPN,VCAM1,TNFAIP8L2,S100A9,CCR1,ZC3H12A,SERPINB8,DAPK3,RPSA,LGALS9,ITGAM,PTPN2,SOCS1,MUC1,PCDHB11,PNP,AIF1,CLIC1,HLA-DPB1,STRC,LYN,CCL5",4.04702925134427
"28","darkturquoise",TRUE,1.72e-07,539,674,54,0.08,0.1,"GO:0098609","BP",11,"cell-cell adhesion",4,"ITGAL,RUNX3,CD44,PTPRC,ICAM1,EBI3,JAK3,DOCK8,CCL2,PTPN6,PCDHB6,BCL6,CD86,PLEK,MAD2L2,CD274,NCKAP1L,IRF1,IL1B,RAC2,LILRB2,NPHP4,ANXA1,IL6,GYPC,VAV1,S100A8,NFKBIZ,TNIP1,MSN,TENM4,FERMT3,ITGB1,FAM49B,ITGB2,ITGA5,FBLIM1,PDPN,VCAM1,TNFAIP8L2,S100A9,ZC3H12A,SERPINB8,LGALS9,ITGAM,PTPN2,SOCS1,PCDHB11,PNP,AIF1,CLIC1,HLA-DPB1,LYN,CCL5",4.57686283915544
"29","darkturquoise",TRUE,4.45e-12,250,674,41,0.061,0.164,"GO:0007159","BP",11,"leukocyte cell-cell adhesion",5,"ITGAL,RUNX3,CD44,PTPRC,ICAM1,EBI3,JAK3,DOCK8,CCL2,PTPN6,BCL6,CD86,CD274,NCKAP1L,IRF1,IL1B,RAC2,LILRB2,ANXA1,IL6,VAV1,S100A8,NFKBIZ,TNIP1,MSN,FERMT3,ITGB1,FAM49B,ITGB2,VCAM1,TNFAIP8L2,S100A9,ZC3H12A,LGALS9,PTPN2,SOCS1,PNP,AIF1,HLA-DPB1,LYN,CCL5",5.12904364860334
"30","darkturquoise",TRUE,0.00296,11,674,6,0.009,0.545,"GO:0070486","BP",11,"leukocyte aggregation",6,"CD44,IL1B,RAC2,S100A8,MSN,S100A9",5.19013134058318
