"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"863","blue2",TRUE,5.59e-10,1801,241,64,0.266,0.036,"GO:0006955","BP",8,"immune response",2,"MGST1,MVP,SERPINB1,DERA,FAS,CYBA,GDI2,CNN2,IFI35,RAB27A,CDC42,XRCC5,IRAK3,PYGL,ATP8B4,ELF2,TRIM38,IL1R1,WIPF1,CAPZA1,PRDX4,C3,SIGLEC9,RIPK3,CAP1,RFTN1,ACLY,LGALS3,IL6ST,DOCK2,CASP1,PARP9,S100A8,PLAC8,DYNLT1,STOM,FCGR1A,LY96,SAMSN1,BRAF,IFNGR2,RUNX1,S100A9,MNDA,IFI16,CCR1,VCP,B2M,CD14,PARP14,TLR1,PTPN2,UBE2N,ANXA2,PROS1,SELL,IL1RAP,TUBB,PNP,FCGR3A,LST1,DENND1B,IRF9,UBE2V1",3.39074573133391
"864","blue2",TRUE,1.21e-06,631,241,31,0.129,0.049,"GO:0002263","BP",8,"cell activation involved in immune response",3,"MGST1,MVP,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,ATP8B4,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,S100A9,MNDA,VCP,B2M,CD14,ANXA2,SELL,TUBB,PNP",6.17358871600117
"865","blue2",TRUE,1.03e-06,627,241,31,0.129,0.049,"GO:0002366","BP",8,"leukocyte activation involved in immune response",4,"MGST1,MVP,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,ATP8B4,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,S100A9,MNDA,VCP,B2M,CD14,ANXA2,SELL,TUBB,PNP",6.18063099862659
"866","blue2",TRUE,6.28e-09,512,241,31,0.129,0.061,"GO:0002275","BP",8,"myeloid cell activation involved in immune response",5,"MGST1,MVP,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,ATP8B4,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,S100A9,MNDA,VCP,B2M,CD14,ANXA2,SELL,TUBB,PNP",7.44405126159594
"867","blue2",TRUE,1.44e-09,484,241,31,0.129,0.064,"GO:0002283","BP",8,"neutrophil activation involved in immune response",6,"MGST1,MVP,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,ATP8B4,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,S100A9,MNDA,VCP,B2M,CD14,ANXA2,SELL,TUBB,PNP",9.05348917403004
"868","blue2",TRUE,0.00485,5256,241,105,0.436,0.02,"GO:0051179","BP",8,"localization",1,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,SOAT1,GDI2,CNN2,MYLK,RAB27A,CDC42,SLC25A40,TULP3,XRCC5,C1QTNF3,EPB41L3,SNX10,SORBS1,CDC7,NRP1,PYGL,HIF1A,SRP54,TIMP1,EHD4,ATP8B4,DENND3,TGFBR1,ABI3,TBC1D9,SPARC,EHHADH,WIPF1,CAPZA1,STX12,IDE,ENY2,KHDRBS1,GLIPR2,SRGN,PRDX4,ACVR1C,C3,BMP2,STAT5A,SIGLEC9,RIPK3,CAP1,ABCB7,RFTN1,ACLY,NDFIP1,LGALS3,DCLK1,PSRC1,DOCK2,DSC2,KDELR2,MYC,CASP1,RAB1A,CH25H,PARP9,S100A8,SLC39A1,RHOB,PLAC8,DYNLT1,STOM,ENDOD1,FCGR1A,KCNK13,BRAF,LMNA,SRSF2,S100A9,MNDA,ADAMTS9,CCR1,DTX3L,GNL3,VCP,B2M,CLIC4,LIMS1,TMED10,CD14,TLR1,DCTN2,PTPN2,ANXA2,SPATA13,PTTG1IP,VPS33B,PTP4A3,PROS1,SELL,TUBB,PNP,FCGR3A,DENND1B,CLIC1,APOC2,ADORA3",2.22126595766034
"869","blue2",TRUE,0.00642,4108,241,87,0.361,0.021,"GO:0051234","BP",8,"establishment of localization",2,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,SOAT1,GDI2,CNN2,MYLK,RAB27A,CDC42,SLC25A40,XRCC5,C1QTNF3,SNX10,SORBS1,CDC7,NRP1,PYGL,HIF1A,SRP54,TIMP1,EHD4,ATP8B4,DENND3,TBC1D9,SPARC,EHHADH,WIPF1,CAPZA1,STX12,IDE,ENY2,KHDRBS1,SRGN,PRDX4,C3,SIGLEC9,CAP1,ABCB7,RFTN1,ACLY,NDFIP1,LGALS3,DCLK1,PSRC1,DOCK2,KDELR2,MYC,CASP1,RAB1A,S100A8,SLC39A1,RHOB,PLAC8,DYNLT1,STOM,ENDOD1,FCGR1A,KCNK13,BRAF,SRSF2,S100A9,MNDA,CCR1,DTX3L,VCP,B2M,CLIC4,LIMS1,TMED10,CD14,TLR1,DCTN2,ANXA2,PTTG1IP,VPS33B,PTP4A3,PROS1,SELL,TUBB,PNP,FCGR3A,DENND1B,CLIC1,APOC2",2.4579648404211
"870","blue2",TRUE,0.0162,4007,241,84,0.349,0.021,"GO:0006810","BP",8,"transport",3,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,SOAT1,GDI2,CNN2,MYLK,RAB27A,CDC42,SLC25A40,XRCC5,C1QTNF3,SNX10,SORBS1,CDC7,NRP1,PYGL,HIF1A,SRP54,TIMP1,EHD4,ATP8B4,DENND3,TBC1D9,SPARC,EHHADH,WIPF1,CAPZA1,STX12,IDE,ENY2,KHDRBS1,SRGN,PRDX4,C3,SIGLEC9,CAP1,ABCB7,RFTN1,ACLY,NDFIP1,LGALS3,DCLK1,DOCK2,KDELR2,MYC,CASP1,RAB1A,S100A8,SLC39A1,RHOB,PLAC8,DYNLT1,STOM,ENDOD1,FCGR1A,KCNK13,BRAF,SRSF2,S100A9,MNDA,CCR1,DTX3L,VCP,B2M,CLIC4,TMED10,CD14,TLR1,DCTN2,ANXA2,PTTG1IP,VPS33B,PROS1,SELL,TUBB,PNP,FCGR3A,DENND1B,CLIC1,APOC2",2.48374481483514
"871","blue2",TRUE,5.28e-06,1228,241,44,0.183,0.036,"GO:0046903","BP",8,"secretion",4,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,C1QTNF3,PYGL,TIMP1,ATP8B4,SPARC,SRGN,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,CASP1,RAB1A,S100A8,PLAC8,DYNLT1,STOM,ENDOD1,BRAF,S100A9,MNDA,CCR1,VCP,B2M,TMED10,CD14,TLR1,ANXA2,PROS1,SELL,TUBB,PNP",4.31674263025323
"872","blue2",TRUE,1.09e-06,1167,241,44,0.183,0.038,"GO:0032940","BP",8,"secretion by cell",5,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,C1QTNF3,PYGL,TIMP1,ATP8B4,SPARC,SRGN,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,CASP1,RAB1A,S100A8,PLAC8,DYNLT1,STOM,ENDOD1,BRAF,S100A9,MNDA,CCR1,VCP,B2M,TMED10,CD14,TLR1,ANXA2,PROS1,SELL,TUBB,PNP",4.45082211826007
"873","blue2",TRUE,5.45e-09,1749,241,61,0.253,0.035,"GO:0016192","BP",8,"vesicle-mediated transport",4,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,CDC42,XRCC5,SNX10,CDC7,NRP1,PYGL,TIMP1,EHD4,ATP8B4,DENND3,TBC1D9,SPARC,WIPF1,CAPZA1,STX12,SRGN,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DCLK1,DOCK2,KDELR2,RAB1A,S100A8,RHOB,PLAC8,DYNLT1,STOM,ENDOD1,FCGR1A,BRAF,S100A9,MNDA,CCR1,DTX3L,VCP,B2M,TMED10,CD14,DCTN2,ANXA2,VPS33B,PROS1,SELL,TUBB,PNP,FCGR3A,DENND1B,APOC2",4.1056162016701
"874","blue2",TRUE,6.51e-10,779,241,40,0.166,0.051,"GO:0006887","BP",8,"exocytosis",5,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,TIMP1,ATP8B4,SPARC,SRGN,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,ENDOD1,BRAF,S100A9,MNDA,CCR1,VCP,B2M,TMED10,CD14,ANXA2,PROS1,SELL,TUBB,PNP",5.48571859254207
"875","blue2",TRUE,8.84e-11,697,241,39,0.162,0.056,"GO:0045055","BP",8,"regulated exocytosis",6,"MGST1,MVP,HGF,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,TIMP1,ATP8B4,SPARC,SRGN,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,ENDOD1,BRAF,S100A9,MNDA,VCP,B2M,TMED10,CD14,ANXA2,PROS1,SELL,TUBB,PNP",7.23095804613523
"876","blue2",TRUE,5.39e-09,509,241,31,0.129,0.061,"GO:0043299","BP",8,"leukocyte degranulation",7,"MGST1,MVP,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,ATP8B4,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,S100A9,MNDA,VCP,B2M,CD14,ANXA2,SELL,TUBB,PNP",7.52201280306566
"877","blue2",TRUE,1.23e-09,481,241,31,0.129,0.064,"GO:0043312","BP",8,"neutrophil degranulation",8,"MGST1,MVP,SERPINB1,DERA,CYBA,GDI2,CNN2,RAB27A,XRCC5,PYGL,ATP8B4,PRDX4,C3,SIGLEC9,CAP1,ACLY,LGALS3,DOCK2,S100A8,PLAC8,DYNLT1,STOM,S100A9,MNDA,VCP,B2M,CD14,ANXA2,SELL,TUBB,PNP",9.34117124648182
"878","blue2",TRUE,0.015,2413,241,58,0.241,0.024,"GO:0070887","BP",8,"cellular response to chemical stimulus",1,"MGST1,HGF,FAS,CYBA,CNN2,IFI35,MAPK6,CDC42,IRAK3,SORBS1,NRP1,HIF1A,TIMP1,CHCHD2,TGFBR1,TRIM38,IL1R1,CAPZA1,IDE,CDK2,BMP2,STAT5A,IL13RA1,LGALS3,ALOX5AP,IL6ST,MYC,CASP1,CH25H,PARP9,S100A8,RHOB,OSMR,FCGR1A,BRAF,IFNGR2,RUNX1,LMNA,S100A9,FSTL1,CCR1,VCP,B2M,CLIC4,LIMS1,CD14,PARP14,FZD4,PTPN2,SHMT1,IL17RA,UBE2N,BGN,ANXA2,IL1RAP,CASP4,IRF9,UBE2V1",3.10235845936282
"879","blue2",TRUE,5.15e-05,9319,241,168,0.697,0.018,"GO:0050789","BP",8,"regulation of biological process",1,"SEMA3F,TEAD3,MVP,HGF,FAS,BCLAF1,RFC2,CYBA,SOAT1,GDI2,CNN2,MYLK,IFI35,MAPK6,RAB27A,PABPC1,CDC42,TULP3,XRCC5,C1QTNF3,EPB41L3,IRAK3,PSME1,SORBS1,CDC7,NRP1,HIF1A,PSMA6,TIMP1,LACTB,NAMPT,ZC3HAV1,CHCHD2,TGFBR1,ABI3,ELF2,TBC1D9,HIPK3,ELK3,TRIM38,SPARC,SUB1,PPP2CA,GNAI2,IL1R1,WIPF1,CAPZA1,ID3,RPS6KA1,PLAGL1,CTGF,IDE,ENY2,KHDRBS1,GLIPR2,SRGN,PRDX4,CDK2,NMI,ACVR1C,C3,BMP2,STAT5A,SIGLEC9,RIPK3,CAP1,RLIM,RFTN1,ACLY,NDFIP1,IL13RA1,LGALS3,DCLK1,PSRC1,IL6ST,DOCK2,DSC2,DTNA,COL4A2,DRAM1,MYC,CASP1,RAB1A,PLCE1,PARP9,HNRNPD,LPAR6,IGFBP4,S100A8,RHOB,OSMR,SSBP2,TNFAIP8,DYNLT1,IGSF1,RGS20,YTHDF1,FCGR1A,SCOC,LY96,SAMSN1,OXA1L,TMBIM4,BRAF,IFNGR2,RUNX1,LMNA,EIF4A1,S100A9,FSTL1,IGFBP7,MNDA,IFI16,ADAMTS9,CCNL1,CCR1,DTX3L,GNL3,WDR41,PHKG1,PTCHD1,VCP,B2M,NUDT21,GNGT2,UBE2V2,CLIC4,LIMS1,TMED10,CD14,PARP14,GNG5,TLR1,FZD4,DCTN2,PTPN2,SHMT1,GPR4,IL17RA,UBE2N,THBD,BGN,ANXA2,SPATA13,PTTG1IP,PTP4A3,PROS1,MKL2,SELL,LITAF,IL1RAP,TUBB,CASP4,PNP,FCGR3A,MAFB,HLA-DOA,LST1,DENND1B,CLIC1,IRF9,TSPAN4,MCTS1,APOC2,UBE2V1,ECSCR,HIST2H2AA4,ADORA3",1.01485611454266
"880","blue2",TRUE,7.2e-07,4680,241,108,0.448,0.023,"GO:0048518","BP",8,"positive regulation of biological process",2,"TEAD3,HGF,FAS,BCLAF1,RFC2,CYBA,SOAT1,MYLK,RAB27A,PABPC1,CDC42,XRCC5,C1QTNF3,IRAK3,PSME1,SORBS1,CDC7,NRP1,HIF1A,PSMA6,TIMP1,NAMPT,ZC3HAV1,CHCHD2,TGFBR1,ELF2,ELK3,TRIM38,SPARC,SUB1,PPP2CA,GNAI2,IL1R1,WIPF1,RPS6KA1,PLAGL1,CTGF,IDE,ENY2,KHDRBS1,GLIPR2,CDK2,ACVR1C,C3,BMP2,STAT5A,RIPK3,RFTN1,ACLY,NDFIP1,LGALS3,PSRC1,IL6ST,DOCK2,MYC,CASP1,RAB1A,PLCE1,PARP9,HNRNPD,LPAR6,S100A8,RHOB,OSMR,SSBP2,TNFAIP8,YTHDF1,FCGR1A,SCOC,LY96,BRAF,RUNX1,LMNA,S100A9,MNDA,IFI16,CCNL1,CCR1,DTX3L,GNL3,VCP,B2M,NUDT21,LIMS1,CD14,PARP14,TLR1,FZD4,PTPN2,GPR4,IL17RA,UBE2N,THBD,ANXA2,PTTG1IP,PTP4A3,PROS1,MKL2,LITAF,IL1RAP,CASP4,PNP,FCGR3A,DENND1B,MCTS1,APOC2,UBE2V1,ECSCR",2.05635033391322
"881","blue2",TRUE,1.15e-05,3230,241,81,0.336,0.025,"GO:0048583","BP",8,"regulation of response to stimulus",2,"HGF,FAS,BCLAF1,CYBA,GDI2,MYLK,CDC42,TULP3,XRCC5,C1QTNF3,IRAK3,SORBS1,NRP1,HIF1A,PSMA6,TIMP1,CHCHD2,TGFBR1,ELF2,HIPK3,TRIM38,PPP2CA,IL1R1,WIPF1,CTGF,GLIPR2,CDK2,C3,BMP2,SIGLEC9,RIPK3,RFTN1,NDFIP1,LGALS3,IL6ST,MYC,CASP1,PLCE1,PARP9,LPAR6,IGFBP4,S100A8,RHOB,OSMR,DYNLT1,IGSF1,RGS20,FCGR1A,LY96,SAMSN1,TMBIM4,BRAF,IFNGR2,RUNX1,LMNA,S100A9,MNDA,IFI16,CCR1,DTX3L,VCP,B2M,UBE2V2,LIMS1,CD14,PARP14,TLR1,PTPN2,GPR4,UBE2N,THBD,BGN,PTTG1IP,PTP4A3,PROS1,SELL,LITAF,CASP4,FCGR3A,DENND1B,UBE2V1",2.73497161221734
"882","blue2",TRUE,9.58e-05,1162,241,40,0.166,0.034,"GO:0080134","BP",8,"regulation of response to stress",3,"HGF,FAS,BCLAF1,CYBA,MYLK,XRCC5,C1QTNF3,IRAK3,HIF1A,PSMA6,CHCHD2,HIPK3,CTGF,C3,BMP2,RFTN1,IL6ST,MYC,CASP1,PARP9,S100A8,OSMR,LY96,BRAF,IFNGR2,LMNA,S100A9,IFI16,DTX3L,UBE2V2,CD14,PARP14,TLR1,PTPN2,UBE2N,THBD,PTTG1IP,PROS1,CASP4,UBE2V1",3.85499214276422
"883","blue2",TRUE,5.84e-06,1867,241,57,0.237,0.031,"GO:0048584","BP",8,"positive regulation of response to stimulus",3,"HGF,FAS,BCLAF1,CYBA,MYLK,CDC42,XRCC5,IRAK3,SORBS1,NRP1,HIF1A,TGFBR1,ELF2,TRIM38,IL1R1,WIPF1,CTGF,GLIPR2,C3,BMP2,RFTN1,NDFIP1,LGALS3,IL6ST,MYC,CASP1,PLCE1,PARP9,LPAR6,S100A8,OSMR,FCGR1A,LY96,BRAF,RUNX1,S100A9,MNDA,IFI16,CCR1,DTX3L,VCP,B2M,LIMS1,CD14,PARP14,TLR1,PTPN2,GPR4,UBE2N,THBD,PTP4A3,PROS1,LITAF,CASP4,FCGR3A,DENND1B,UBE2V1",3.35492864335499
"884","blue2",TRUE,1.05e-05,1256,241,44,0.183,0.035,"GO:0002682","BP",8,"regulation of immune system process",2,"CYBA,CDC42,XRCC5,IRAK3,HIF1A,ELF2,IL1R1,WIPF1,C3,SIGLEC9,RIPK3,RFTN1,LGALS3,IL6ST,MYC,PARP9,S100A8,FCGR1A,LY96,SAMSN1,BRAF,IFNGR2,RUNX1,S100A9,MNDA,IFI16,CCR1,DTX3L,B2M,NUDT21,CD14,PARP14,TLR1,PTPN2,UBE2N,PROS1,SELL,PNP,FCGR3A,MAFB,HLA-DOA,LST1,DENND1B,UBE2V1",3.53403025883847
"885","blue2",TRUE,0.000309,889,241,33,0.137,0.037,"GO:0002684","BP",8,"positive regulation of immune system process",3,"CYBA,CDC42,XRCC5,IRAK3,HIF1A,ELF2,IL1R1,WIPF1,C3,RFTN1,LGALS3,IL6ST,PARP9,S100A8,FCGR1A,LY96,BRAF,RUNX1,S100A9,MNDA,IFI16,CCR1,B2M,NUDT21,CD14,TLR1,PTPN2,UBE2N,PROS1,PNP,FCGR3A,DENND1B,UBE2V1",3.93924489731477
"886","blue2",TRUE,1.05e-05,855,241,35,0.145,0.041,"GO:0050776","BP",8,"regulation of immune response",3,"CYBA,CDC42,XRCC5,IRAK3,ELF2,IL1R1,WIPF1,C3,SIGLEC9,RIPK3,RFTN1,LGALS3,IL6ST,PARP9,S100A8,FCGR1A,LY96,SAMSN1,BRAF,IFNGR2,RUNX1,S100A9,MNDA,IFI16,B2M,CD14,PARP14,TLR1,PTPN2,UBE2N,PROS1,SELL,FCGR3A,DENND1B,UBE2V1",3.93736837208781
"887","blue2",TRUE,7.87e-05,671,241,29,0.12,0.043,"GO:0050778","BP",8,"positive regulation of immune response",4,"CYBA,CDC42,XRCC5,IRAK3,ELF2,IL1R1,WIPF1,C3,RFTN1,LGALS3,IL6ST,PARP9,S100A8,FCGR1A,LY96,BRAF,RUNX1,S100A9,MNDA,IFI16,B2M,CD14,TLR1,PTPN2,UBE2N,PROS1,FCGR3A,DENND1B,UBE2V1",4.24028907453779
"888","blue2",TRUE,0.000478,565,241,25,0.104,0.044,"GO:0002253","BP",8,"activation of immune response",5,"CYBA,CDC42,XRCC5,IRAK3,ELF2,WIPF1,C3,RFTN1,LGALS3,S100A8,FCGR1A,LY96,BRAF,RUNX1,S100A9,MNDA,IFI16,CD14,TLR1,PTPN2,UBE2N,PROS1,FCGR3A,DENND1B,UBE2V1",4.38475750655221
"889","blue2",TRUE,2.06e-05,8685,241,161,0.668,0.019,"GO:0050794","BP",8,"regulation of cellular process",2,"SEMA3F,TEAD3,MVP,HGF,FAS,BCLAF1,RFC2,CYBA,SOAT1,GDI2,CNN2,MYLK,IFI35,MAPK6,RAB27A,PABPC1,CDC42,TULP3,XRCC5,C1QTNF3,EPB41L3,IRAK3,PSME1,SORBS1,CDC7,NRP1,HIF1A,PSMA6,TIMP1,NAMPT,ZC3HAV1,CHCHD2,TGFBR1,ABI3,ELF2,TBC1D9,HIPK3,ELK3,TRIM38,SPARC,SUB1,PPP2CA,GNAI2,IL1R1,WIPF1,CAPZA1,ID3,RPS6KA1,PLAGL1,CTGF,IDE,ENY2,KHDRBS1,GLIPR2,SRGN,PRDX4,CDK2,NMI,ACVR1C,C3,BMP2,STAT5A,SIGLEC9,RIPK3,CAP1,RLIM,RFTN1,ACLY,NDFIP1,IL13RA1,LGALS3,DCLK1,PSRC1,IL6ST,DOCK2,DSC2,DTNA,DRAM1,MYC,CASP1,RAB1A,PLCE1,PARP9,HNRNPD,LPAR6,IGFBP4,S100A8,RHOB,OSMR,SSBP2,TNFAIP8,DYNLT1,IGSF1,RGS20,YTHDF1,FCGR1A,SCOC,LY96,SAMSN1,TMBIM4,BRAF,IFNGR2,RUNX1,LMNA,S100A9,FSTL1,IGFBP7,MNDA,IFI16,ADAMTS9,CCNL1,CCR1,DTX3L,GNL3,WDR41,PHKG1,PTCHD1,VCP,B2M,NUDT21,GNGT2,UBE2V2,CLIC4,LIMS1,TMED10,CD14,PARP14,GNG5,TLR1,FZD4,DCTN2,PTPN2,SHMT1,GPR4,IL17RA,UBE2N,THBD,BGN,ANXA2,SPATA13,PTTG1IP,PTP4A3,MKL2,LITAF,IL1RAP,TUBB,CASP4,PNP,FCGR3A,MAFB,LST1,DENND1B,CLIC1,IRF9,TSPAN4,MCTS1,APOC2,UBE2V1,ECSCR,HIST2H2AA4,ADORA3",1.17803737511385
"890","blue2",TRUE,8.3e-06,4111,241,96,0.398,0.023,"GO:0048522","BP",8,"positive regulation of cellular process",3,"TEAD3,HGF,FAS,BCLAF1,RFC2,CYBA,SOAT1,MYLK,RAB27A,PABPC1,CDC42,XRCC5,C1QTNF3,PSME1,SORBS1,CDC7,NRP1,HIF1A,TIMP1,NAMPT,ZC3HAV1,CHCHD2,TGFBR1,ELF2,ELK3,TRIM38,SPARC,SUB1,PPP2CA,GNAI2,RPS6KA1,PLAGL1,CTGF,IDE,ENY2,KHDRBS1,GLIPR2,CDK2,ACVR1C,C3,BMP2,STAT5A,RIPK3,ACLY,NDFIP1,LGALS3,PSRC1,IL6ST,DOCK2,MYC,CASP1,RAB1A,PLCE1,PARP9,HNRNPD,LPAR6,S100A8,RHOB,OSMR,SSBP2,TNFAIP8,YTHDF1,SCOC,BRAF,RUNX1,LMNA,S100A9,MNDA,IFI16,CCNL1,CCR1,DTX3L,GNL3,VCP,B2M,NUDT21,LIMS1,CD14,PARP14,TLR1,FZD4,PTPN2,GPR4,UBE2N,ANXA2,PTTG1IP,PTP4A3,MKL2,LITAF,IL1RAP,CASP4,PNP,MCTS1,APOC2,UBE2V1,ECSCR",2.38693004335499
"891","blue2",TRUE,9.03e-05,5007,241,107,0.444,0.021,"GO:0007165","BP",8,"signal transduction",3,"SEMA3F,TEAD3,MVP,HGF,FAS,BCLAF1,CYBA,GDI2,CNN2,IFI35,MAPK6,CDC42,TULP3,C1QTNF3,IRAK3,SORBS1,NRP1,HIF1A,TIMP1,NAMPT,TGFBR1,ELF2,HIPK3,ELK3,TRIM38,PPP2CA,GNAI2,IL1R1,WIPF1,CAPZA1,RPS6KA1,PLAGL1,CTGF,IDE,KHDRBS1,GLIPR2,SRGN,PRDX4,CDK2,NMI,ACVR1C,C3,BMP2,STAT5A,SIGLEC9,RIPK3,CAP1,RFTN1,NDFIP1,IL13RA1,LGALS3,DCLK1,IL6ST,DTNA,MYC,CASP1,PLCE1,PARP9,LPAR6,IGFBP4,S100A8,RHOB,OSMR,DYNLT1,IGSF1,RGS20,FCGR1A,LY96,TMBIM4,BRAF,IFNGR2,RUNX1,LMNA,S100A9,FSTL1,MNDA,IFI16,CCR1,PHKG1,PTCHD1,VCP,B2M,GNGT2,LIMS1,CD14,PARP14,GNG5,TLR1,FZD4,PTPN2,GPR4,IL17RA,UBE2N,BGN,ANXA2,PTTG1IP,PTP4A3,LITAF,IL1RAP,CASP4,FCGR3A,DENND1B,CLIC1,IRF9,TSPAN4,UBE2V1,ADORA3",2.05440891835454
"892","blue2",TRUE,1.49e-05,2396,241,66,0.274,0.028,"GO:0007166","BP",8,"cell surface receptor signaling pathway",4,"SEMA3F,MVP,HGF,FAS,CYBA,CNN2,IFI35,CDC42,TULP3,IRAK3,SORBS1,NRP1,HIF1A,TIMP1,TGFBR1,ELF2,TRIM38,PPP2CA,GNAI2,IL1R1,WIPF1,CAPZA1,IDE,KHDRBS1,ACVR1C,BMP2,STAT5A,SIGLEC9,RFTN1,IL13RA1,LGALS3,IL6ST,MYC,CASP1,PLCE1,PARP9,IGFBP4,OSMR,IGSF1,FCGR1A,LY96,BRAF,IFNGR2,RUNX1,FSTL1,MNDA,CCR1,PTCHD1,VCP,B2M,LIMS1,CD14,PARP14,FZD4,PTPN2,IL17RA,UBE2N,BGN,ANXA2,IL1RAP,CASP4,FCGR3A,DENND1B,IRF9,TSPAN4,UBE2V1",2.97642048962991
"893","blue2",TRUE,0.0167,515,241,21,0.087,0.041,"GO:0002764","BP",8,"immune response-regulating signaling pathway",4,"CYBA,CDC42,IRAK3,ELF2,WIPF1,RFTN1,LGALS3,S100A8,FCGR1A,LY96,BRAF,RUNX1,S100A9,MNDA,CD14,TLR1,PTPN2,UBE2N,FCGR3A,DENND1B,UBE2V1",4.29720863962757
"894","blue2",TRUE,0.00777,490,241,21,0.087,0.043,"GO:0002757","BP",8,"immune response-activating signal transduction",5,"CYBA,CDC42,IRAK3,ELF2,WIPF1,RFTN1,LGALS3,S100A8,FCGR1A,LY96,BRAF,RUNX1,S100A9,MNDA,CD14,TLR1,PTPN2,UBE2N,FCGR3A,DENND1B,UBE2V1",4.49764054337466
"895","blue2",TRUE,0.0136,2119,241,53,0.22,0.025,"GO:0051239","BP",8,"regulation of multicellular organismal process",1,"HGF,CYBA,CDC42,XRCC5,C1QTNF3,IRAK3,NRP1,HIF1A,TIMP1,TGFBR1,SPARC,PPP2CA,IL1R1,GLIPR2,SRGN,ACVR1C,C3,BMP2,STAT5A,RIPK3,LGALS3,IL6ST,DSC2,COL4A2,MYC,CASP1,PLCE1,RHOB,DYNLT1,LY96,BRAF,RUNX1,LMNA,S100A9,IFI16,ADAMTS9,CCR1,B2M,NUDT21,CD14,TLR1,FZD4,PTPN2,IL17RA,THBD,ANXA2,MKL2,IL1RAP,PNP,MAFB,APOC2,ECSCR,ADORA3",3.18330988194552
"896","blue2",TRUE,0.00403,1142,241,36,0.149,0.032,"GO:0051240","BP",8,"positive regulation of multicellular organismal process",2,"HGF,CYBA,XRCC5,C1QTNF3,IRAK3,NRP1,HIF1A,TGFBR1,SPARC,IL1R1,GLIPR2,C3,BMP2,STAT5A,IL6ST,MYC,CASP1,RHOB,LY96,BRAF,RUNX1,S100A9,IFI16,CCR1,B2M,NUDT21,CD14,TLR1,FZD4,IL17RA,THBD,ANXA2,MKL2,IL1RAP,PNP,APOC2",3.93474713860794
"897","blue2",TRUE,0.00016,1280,241,42,0.174,0.033,"GO:0006952","BP",8,"defense response",1,"FAS,CYBA,IFI35,XRCC5,C1QTNF3,IRAK3,HIF1A,PSMA6,TRIM38,CAPZA1,NMI,C3,BMP2,RFTN1,IL6ST,CASP1,RAB1A,PARP9,S100A8,OSMR,FCGR1A,LY96,IFNGR2,S100A9,MNDA,IFI16,CCR1,DTX3L,B2M,TPST1,CD14,PARP14,TLR1,PTPN2,UBE2N,PROS1,IL1RAP,TUBB,CASP4,IRF9,UBE2V1,ADORA3",3.48633813025068
"898","blue2",TRUE,0.0016,603,241,25,0.104,0.041,"GO:0031347","BP",8,"regulation of defense response",2,"CYBA,XRCC5,C1QTNF3,IRAK3,PSMA6,C3,RFTN1,IL6ST,CASP1,PARP9,S100A8,OSMR,LY96,IFNGR2,S100A9,IFI16,DTX3L,CD14,PARP14,TLR1,PTPN2,UBE2N,PROS1,CASP4,UBE2V1",4.27752191709995
