"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1166","darkturquoise",TRUE,0.00578,207,558,21,0.038,0.101,"GO:0097447","CC",10,"dendritic tree",4,"CDKL5,RUFY3,NSF,GSK3B,FMR1,MAPK8,CPEB4,KPNA1,GRIA2,SYT11,APP,NLGN4X,DYRK1A,KCNB1,KCNC2,FRMPD4,PRNP,CDK5R1,KCNA2,KCND2,DNM3",11.1376645818415
"1167","darkturquoise",TRUE,0.00316,735,558,48,0.086,0.065,"GO:0044463","CC",10,"cell projection part",2,"CDKL5,RUFY3,PHLPP2,NSF,GNB1,EPB41L3,GSK3B,KIF3C,FMR1,MAPK8,CNTNAP1,TBC1D30,CPEB4,KPNA1,CENPF,GRIA2,USP9X,FLRT3,KLC1,SYT11,SCN2A,BBS7,APP,PRKACB,CEP170,SNCA,DCDC2,NLGN4X,IFIT5,CCSAP,DYRK1A,KCNB1,SYNJ1,PEX19,SLC9B2,KCNC2,STX3,FRMPD4,PRNP,CDK5R1,KCNA2,NRXN1,KCND2,DRD1,ERC2,SCN8A,MYO5A,DNM3",4.00357086064863
"1168","darkturquoise",TRUE,0.00316,735,558,48,0.086,0.065,"GO:0120038","CC",10,"plasma membrane bounded cell projection part",3,"CDKL5,RUFY3,PHLPP2,NSF,GNB1,EPB41L3,GSK3B,KIF3C,FMR1,MAPK8,CNTNAP1,TBC1D30,CPEB4,KPNA1,CENPF,GRIA2,USP9X,FLRT3,KLC1,SYT11,SCN2A,BBS7,APP,PRKACB,CEP170,SNCA,DCDC2,NLGN4X,IFIT5,CCSAP,DYRK1A,KCNB1,SYNJ1,PEX19,SLC9B2,KCNC2,STX3,FRMPD4,PRNP,CDK5R1,KCNA2,NRXN1,KCND2,DRD1,ERC2,SCN8A,MYO5A,DNM3",NA
"1169","darkturquoise",TRUE,0.00063,136,558,18,0.032,0.132,"GO:0033267","CC",10,"axon part",4,"CDKL5,RUFY3,EPB41L3,FMR1,CNTNAP1,USP9X,FLRT3,KLC1,SCN2A,SNCA,SYNJ1,STX3,CDK5R1,KCNA2,NRXN1,ERC2,SCN8A,MYO5A",5.77637241613207
"1170","darkturquoise",TRUE,0.0155,107,558,14,0.025,0.131,"GO:0150034","CC",10,"distal axon",5,"CDKL5,RUFY3,FMR1,USP9X,FLRT3,KLC1,SNCA,SYNJ1,STX3,CDK5R1,KCNA2,NRXN1,ERC2,MYO5A",NA
"1171","darkturquoise",TRUE,0.013,78,558,12,0.022,0.154,"GO:0030426","CC",10,"growth cone",5,"CDKL5,RUFY3,FMR1,USP9X,FLRT3,KLC1,SNCA,STX3,CDK5R1,NRXN1,ERC2,MYO5A",6.25486265925513
"1172","darkturquoise",TRUE,0.00457,204,558,21,0.038,0.103,"GO:0030425","CC",10,"dendrite",4,"CDKL5,RUFY3,NSF,GSK3B,FMR1,MAPK8,CPEB4,KPNA1,GRIA2,SYT11,APP,NLGN4X,DYRK1A,KCNB1,KCNC2,FRMPD4,PRNP,CDK5R1,KCNA2,KCND2,DNM3",4.96596398443058
"1173","darkturquoise",TRUE,0.00398,12325,558,435,0.78,0.035,"GO:0005622","CC",19,"intracellular",1,"HECW1,LASP1,VPS41,PAFAH1B1,CDKL5,IDS,HIVEP2,UTP18,MAP4K3,MTMR11,RUFY3,AKAP11,RABEP1,PIAS1,MAT2B,PHLPP2,INPP4A,RAB27B,POLR2B,C12ORF4,MAPK9,PIK3CB,THOC3,ATP9A,RC3H2,CDK14,NCKAP1,TNPO3,BTBD1,MAP2K4,ZBTB11,ACSL4,ERLEC1,DNAJA2,PTPN3,ATP2B1,RPS6KA6,TRHDE,CLCN4,FRY,NSF,NUAK1,EIF4G3,ADD2,RASAL2,BCAP29,TPD52,RARB,PPP1R12B,UBE2K,GNB1,RUNX1T1,XRCC5,MID2,EPB41L3,GSK3B,ULK2,OXCT1,KIF3C,MYNN,SCAMP1,WDFY1,SNX10,NLK,DOCK3,MAPKAPK5,WDR7,G2E3,DPYSL2,NUP50,WAC,ADRBK2,PSMC6,SEC23A,USP14,LPIN2,SYP,SMARCA1,FMR1,KLF8,STK24,ARHGEF7,KPNA3,GGA2,QPRT,HERC1,JPH1,RAB2A,ARMC1,MTMR9,TNPO2,CBLL1,STEAP1B,WASL,SPIN1,ELAVL2,TYRP1,APBA1,MAPK8,ATE1,PPP3CB,TNKS2,CUL2,MTMR4,TRIM37,DHX40,INTS2,MED13,RAPGEF2,DDX6,PDHX,MADD,PPM1H,TBC1D30,CAND1,RAB5B,HCFC2,FGFR1OP2,RNGTT,SERINC1,PHACTR1,RBM24,GPR63,WASF1,PAPD7,COL4A3BP,CLINT1,PPP2CA,TRIM23,H2AFY,CPEB4,CRBN,KPNA1,PDCD10,WNT5A,FGF12,ATP6V1A,MRPL3,PIKFYVE,RTN4,GLS,MOB4,HDLBP,RAB3GAP1,ATF2,PLEKHA3,ASH1L,DNAJC6,CRYZ,AKT3,RBBP5,CENPF,CAMSAP2,B4GALT6,LRMP,ELOVL4,PPL,SATB2,RAD23B,GRIA2,NUDCD1,NAA50,PIK3CA,KIAA1191,FAM35A,KLHL7,SLC25A16,MED13L,TUBA1B,MORF4L2,RAB9B,VAPB,RAB22A,ATP8A1,USP9X,RAP2A,NAPB,FLRT3,KLC1,UBA2,RHOT1,RNF6,FOXP2,KLHDC10,CHN1,TMOD2,REEP5,CAMSAP1,RLIM,TBC1D5,EFR3A,GRSF1,SYT11,SYT4,USPL1,MYH10,IMPA1,ARL8B,NAPG,SPIRE1,TIMM17A,WDR36,UBQLN1,MTO1,MAP3K7,CAPRIN1,CAB39,VPS36,SUCLA2,STAM,STXBP1,RANBP6,RNF38,ARHGAP20,CTDSPL2,RAB1A,PREPL,FBXO11,STAMBPL1,SSB,OLA1,USP8,HERC3,BBS7,RAP1GDS1,G3BP2,CDKL2,CENPE,EGF,SEC24B,ETNK1,MTMR6,VPS33A,MBNL2,RTN1,NCOA2,FTO,PDPK1,NPEPPS,RPRD1A,OSBPL1A,MBD1,TNFRSF11A,APP,PRKACB,STRIP1,DCAF6,KCNH1,CEP170,FBXO28,POLR2D,DYNC1LI1,TMF1,STXBP5L,SNCA,MARCH1,MARCH6,PIK3R1,SSBP2,RASA1,YIPF5,DCDC2,CLVS2,ZMYM4,CCT6A,SYTL5,OGT,AUH,BTBD10,PTPRJ,INCENP,DLAT,ITPR1,CSNK1G3,AKAP6,CACUL1,RABGAP1L,GUCY1A2,IFIT5,RAB3C,FBXL2,UBP1,TRIP12,NUS1,AK5,CCSAP,AZIN1,ATP6V1C1,HSPA13,USP25,LARP1,GRIP1,SAMD8,BAG4,RNF111,APPL1,DYRK1A,GPRASP2,DYNC1I1,SYNJ1,DONSON,ADAR,MUM1,ZYG11B,PEX19,WDR26,SPATA18,EIF4E3,SERPINI1,PPM1L,SLMAP,YEATS2,PIGX,DNAJB14,SLC9B2,ABCE1,SLC25A46,STXBP5,LMTK2,OXR1,PDP1,DYNLT3,WNK2,TRUB1,CPSF2,MOAP1,NELL1,API5,NOLC1,COX11,HDGFRP3,AP1G1,STX3,MAPRE2,FEM1B,CCDC126,STK32A,REPS2,OTUD7A,MYRIP,YWHAG,HSPA4,USP32,PRKCE,PRNP,CERS6,ZMAT3,NBEA,NUDT4,DPY19L1,SLCO4C1,RGMB,ZBTB4,ATP2A2,NR1D2,VCPIP1,PDIK1L,PPM1E,MCTP1,RAB6A,ZDHHC21,TCP11L1,KCMF1,CDK5R1,BASP1,PNMA1,SMCR8,RIMKLA,CSTF2T,THAP5,ZNF354C,PLEKHM3,KLHL11,CSRNP3,NRXN1,SLC36A4,PITPNB,SLC26A11,RFX7,ADO,SATB1,TCEAL7,ST6GALNAC3,XPOT,RALYL,NOMO2,SV2B,KCNQ5,MKL2,NKRF,NAP1L2,MYT1L,DCC,USP7,UBQLN2,SRSF10,MSL1,H1F0,TSPYL1,TUBB,WNK3,CD47,SCN8A,ARHGEF12,FAM3C,ZNF398,ENTPD4,DDI2,MYO5A,RPE,DNM3,CHSY3,ZNF770,KLHL9,CALM1,SLC9A6,LRRTM3,CNOT7,DCAF12,CAPZA2,BHLHB9,HIST2H2BF,BMPR2,MBD5,SLC35B4,IPO7,SMN2,HAUS3,CPEB1,SIAH3,PPP2R2A,CEBPA,BCL2L2-PABPN1,GAN,NCOA4",0.535768712823952
"1174","darkturquoise",TRUE,0.00272,12227,558,433,0.776,0.035,"GO:0044424","CC",19,"intracellular part",2,"HECW1,LASP1,VPS41,PAFAH1B1,CDKL5,IDS,HIVEP2,UTP18,MAP4K3,MTMR11,RUFY3,AKAP11,RABEP1,PIAS1,MAT2B,PHLPP2,INPP4A,RAB27B,POLR2B,C12ORF4,MAPK9,PIK3CB,THOC3,ATP9A,RC3H2,CDK14,NCKAP1,TNPO3,BTBD1,MAP2K4,ZBTB11,ACSL4,ERLEC1,DNAJA2,PTPN3,ATP2B1,RPS6KA6,TRHDE,CLCN4,FRY,NSF,NUAK1,EIF4G3,ADD2,RASAL2,BCAP29,TPD52,RARB,PPP1R12B,UBE2K,GNB1,RUNX1T1,XRCC5,MID2,EPB41L3,GSK3B,ULK2,OXCT1,KIF3C,MYNN,SCAMP1,WDFY1,SNX10,NLK,DOCK3,MAPKAPK5,WDR7,G2E3,DPYSL2,NUP50,WAC,ADRBK2,PSMC6,SEC23A,USP14,LPIN2,SYP,SMARCA1,FMR1,KLF8,STK24,ARHGEF7,KPNA3,GGA2,QPRT,HERC1,JPH1,RAB2A,ARMC1,MTMR9,TNPO2,CBLL1,STEAP1B,WASL,SPIN1,ELAVL2,TYRP1,APBA1,MAPK8,ATE1,PPP3CB,TNKS2,CUL2,MTMR4,TRIM37,DHX40,INTS2,MED13,RAPGEF2,DDX6,PDHX,MADD,PPM1H,TBC1D30,CAND1,RAB5B,HCFC2,FGFR1OP2,RNGTT,SERINC1,PHACTR1,RBM24,GPR63,WASF1,PAPD7,COL4A3BP,CLINT1,PPP2CA,TRIM23,H2AFY,CPEB4,CRBN,KPNA1,PDCD10,WNT5A,FGF12,ATP6V1A,MRPL3,PIKFYVE,RTN4,GLS,MOB4,HDLBP,RAB3GAP1,ATF2,PLEKHA3,ASH1L,DNAJC6,CRYZ,RBBP5,CENPF,CAMSAP2,B4GALT6,LRMP,ELOVL4,PPL,SATB2,RAD23B,GRIA2,NUDCD1,NAA50,PIK3CA,KIAA1191,FAM35A,KLHL7,SLC25A16,MED13L,TUBA1B,MORF4L2,RAB9B,VAPB,RAB22A,ATP8A1,USP9X,RAP2A,NAPB,FLRT3,KLC1,UBA2,RHOT1,RNF6,FOXP2,KLHDC10,CHN1,TMOD2,REEP5,CAMSAP1,RLIM,TBC1D5,EFR3A,GRSF1,SYT11,SYT4,USPL1,MYH10,IMPA1,ARL8B,NAPG,SPIRE1,TIMM17A,WDR36,UBQLN1,MTO1,MAP3K7,CAPRIN1,CAB39,VPS36,SUCLA2,STAM,STXBP1,RANBP6,RNF38,ARHGAP20,CTDSPL2,RAB1A,PREPL,FBXO11,STAMBPL1,SSB,OLA1,USP8,HERC3,BBS7,RAP1GDS1,G3BP2,CDKL2,CENPE,EGF,SEC24B,ETNK1,MTMR6,VPS33A,MBNL2,RTN1,NCOA2,FTO,PDPK1,NPEPPS,RPRD1A,OSBPL1A,MBD1,TNFRSF11A,APP,PRKACB,STRIP1,DCAF6,KCNH1,CEP170,FBXO28,POLR2D,DYNC1LI1,TMF1,STXBP5L,SNCA,MARCH1,MARCH6,PIK3R1,SSBP2,RASA1,YIPF5,DCDC2,CLVS2,ZMYM4,CCT6A,SYTL5,OGT,AUH,BTBD10,PTPRJ,INCENP,DLAT,ITPR1,CSNK1G3,AKAP6,CACUL1,RABGAP1L,GUCY1A2,IFIT5,RAB3C,FBXL2,UBP1,TRIP12,NUS1,AK5,CCSAP,AZIN1,ATP6V1C1,HSPA13,USP25,LARP1,GRIP1,SAMD8,BAG4,RNF111,APPL1,DYRK1A,GPRASP2,DYNC1I1,SYNJ1,DONSON,ADAR,MUM1,ZYG11B,PEX19,WDR26,SPATA18,EIF4E3,SERPINI1,PPM1L,SLMAP,YEATS2,PIGX,DNAJB14,SLC9B2,ABCE1,SLC25A46,STXBP5,LMTK2,OXR1,PDP1,DYNLT3,WNK2,TRUB1,CPSF2,MOAP1,NELL1,API5,NOLC1,COX11,HDGFRP3,AP1G1,STX3,MAPRE2,FEM1B,CCDC126,REPS2,OTUD7A,MYRIP,YWHAG,HSPA4,USP32,PRKCE,PRNP,CERS6,ZMAT3,NBEA,NUDT4,DPY19L1,SLCO4C1,RGMB,ZBTB4,ATP2A2,NR1D2,VCPIP1,PDIK1L,PPM1E,MCTP1,RAB6A,ZDHHC21,TCP11L1,KCMF1,CDK5R1,BASP1,PNMA1,SMCR8,RIMKLA,CSTF2T,THAP5,ZNF354C,PLEKHM3,KLHL11,CSRNP3,NRXN1,SLC36A4,PITPNB,SLC26A11,RFX7,ADO,SATB1,TCEAL7,ST6GALNAC3,XPOT,RALYL,NOMO2,SV2B,KCNQ5,MKL2,NKRF,NAP1L2,MYT1L,DCC,USP7,UBQLN2,SRSF10,MSL1,H1F0,TSPYL1,TUBB,WNK3,CD47,SCN8A,ARHGEF12,FAM3C,ZNF398,ENTPD4,DDI2,MYO5A,RPE,DNM3,CHSY3,ZNF770,KLHL9,CALM1,SLC9A6,LRRTM3,CNOT7,DCAF12,CAPZA2,BHLHB9,HIST2H2BF,BMPR2,MBD5,SLC35B4,IPO7,SMN2,HAUS3,CPEB1,SIAH3,PPP2R2A,CEBPA,BCL2L2-PABPN1,GAN,NCOA4",0.550802445394251
"1175","darkturquoise",TRUE,0.00045,9648,558,361,0.647,0.037,"GO:0005737","CC",19,"cytoplasm",3,"HECW1,LASP1,VPS41,PAFAH1B1,CDKL5,IDS,MAP4K3,MTMR11,RUFY3,AKAP11,RABEP1,MAT2B,PHLPP2,INPP4A,RAB27B,C12ORF4,MAPK9,PIK3CB,ATP9A,CDK14,NCKAP1,TNPO3,BTBD1,MAP2K4,ACSL4,ERLEC1,DNAJA2,PTPN3,RPS6KA6,TRHDE,CLCN4,FRY,NSF,NUAK1,EIF4G3,ADD2,RASAL2,BCAP29,TPD52,PPP1R12B,UBE2K,GNB1,XRCC5,EPB41L3,GSK3B,ULK2,OXCT1,KIF3C,SCAMP1,WDFY1,SNX10,NLK,DOCK3,MAPKAPK5,WDR7,G2E3,DPYSL2,ADRBK2,PSMC6,SEC23A,USP14,LPIN2,SYP,FMR1,KLF8,STK24,ARHGEF7,KPNA3,GGA2,QPRT,HERC1,JPH1,RAB2A,ARMC1,MTMR9,TNPO2,CBLL1,STEAP1B,WASL,SPIN1,TYRP1,APBA1,MAPK8,ATE1,PPP3CB,TNKS2,CUL2,MTMR4,TRIM37,DHX40,INTS2,RAPGEF2,DDX6,PDHX,MADD,PPM1H,TBC1D30,CAND1,RAB5B,HCFC2,FGFR1OP2,SERINC1,PHACTR1,RBM24,GPR63,WASF1,PAPD7,COL4A3BP,CLINT1,PPP2CA,TRIM23,CPEB4,CRBN,KPNA1,PDCD10,WNT5A,ATP6V1A,MRPL3,PIKFYVE,RTN4,GLS,MOB4,HDLBP,RAB3GAP1,ATF2,PLEKHA3,ASH1L,DNAJC6,CRYZ,CENPF,CAMSAP2,B4GALT6,LRMP,ELOVL4,PPL,RAD23B,GRIA2,NUDCD1,NAA50,PIK3CA,KIAA1191,KLHL7,SLC25A16,RAB9B,VAPB,RAB22A,ATP8A1,USP9X,RAP2A,NAPB,FLRT3,KLC1,UBA2,RHOT1,RNF6,CHN1,TMOD2,REEP5,RLIM,TBC1D5,EFR3A,GRSF1,SYT11,SYT4,MYH10,IMPA1,ARL8B,NAPG,SPIRE1,TIMM17A,UBQLN1,MTO1,MAP3K7,CAPRIN1,CAB39,VPS36,SUCLA2,STAM,STXBP1,RANBP6,ARHGAP20,RAB1A,PREPL,FBXO11,STAMBPL1,SSB,OLA1,USP8,HERC3,BBS7,RAP1GDS1,G3BP2,CENPE,EGF,SEC24B,ETNK1,MTMR6,VPS33A,RTN1,PDPK1,NPEPPS,OSBPL1A,TNFRSF11A,APP,PRKACB,STRIP1,DCAF6,KCNH1,CEP170,POLR2D,DYNC1LI1,TMF1,STXBP5L,SNCA,MARCH1,MARCH6,PIK3R1,SSBP2,RASA1,YIPF5,DCDC2,CLVS2,ZMYM4,CCT6A,SYTL5,OGT,AUH,BTBD10,PTPRJ,INCENP,DLAT,ITPR1,CSNK1G3,AKAP6,RABGAP1L,GUCY1A2,IFIT5,RAB3C,FBXL2,UBP1,TRIP12,NUS1,AK5,CCSAP,AZIN1,ATP6V1C1,USP25,LARP1,GRIP1,SAMD8,BAG4,RNF111,APPL1,DYRK1A,GPRASP2,DYNC1I1,SYNJ1,ADAR,MUM1,PEX19,WDR26,SPATA18,EIF4E3,SERPINI1,PPM1L,SLMAP,PIGX,DNAJB14,SLC9B2,ABCE1,SLC25A46,STXBP5,LMTK2,PDP1,WNK2,TRUB1,MOAP1,NELL1,API5,NOLC1,COX11,HDGFRP3,AP1G1,STX3,MAPRE2,FEM1B,CCDC126,REPS2,OTUD7A,MYRIP,YWHAG,HSPA4,USP32,PRKCE,PRNP,CERS6,NBEA,NUDT4,SLCO4C1,RGMB,ZBTB4,ATP2A2,VCPIP1,MCTP1,RAB6A,ZDHHC21,KCMF1,CDK5R1,BASP1,PNMA1,SMCR8,RIMKLA,ZNF354C,PLEKHM3,KLHL11,NRXN1,SLC36A4,PITPNB,SLC26A11,ADO,ST6GALNAC3,XPOT,NOMO2,SV2B,KCNQ5,DCC,USP7,UBQLN2,SRSF10,H1F0,TUBB,WNK3,CD47,SCN8A,ARHGEF12,FAM3C,ENTPD4,DDI2,MYO5A,RPE,DNM3,CHSY3,KLHL9,CALM1,SLC9A6,LRRTM3,CNOT7,DCAF12,CAPZA2,BHLHB9,HIST2H2BF,SLC35B4,IPO7,SMN2,HAUS3,CPEB1,SIAH3,PPP2R2A,BCL2L2-PABPN1,GAN,NCOA4",1.14744902579554
"1176","darkturquoise",TRUE,0.00275,8577,558,324,0.581,0.038,"GO:0044444","CC",19,"cytoplasmic part",4,"HECW1,LASP1,VPS41,PAFAH1B1,CDKL5,IDS,RUFY3,AKAP11,RABEP1,MAT2B,PHLPP2,INPP4A,RAB27B,MAPK9,PIK3CB,ATP9A,CDK14,NCKAP1,BTBD1,MAP2K4,ACSL4,ERLEC1,DNAJA2,RPS6KA6,CLCN4,FRY,NSF,EIF4G3,ADD2,RASAL2,BCAP29,TPD52,PPP1R12B,UBE2K,GNB1,XRCC5,EPB41L3,GSK3B,ULK2,OXCT1,KIF3C,SCAMP1,WDFY1,SNX10,NLK,DOCK3,MAPKAPK5,G2E3,DPYSL2,ADRBK2,PSMC6,SEC23A,USP14,LPIN2,SYP,FMR1,KLF8,STK24,ARHGEF7,KPNA3,GGA2,QPRT,HERC1,JPH1,RAB2A,MTMR9,CBLL1,STEAP1B,WASL,SPIN1,TYRP1,APBA1,MAPK8,PPP3CB,TNKS2,CUL2,MTMR4,TRIM37,RAPGEF2,DDX6,PDHX,MADD,TBC1D30,CAND1,RAB5B,HCFC2,FGFR1OP2,SERINC1,PHACTR1,RBM24,GPR63,WASF1,PAPD7,COL4A3BP,CLINT1,PPP2CA,TRIM23,CPEB4,KPNA1,PDCD10,WNT5A,ATP6V1A,MRPL3,PIKFYVE,RTN4,GLS,MOB4,HDLBP,RAB3GAP1,ATF2,PLEKHA3,ASH1L,DNAJC6,CRYZ,CENPF,CAMSAP2,B4GALT6,LRMP,ELOVL4,PPL,RAD23B,GRIA2,NUDCD1,NAA50,PIK3CA,KLHL7,SLC25A16,RAB9B,VAPB,RAB22A,ATP8A1,USP9X,RAP2A,NAPB,FLRT3,KLC1,RHOT1,CHN1,TMOD2,REEP5,RLIM,TBC1D5,EFR3A,GRSF1,SYT11,SYT4,MYH10,IMPA1,ARL8B,NAPG,SPIRE1,TIMM17A,UBQLN1,MTO1,MAP3K7,CAPRIN1,CAB39,VPS36,SUCLA2,STAM,STXBP1,ARHGAP20,RAB1A,PREPL,FBXO11,STAMBPL1,OLA1,USP8,HERC3,BBS7,RAP1GDS1,G3BP2,CENPE,EGF,SEC24B,ETNK1,MTMR6,VPS33A,RTN1,PDPK1,NPEPPS,OSBPL1A,TNFRSF11A,APP,PRKACB,STRIP1,DCAF6,KCNH1,CEP170,POLR2D,DYNC1LI1,TMF1,SNCA,MARCH1,MARCH6,PIK3R1,RASA1,YIPF5,DCDC2,CLVS2,CCT6A,SYTL5,OGT,AUH,PTPRJ,INCENP,DLAT,ITPR1,AKAP6,RABGAP1L,GUCY1A2,IFIT5,RAB3C,UBP1,TRIP12,NUS1,AK5,CCSAP,AZIN1,ATP6V1C1,USP25,LARP1,GRIP1,SAMD8,BAG4,RNF111,APPL1,DYNC1I1,SYNJ1,MUM1,PEX19,WDR26,SPATA18,EIF4E3,SERPINI1,PPM1L,SLMAP,PIGX,DNAJB14,SLC9B2,ABCE1,SLC25A46,STXBP5,LMTK2,PDP1,WNK2,TRUB1,MOAP1,NELL1,COX11,HDGFRP3,AP1G1,STX3,FEM1B,CCDC126,REPS2,OTUD7A,MYRIP,YWHAG,HSPA4,USP32,PRKCE,PRNP,CERS6,NBEA,NUDT4,SLCO4C1,RGMB,ZBTB4,ATP2A2,VCPIP1,MCTP1,RAB6A,ZDHHC21,KCMF1,CDK5R1,SMCR8,RIMKLA,ZNF354C,PLEKHM3,KLHL11,NRXN1,SLC36A4,PITPNB,SLC26A11,ADO,ST6GALNAC3,XPOT,NOMO2,SV2B,KCNQ5,DCC,USP7,UBQLN2,H1F0,TUBB,WNK3,CD47,SCN8A,ARHGEF12,FAM3C,ENTPD4,DDI2,MYO5A,RPE,DNM3,CHSY3,KLHL9,CALM1,SLC9A6,CNOT7,CAPZA2,BHLHB9,HIST2H2BF,SLC35B4,IPO7,SMN2,HAUS3,CPEB1,SIAH3,PPP2R2A,BCL2L2-PABPN1,GAN,NCOA4",1.41169016510702
"1177","darkturquoise",TRUE,0.00276,4713,558,198,0.355,0.042,"GO:0005829","CC",19,"cytosol",5,"HECW1,PAFAH1B1,CDKL5,RUFY3,AKAP11,MAT2B,PHLPP2,INPP4A,MAPK9,PIK3CB,CDK14,NCKAP1,BTBD1,MAP2K4,DNAJA2,RPS6KA6,NSF,EIF4G3,ADD2,RASAL2,PPP1R12B,UBE2K,GNB1,XRCC5,EPB41L3,GSK3B,KIF3C,WDFY1,NLK,DOCK3,MAPKAPK5,G2E3,DPYSL2,ADRBK2,PSMC6,SEC23A,USP14,LPIN2,FMR1,KLF8,STK24,ARHGEF7,KPNA3,QPRT,RAB2A,MTMR9,CBLL1,WASL,SPIN1,APBA1,MAPK8,PPP3CB,TNKS2,CUL2,MTMR4,TRIM37,RAPGEF2,DDX6,MADD,TBC1D30,CAND1,HCFC2,FGFR1OP2,PHACTR1,RBM24,GPR63,COL4A3BP,CLINT1,PPP2CA,KPNA1,PDCD10,ATP6V1A,HDLBP,RAB3GAP1,DNAJC6,CRYZ,CENPF,CAMSAP2,PPL,RAD23B,NUDCD1,NAA50,PIK3CA,KLHL7,USP9X,FLRT3,KLC1,RHOT1,CHN1,RLIM,EFR3A,MYH10,IMPA1,SPIRE1,UBQLN1,MAP3K7,CAB39,VPS36,STAM,STXBP1,ARHGAP20,RAB1A,FBXO11,STAMBPL1,OLA1,USP8,HERC3,BBS7,RAP1GDS1,G3BP2,CENPE,SEC24B,ETNK1,MTMR6,PDPK1,NPEPPS,OSBPL1A,TNFRSF11A,APP,PRKACB,STRIP1,DCAF6,CEP170,POLR2D,DYNC1LI1,TMF1,SNCA,PIK3R1,RASA1,DCDC2,CCT6A,OGT,INCENP,GUCY1A2,IFIT5,UBP1,TRIP12,AK5,AZIN1,ATP6V1C1,USP25,GRIP1,SAMD8,BAG4,RNF111,APPL1,DYNC1I1,SYNJ1,MUM1,PEX19,WDR26,EIF4E3,ABCE1,STXBP5,WNK2,TRUB1,MOAP1,HDGFRP3,AP1G1,FEM1B,REPS2,OTUD7A,YWHAG,HSPA4,USP32,PRKCE,PRNP,NBEA,NUDT4,ZBTB4,RAB6A,KCMF1,CDK5R1,RIMKLA,ZNF354C,KLHL11,ADO,XPOT,DCC,USP7,UBQLN2,WNK3,ARHGEF12,DDI2,MYO5A,RPE,KLHL9,CALM1,CNOT7,CAPZA2,BHLHB9,HIST2H2BF,IPO7,SMN2,HAUS3,CPEB1,PPP2R2A,GAN",2.92726832673672
"1178","darkturquoise",TRUE,0.00171,1201,558,69,0.124,0.057,"GO:0098805","CC",16,"whole membrane",1,"VPS41,RABEP1,RAB27B,CLCN4,NSF,ADD2,GNB1,ULK2,SCAMP1,SNX10,SEC23A,SYP,GGA2,RAB2A,WASL,TYRP1,MTMR4,RAB5B,TRIM23,WNT5A,ATP6V1A,PIKFYVE,ATF2,LRMP,GRIA2,RAB9B,ATP8A1,RAP2A,NAPB,RHOT1,TBC1D5,SYT4,ARL8B,NAPG,MAP3K7,VPS36,RAB1A,USP8,EGF,SEC24B,VPS33A,APP,KCNH1,DYNC1LI1,SNCA,MARCH1,PTPRJ,ITPR1,AKAP6,ATP6V1C1,APPL1,PEX19,SPATA18,SLC25A46,MOAP1,AP1G1,PRNP,SLCO4C1,MCTP1,RAB6A,SLC36A4,SLC26A11,KCND2,SV2B,CD47,ENTPD4,SLC9A6,BMPR2,BCL2L2-PABPN1",3.12299821137655
"1179","darkturquoise",TRUE,0.0152,1478,558,77,0.138,0.052,"GO:0098588","CC",14,"bounding membrane of organelle",1,"VPS41,RABEP1,PHLPP2,RAB27B,CLCN4,NSF,GNB1,SCAMP1,SNX10,SEC23A,SYP,GGA2,JPH1,RAB2A,WASL,TYRP1,MTMR4,RAB5B,TRIM23,WNT5A,ATP6V1A,PIKFYVE,ATF2,PLEKHA3,B4GALT6,LRMP,GRIA2,RAB9B,ATP8A1,RAP2A,NAPB,RHOT1,TBC1D5,SYT4,ARL8B,NAPG,MAP3K7,VPS36,RAB1A,USP8,EGF,SEC24B,VPS33A,APP,KCNH1,DYNC1LI1,SNCA,MARCH1,CLVS2,PTPRJ,ITPR1,AKAP6,ATP6V1C1,SAMD8,APPL1,PEX19,SPATA18,SLC25A46,MOAP1,AP1G1,SLCO4C1,ATP2A2,MCTP1,RAB6A,ZDHHC21,SLC36A4,PITPNB,SLC26A11,ST6GALNAC3,DRD1,SV2B,CD47,ENTPD4,CHSY3,SLC9A6,SLC35B4,BCL2L2-PABPN1",2.95120015241941
