"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"875","darkgrey",TRUE,0.0265,65,144,7,0.049,0.108,"KEGG:04137","keg",3,"Mitophagy - animal",1,"MAPK9,BNIP3L,CALCOCO2,USP8,GABARAPL1,BNIP3,TBK1",NA
"876","orange",TRUE,0.0066,269,175,13,0.074,0.048,"GO:0005911","CC",1,"cell-cell junction",1,"PVR,CD200,VAPA,SIPA1L3,TGFBR1,YWHAH,PAK4,CNKSR1,SHROOM2,LIN7C,PCDH1,CLDN4,BMPR2",4.9230564834193
"877","brown4",TRUE,0.00653,136,76,8,0.105,0.059,"KEGG:03010","keg",1,"Ribosome",1,"RPL28,MRPS15,RPL35,RPS8,MRPL9,RPS14,RPL27A,RPL17",NA
"878","salmon",TRUE,0.0163,1644,262,47,0.179,0.029,"GO:0044281","BP",1,"small molecule metabolic process",1,"AK2,TYMP,OSBPL6,ME2,FOLH1,SULT2B1,SORBS1,GGT5,CYP2D6,BCKDK,MAN2B1,BST1,PEX7,FGF1,EHHADH,TXNDC9,OSBPL9,ACO1,ASS1,AMPD3,PMM2,GCSH,PYCR2,PPIP5K2,FUOM,HKDC1,ASRGL1,HAAO,SLC25A32,ACAA2,MVD,NPR1,SLC25A33,PAH,CARNS1,CES2,PLA2G16,TYMS,ACOT4,PARP10,DHTKD1,IDH2,ELOVL2,SULT1C4,APOBEC3G,APOBEC3C,FPGT",3.03885756764053
"879","navajowhite2",TRUE,0.000907,1644,230,46,0.2,0.028,"GO:0044281","BP",4,"small molecule metabolic process",1,"NR1H3,AKR7A2,KARS,TXN2,TRIB3,BCAT2,GCK,SLC25A11,ACOT13,GMDS,NDUFS7,CTH,GPAM,LRAT,CHPF,NAGK,SIRT5,CLYBL,GAMT,APOC1,PGLS,INPP5K,C14ORF1,CYP27A1,ATIC,MMAB,NDUFB10,NDUFS6,SRD5A1,MUT,NSDHL,ATP5G1,FTCD,FLAD1,PLCD3,PGAM2,ACSF2,PC,TALDO1,MPI,CYC1,UQCR10,SULT1A1,ECI2,LYRM4,NFS1",3.03885756764053
"880","navajowhite2",TRUE,0.00664,11197,230,177,0.77,0.016,"GO:0043226","CC",2,"organelle",1,"XYLT2,RNF10,NR1H3,NCAPH2,B4GALT7,CENPQ,ATP6V1H,AKR7A2,RFXANK,EYA2,KARS,ZNRD1,FERMT2,TACR2,SNRPA,EXOSC5,HSPB11,MRPL28,PIR,ZC3HC1,MRPS18A,IZUMO4,LGALS1,HMOX1,TXN2,IFT27,SDR39U1,DAAM1,VSX1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,DDX49,PBX4,GLI3,GCK,SEC61B,SLC25A11,DUSP3,FOLR1,CD81,MAGOHB,COPS7A,ACOT13,GMDS,CEP72,THBS4,BNIP1,FAM162A,NPRL2,NDUFS7,HTRA2,SCAMP3,LAMTOR2,CTH,TXNDC12,CRYGD,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,NAGK,SIRT5,RIOK1,SNRPB2,MGME1,TMEM53,COX6B1,NUP214,SOX15,GAMT,APOC1,PGLS,EMC8,INPP5K,MUTYH,C14ORF1,ITM2C,CYP27A1,TUBB2A,ATIC,POC1B,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FAM71E1,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,MR1,LPCAT1,UBE2L6,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,PGAM2,STOX1,METTL17,TAF10,SNRPD1,ACSF2,YIF1B,TMEM223,XPO6,NSMCE1,SPNS1,GABARAP,PPIH,PC,SLC29A2,NDUFA11,PXMP2,TALDO1,AGTRAP,CHID1,NDUFAF3,ZHX2,MPI,CYC1,SOX2,SLC9A9,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,KATNA1,H2AFX,NDOR1,FLNA,RPS26,S100A10,ASNA1,ECI2,CENPW,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,ARPC1A,ACY1,NFS1,HS3ST5,STH,MRPL12",0.760772938189011
"881","navajowhite2",TRUE,0.000359,10424,230,172,0.748,0.017,"GO:0043227","CC",2,"membrane-bounded organelle",2,"XYLT2,RNF10,NR1H3,NCAPH2,B4GALT7,CENPQ,ATP6V1H,AKR7A2,RFXANK,EYA2,KARS,ZNRD1,FERMT2,SNRPA,EXOSC5,MRPL28,PIR,ZC3HC1,MRPS18A,IZUMO4,LGALS1,HMOX1,TXN2,IFT27,SDR39U1,VSX1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,DDX49,PBX4,GLI3,GCK,SEC61B,SLC25A11,DUSP3,FOLR1,CD81,MAGOHB,COPS7A,ACOT13,GMDS,THBS4,BNIP1,FAM162A,NPRL2,NDUFS7,HTRA2,SCAMP3,LAMTOR2,CTH,TXNDC12,CRYGD,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,NAGK,SIRT5,RIOK1,SNRPB2,MGME1,TMEM53,COX6B1,NUP214,SOX15,GAMT,APOC1,PGLS,EMC8,INPP5K,MUTYH,C14ORF1,ITM2C,CYP27A1,TUBB2A,ATIC,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FAM71E1,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,MR1,LPCAT1,UBE2L6,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,PGAM2,STOX1,METTL17,TAF10,SNRPD1,ACSF2,YIF1B,TMEM223,XPO6,NSMCE1,SPNS1,GABARAP,PPIH,PC,SLC29A2,NDUFA11,PXMP2,TALDO1,AGTRAP,CHID1,NDUFAF3,ZHX2,MPI,CYC1,SOX2,SLC9A9,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,KATNA1,H2AFX,NDOR1,FLNA,RPS26,S100A10,ASNA1,ECI2,CENPW,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,ARPC1A,ACY1,NFS1,HS3ST5,STH,MRPL12",0.950314742956453
"882","navajowhite2",TRUE,0.0315,894,230,28,0.122,0.031,"GO:0031975","CC",2,"envelope",1,"MRPL28,ZC3HC1,MRPS18A,TRIB3,TIMM50,SLC25A11,BNIP1,NDUFS7,HTRA2,GPAM,SIRT5,COX6B1,NUP214,NDUFB10,MRPL24,NDUFS6,MRPL10,ATP5G1,RNF123,MAD2L1,NDUFA11,NDUFAF3,CYC1,COA4,UQCR10,MRPS18B,MRPL53,MRPL12",3.78972075869281
"883","navajowhite2",TRUE,0.00235,12325,230,191,0.83,0.015,"GO:0005622","CC",2,"intracellular",1,"XYLT2,RNF10,NR1H3,NCAPH2,B4GALT7,CENPQ,ATP6V1H,AKR7A2,RFXANK,EYA2,KARS,ZNRD1,EIF2B3,FERMT2,SNRPA,EXOSC5,MRPL28,ZFAND6,PIR,HEPH,ZC3HC1,MRPS18A,IZUMO4,LGALS1,HMOX1,TXN2,IFT27,SDR39U1,DAAM1,VSX1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,DDX49,PBX4,GLI3,GCK,SEC61B,RNF167,SLC25A11,DUSP3,FOLR1,MAGOHB,COPS7A,ACOT13,GMDS,CEP72,THBS4,BNIP1,FAM162A,NPRL2,SSR3,NDUFS7,HTRA2,SCAMP3,LAMTOR2,SRM,CTH,TXNDC12,CRYGD,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,NAGK,SIRT5,RIOK1,SNRPB2,MGME1,TMEM53,COX6B1,NUP214,SOX15,GAMT,APOC1,PGLS,EMC8,INPP5K,MUTYH,C14ORF1,ITM2C,CYP27A1,TUBB2A,ATIC,POC1B,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FN3KRP,FAM71E1,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,UBE3B,MR1,LPCAT1,UBE2L6,RHPN1,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,FLAD1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,FABP7,PGAM2,STOX1,METTL17,TAF10,SNRPD1,ACSF2,TP53I13,YIF1B,TMEM223,RNF181,XPO6,NSMCE1,SPNS1,GABARAP,PPIH,PC,SLC29A2,NDUFA11,DNAJC30,PXMP2,TALDO1,ATOX1,AGTRAP,CHID1,NDUFAF3,ZHX2,MPI,CYC1,SOX2,SLC9A9,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,KATNA1,H2AFX,NDOR1,SULT1A1,FLNA,RPS26,ASNA1,ECI2,CAPN8,CENPW,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,ARPC1A,ACY1,NFS1,HS3ST5,STH,MRPL12,SRXN1",0.535768712823952
"884","navajowhite2",TRUE,0.00489,12227,230,189,0.822,0.015,"GO:0044424","CC",2,"intracellular part",2,"XYLT2,RNF10,NR1H3,NCAPH2,B4GALT7,CENPQ,ATP6V1H,AKR7A2,RFXANK,EYA2,KARS,ZNRD1,EIF2B3,FERMT2,SNRPA,EXOSC5,MRPL28,ZFAND6,PIR,ZC3HC1,MRPS18A,IZUMO4,LGALS1,HMOX1,TXN2,IFT27,SDR39U1,DAAM1,VSX1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,DDX49,PBX4,GLI3,GCK,SEC61B,RNF167,SLC25A11,DUSP3,FOLR1,MAGOHB,COPS7A,ACOT13,GMDS,CEP72,THBS4,BNIP1,FAM162A,NPRL2,NDUFS7,HTRA2,SCAMP3,LAMTOR2,SRM,CTH,TXNDC12,CRYGD,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,NAGK,SIRT5,RIOK1,SNRPB2,MGME1,TMEM53,COX6B1,NUP214,SOX15,GAMT,APOC1,PGLS,EMC8,INPP5K,MUTYH,C14ORF1,ITM2C,CYP27A1,TUBB2A,ATIC,POC1B,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FN3KRP,FAM71E1,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,UBE3B,MR1,LPCAT1,UBE2L6,RHPN1,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,FLAD1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,FABP7,PGAM2,STOX1,METTL17,TAF10,SNRPD1,ACSF2,TP53I13,YIF1B,TMEM223,RNF181,XPO6,NSMCE1,SPNS1,GABARAP,PPIH,PC,SLC29A2,NDUFA11,DNAJC30,PXMP2,TALDO1,ATOX1,AGTRAP,CHID1,NDUFAF3,ZHX2,MPI,CYC1,SOX2,SLC9A9,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,KATNA1,H2AFX,NDOR1,SULT1A1,FLNA,RPS26,ASNA1,ECI2,CAPN8,CENPW,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,ARPC1A,ACY1,NFS1,HS3ST5,STH,MRPL12,SRXN1",0.550802445394251
"885","navajowhite2",TRUE,1.3e-05,9648,230,167,0.726,0.017,"GO:0005737","CC",2,"cytoplasm",3,"XYLT2,RNF10,B4GALT7,CENPQ,ATP6V1H,AKR7A2,RFXANK,EYA2,KARS,EIF2B3,FERMT2,EXOSC5,MRPL28,ZFAND6,PIR,MRPS18A,LGALS1,HMOX1,TXN2,IFT27,DAAM1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,DDX49,GLI3,GCK,SEC61B,RNF167,SLC25A11,DUSP3,FOLR1,COPS7A,ACOT13,GMDS,CEP72,THBS4,BNIP1,FAM162A,NPRL2,NDUFS7,HTRA2,LAMTOR2,SRM,CTH,TXNDC12,CRYGD,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,NAGK,SIRT5,RIOK1,MGME1,COX6B1,NUP214,GAMT,APOC1,PGLS,EMC8,INPP5K,C14ORF1,ITM2C,CYP27A1,ATIC,POC1B,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FN3KRP,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,UBE3B,MR1,LPCAT1,UBE2L6,RHPN1,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,FLAD1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,FABP7,PGAM2,STOX1,TAF10,SNRPD1,ACSF2,TP53I13,YIF1B,TMEM223,RNF181,XPO6,SPNS1,GABARAP,PPIH,PC,NDUFA11,DNAJC30,PXMP2,TALDO1,ATOX1,AGTRAP,CHID1,NDUFAF3,ZHX2,MPI,CYC1,SOX2,SLC9A9,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,KATNA1,NDOR1,SULT1A1,FLNA,RPS26,ASNA1,ECI2,CAPN8,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,ARPC1A,ACY1,NFS1,HS3ST5,STH,MRPL12,SRXN1",1.14744902579554
"886","navajowhite2",TRUE,1.01e-06,8577,230,157,0.683,0.018,"GO:0044444","CC",2,"cytoplasmic part",4,"XYLT2,B4GALT7,CENPQ,ATP6V1H,AKR7A2,RFXANK,EYA2,KARS,EIF2B3,FERMT2,EXOSC5,MRPL28,ZFAND6,PIR,MRPS18A,LGALS1,HMOX1,TXN2,IFT27,DAAM1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,GLI3,GCK,SEC61B,SLC25A11,DUSP3,FOLR1,COPS7A,ACOT13,GMDS,CEP72,THBS4,BNIP1,FAM162A,NPRL2,NDUFS7,HTRA2,LAMTOR2,SRM,CTH,TXNDC12,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,NAGK,SIRT5,RIOK1,MGME1,COX6B1,NUP214,GAMT,APOC1,PGLS,EMC8,INPP5K,C14ORF1,ITM2C,CYP27A1,ATIC,POC1B,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FN3KRP,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,MR1,LPCAT1,UBE2L6,RHPN1,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,FLAD1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,FABP7,PGAM2,STOX1,TAF10,SNRPD1,ACSF2,YIF1B,TMEM223,XPO6,SPNS1,GABARAP,PC,NDUFA11,DNAJC30,PXMP2,TALDO1,ATOX1,AGTRAP,CHID1,NDUFAF3,ZHX2,MPI,CYC1,SOX2,SLC9A9,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,NDOR1,SULT1A1,FLNA,RPS26,ASNA1,ECI2,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,ARPC1A,ACY1,NFS1,HS3ST5,STH,MRPL12,SRXN1",1.41169016510702
"887","navajowhite2",TRUE,0.0207,10321,230,165,0.717,0.016,"GO:0043229","CC",2,"intracellular organelle",3,"XYLT2,RNF10,NR1H3,NCAPH2,B4GALT7,CENPQ,ATP6V1H,RFXANK,EYA2,KARS,ZNRD1,FERMT2,SNRPA,EXOSC5,MRPL28,PIR,ZC3HC1,MRPS18A,IZUMO4,LGALS1,HMOX1,TXN2,IFT27,SDR39U1,DAAM1,VSX1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,DDX49,PBX4,GLI3,GCK,SEC61B,SLC25A11,DUSP3,FOLR1,MAGOHB,COPS7A,ACOT13,CEP72,THBS4,BNIP1,FAM162A,NPRL2,NDUFS7,HTRA2,SCAMP3,LAMTOR2,TXNDC12,CRYGD,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,SIRT5,RIOK1,SNRPB2,MGME1,TMEM53,COX6B1,NUP214,SOX15,GAMT,APOC1,EMC8,INPP5K,MUTYH,C14ORF1,ITM2C,CYP27A1,TUBB2A,POC1B,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FAM71E1,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,MR1,LPCAT1,UBE2L6,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,PGAM2,STOX1,METTL17,TAF10,SNRPD1,ACSF2,YIF1B,TMEM223,XPO6,NSMCE1,SPNS1,GABARAP,PPIH,PC,SLC29A2,NDUFA11,PXMP2,TALDO1,AGTRAP,CHID1,NDUFAF3,ZHX2,CYC1,SOX2,SLC9A9,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,KATNA1,H2AFX,NDOR1,FLNA,RPS26,ASNA1,ECI2,CENPW,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,ARPC1A,NFS1,HS3ST5,STH,MRPL12",0.883484947044495
"888","navajowhite2",TRUE,2.4e-06,8902,230,160,0.696,0.018,"GO:0043231","CC",2,"intracellular membrane-bounded organelle",4,"XYLT2,RNF10,NR1H3,NCAPH2,B4GALT7,CENPQ,ATP6V1H,RFXANK,EYA2,KARS,ZNRD1,FERMT2,SNRPA,EXOSC5,MRPL28,PIR,ZC3HC1,MRPS18A,IZUMO4,LGALS1,HMOX1,TXN2,IFT27,SDR39U1,VSX1,TRIB3,HM13,MAP1LC3A,GPR143,GLA,CLN5,LYRM1,CENPT,ERCC2,TIMM50,PRKD2,BCAT2,DDX49,PBX4,GLI3,GCK,SEC61B,SLC25A11,DUSP3,FOLR1,MAGOHB,COPS7A,ACOT13,THBS4,BNIP1,FAM162A,NPRL2,NDUFS7,HTRA2,SCAMP3,LAMTOR2,TXNDC12,CRYGD,NPC2,GPAM,ENY2,SIL1,LRAT,CHPF,SIRT5,RIOK1,SNRPB2,MGME1,TMEM53,COX6B1,NUP214,SOX15,GAMT,APOC1,EMC8,INPP5K,MUTYH,C14ORF1,ITM2C,CYP27A1,TUBB2A,MMAB,SERF2,SCAMP2,NOL3,NDUFB10,FAM71E1,MRPL24,CAMKMT,SHQ1,NDUFS6,SRD5A1,MUT,NSDHL,CETN2,MSRB2,MR1,LPCAT1,UBE2L6,MRPL10,ATP5G1,CYB5R1,CSTB,C21ORF33,FTCD,S100A1,EMC10,KRTCAP2,GYG1,RNF123,MAD2L1,PGAM2,STOX1,METTL17,TAF10,SNRPD1,ACSF2,YIF1B,TMEM223,XPO6,NSMCE1,SPNS1,GABARAP,PPIH,PC,SLC29A2,NDUFA11,PXMP2,TALDO1,AGTRAP,CHID1,NDUFAF3,ZHX2,CYC1,SOX2,COA4,TOB2,UQCR10,NIPSNAP1,CIB1,KATNA1,H2AFX,NDOR1,FLNA,RPS26,ASNA1,ECI2,CENPW,POU5F1,MRPS18B,MRPL53,PSENEN,PRR13,SLC35F6,LYRM4,TMEM189,NFS1,HS3ST5,STH,MRPL12",1.06743453164193
"889","navajowhite2",TRUE,3.83e-07,1278,230,46,0.2,0.036,"GO:0005739","CC",2,"mitochondrion",5,"KARS,MRPL28,MRPS18A,TXN2,LYRM1,TIMM50,BCAT2,SLC25A11,FAM162A,NDUFS7,HTRA2,GPAM,ENY2,SIRT5,MGME1,COX6B1,EMC8,CYP27A1,MMAB,NOL3,NDUFB10,MRPL24,NDUFS6,MUT,MSRB2,MRPL10,ATP5G1,CYB5R1,C21ORF33,ACSF2,TMEM223,PC,NDUFA11,NDUFAF3,CYC1,COA4,UQCR10,NIPSNAP1,ECI2,POU5F1,MRPS18B,MRPL53,SLC35F6,LYRM4,NFS1,MRPL12",3.22304687280082
"890","navajowhite2",TRUE,0.000149,857,230,32,0.139,0.037,"GO:0044429","CC",2,"mitochondrial part",6,"KARS,MRPL28,MRPS18A,TXN2,TIMM50,BCAT2,SLC25A11,NDUFS7,HTRA2,GPAM,SIRT5,COX6B1,CYP27A1,MMAB,NDUFB10,MRPL24,NDUFS6,MUT,MRPL10,ATP5G1,ACSF2,PC,NDUFA11,NDUFAF3,CYC1,COA4,UQCR10,MRPS18B,MRPL53,LYRM4,NFS1,MRPL12",3.85834574642688
"891","navajowhite2",TRUE,0.00231,251,230,15,0.065,0.06,"GO:0098798","CC",2,"mitochondrial protein complex",7,"MRPL28,MRPS18A,TIMM50,NDUFS7,NDUFB10,MRPL24,NDUFS6,MRPL10,ATP5G1,NDUFA11,CYC1,UQCR10,MRPS18B,MRPL53,MRPL12",5.844359757117
"892","navajowhite2",TRUE,0.0041,411,230,19,0.083,0.046,"GO:0005759","CC",2,"mitochondrial matrix",7,"KARS,MRPL28,MRPS18A,TXN2,BCAT2,NDUFS7,SIRT5,CYP27A1,MMAB,MRPL24,MUT,MRPL10,ACSF2,PC,MRPS18B,MRPL53,LYRM4,NFS1,MRPL12",5.03064169409924
"893","navajowhite2",TRUE,0.0315,894,230,28,0.122,0.031,"GO:0031967","CC",2,"organelle envelope",1,"MRPL28,ZC3HC1,MRPS18A,TRIB3,TIMM50,SLC25A11,BNIP1,NDUFS7,HTRA2,GPAM,SIRT5,COX6B1,NUP214,NDUFB10,MRPL24,NDUFS6,MRPL10,ATP5G1,RNF123,MAD2L1,NDUFA11,NDUFAF3,CYC1,COA4,UQCR10,MRPS18B,MRPL53,MRPL12",3.79294552769182
"894","navajowhite2",TRUE,0.0322,432,230,18,0.078,0.042,"GO:0019866","CC",2,"organelle inner membrane",2,"MRPL28,MRPS18A,TIMM50,SLC25A11,NDUFS7,COX6B1,NDUFB10,MRPL24,NDUFS6,MRPL10,ATP5G1,NDUFA11,NDUFAF3,CYC1,UQCR10,MRPS18B,MRPL53,MRPL12",4.57946677902923
"895","navajowhite2",TRUE,0.0148,578,230,22,0.096,0.038,"GO:0005740","CC",2,"mitochondrial envelope",2,"MRPL28,MRPS18A,TIMM50,SLC25A11,NDUFS7,HTRA2,GPAM,SIRT5,COX6B1,NDUFB10,MRPL24,NDUFS6,MRPL10,ATP5G1,NDUFA11,NDUFAF3,CYC1,COA4,UQCR10,MRPS18B,MRPL53,MRPL12",4.23090980319294
"896","navajowhite2",TRUE,0.0121,402,230,18,0.078,0.045,"GO:0005743","CC",2,"mitochondrial inner membrane",1,"MRPL28,MRPS18A,TIMM50,SLC25A11,NDUFS7,COX6B1,NDUFB10,MRPL24,NDUFS6,MRPL10,ATP5G1,NDUFA11,NDUFAF3,CYC1,UQCR10,MRPS18B,MRPL53,MRPL12",4.65608745256506
"897","navajowhite2",TRUE,0.000716,1297,122,42,0.344,0.032,"KEGG:01100","keg",7,"Metabolic pathways",1,"XYLT2,B4GALT7,ATP6V1H,ZNRD1,HMOX1,GLA,BCAT2,GCK,GMDS,NDUFS7,SRM,CTH,GPAM,CHPF,NAGK,COX6B1,GAMT,PGLS,INPP5K,CYP27A1,ATIC,MMAB,NDUFB10,NDUFS6,MUT,NSDHL,LPCAT1,ATP5G1,FTCD,FLAD1,PLCD3,GYG1,PGAM2,PC,NDUFA11,TALDO1,MPI,CYC1,UQCR10,ASPDH,ACY1,NFS1",NA
"898","navajowhite2",TRUE,0.0333,133,122,9,0.074,0.068,"KEGG:00190","keg",5,"Oxidative phosphorylation",1,"ATP6V1H,NDUFS7,COX6B1,NDUFB10,NDUFS6,ATP5G1,NDUFA11,CYC1,UQCR10",NA
"899","navajowhite2",TRUE,0.0113,142,122,10,0.082,0.07,"KEGG:05012","keg",6,"Parkinson disease",1,"NDUFS7,HTRA2,COX6B1,NDUFB10,NDUFS6,UBE2L6,ATP5G1,NDUFA11,CYC1,UQCR10",NA
"900","navajowhite2",TRUE,0.03,124,155,9,0.058,0.073,"REAC:R-HSA-163200","rea",3,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",1,"NDUFS7,COX6B1,NDUFB10,NDUFS6,ATP5G1,NDUFA11,NDUFAF3,CYC1,UQCR10",NA
"901","navajowhite2",TRUE,0.0407,101,155,8,0.052,0.079,"REAC:R-HSA-611105","rea",3,"Respiratory electron transport",2,"NDUFS7,COX6B1,NDUFB10,NDUFS6,NDUFA11,NDUFAF3,CYC1,UQCR10",NA
"902","navajowhite2",TRUE,2.84e-05,2087,155,59,0.381,0.028,"REAC:R-HSA-1430728","rea",1,"Metabolism",1,"XYLT2,NR1H3,B4GALT7,AKR7A2,KARS,HMOX1,TXN2,TRIB3,GLA,ERCC2,PRKD2,BCAT2,GCK,SLC25A11,ACOT13,NDUFS7,SRM,CTH,GPAM,LRAT,CHPF,COX6B1,NUP214,GAMT,PGLS,INPP5K,CYP27A1,ATIC,MMAB,NDUFB10,SLC44A3,NDUFS6,SRD5A1,MUT,NSDHL,LPCAT1,ATP5G1,FTCD,FLAD1,PLCD3,GYG1,FABP7,PGAM2,ACSF2,PC,NDUFA11,PXMP2,TALDO1,NDUFAF3,CYC1,UQCR10,NDOR1,SULT1A1,RPS26,ECI2,LYRM4,ACY1,NFS1,HS3ST5",NA
"903","darkred",TRUE,0.0243,4641,146,62,0.425,0.013,"GO:0046483","BP",1,"heterocycle metabolic process",1,"RBM5,EIF2AK2,NFYC,ZFYVE26,RARB,DNAJA3,ZNF175,FTSJ3,MLX,CAPRIN2,CSRNP2,GTF2H3,PAPOLG,ARID1A,PDS5A,ECD,MORF4L2,DUT,RBM39,PAN2,ALDH1L2,SSB,CELSR2,TARS2,ZNF514,TPRKB,RASA1,MLIP,RPL7L1,CRB2,ORAOV1,HNRNPU,UBP1,TRIP12,GDF6,ZNF221,TOPBP1,PHAX,YWHAZ,COPS2,SMAD3,ZNF701,ZNF354A,DFFB,APLF,PAIP1,PDE12,MAGEF1,ZC3H12D,ZNF623,ZNF74,ZNF696,NDUFA4,ZNF565,NACA,XRCC2,ZKSCAN5,MAP3K5,ZNF841,RPE,EFCAB7,ZNF468",2.14161737953607
"904","darkred",TRUE,0.0285,4663,146,62,0.425,0.013,"GO:0006725","BP",1,"cellular aromatic compound metabolic process",1,"RBM5,EIF2AK2,NFYC,ZFYVE26,RARB,DNAJA3,ZNF175,FTSJ3,MLX,CAPRIN2,CSRNP2,GTF2H3,PAPOLG,ARID1A,PDS5A,ECD,MORF4L2,DUT,RBM39,PAN2,ALDH1L2,SSB,CELSR2,TARS2,ZNF514,TPRKB,RASA1,MLIP,RPL7L1,CRB2,ORAOV1,HNRNPU,UBP1,TRIP12,GDF6,ZNF221,TOPBP1,PHAX,YWHAZ,COPS2,SMAD3,ZNF701,ZNF354A,DFFB,APLF,PAIP1,PDE12,MAGEF1,ZC3H12D,ZNF623,ZNF74,ZNF696,NDUFA4,ZNF565,NACA,XRCC2,ZKSCAN5,MAP3K5,ZNF841,RPE,EFCAB7,ZNF468",2.13621682635607
