"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"34","lightgreen",TRUE,8.46e-06,534,324,32,0.099,0.06,"GO:0006954","BP",7,"inflammatory response",4,"ITGAL,CYBA,MGST2,BLNK,RIPK2,VAMP8,C3,TLR2,CASP1,RB1,SIGLEC10,IL18,PIK3AP1,C1QC,ITGB2,TNFAIP8L2,CCR1,TNFRSF11B,SYK,CYBB,LGALS9,PTAFR,ITGAM,C3AR1,C1QB,C1QA,CSF1R,TLR7,AIF1,TMSB4X,LTB4R,ADORA3",5.15277992850217
"35","lightgreen",TRUE,1.21e-05,6045,324,160,0.494,0.026,"GO:0051716","BP",7,"cellular response to stimulus",2,"ITGAL,GGCT,CD4,BTK,TYROBP,ALOX5,WAS,CD74,GRN,ARHGAP31,CYBA,KCNQ1,CASP8,GNAI3,EVC,ARHGAP15,PTPRC,MGST2,MAST2,LAT2,ARHGAP28,ARHGAP4,SPG21,ANGPT2,PTGS1,BLNK,TREM2,SGSM3,NCF4,NFATC2,SAMHD1,PQBP1,STUB1,PYCARD,RIPK2,CD37,RASAL3,SIGLEC8,CD33,PRKAG2,DOCK8,MAP3K8,UNC93B1,IL10RA,SELPLG,ARPC3,GNB3,PTPN6,TRIM38,LY86,LMNB1,DPYSL3,CD86,GNAI2,DOK1,GNLY,ZBTB17,RAB32,TRIM25,NCKAP1L,BMP4,MED1,C3,FGD3,AUNIP,IRF5,RIPK3,RHBDF2,ARPC1B,TRIM21,PRAM1,CD164,CNPY3,TLR2,CASP1,PLCB2,ITGB7,RB1,PSTPIP1,IRF8,ARRB2,PIK3R5,VAV1,SLC2A5,CD53,FCGR2A,FGD2,RGR,RGS10,FCGR1A,IL18,DCLRE1C,DISP1,LY96,PIK3AP1,SLA,TMBIM4,RUNX1,HK2,ITGB2,MSX1,MNDA,IFI16,CCR1,DTX3L,TNFRSF11B,SYK,CYBB,B2M,RAB8A,CD300A,TMC8,ULK4,MLKL,LGALS9,P2RY12,PTAFR,CHRNA5,ITGAM,AKAP13,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,TLR10,TLR1,GPR35,CPNE7,HCLS1,P2RY13,CSF1R,NPB,LPAR5,ZFP36L1,BCAP31,IFITM1,AIDA,ARHGAP30,LILRB4,ISG15,CARD9,SF3B3,TLR7,FCGR1B,FCGR3A,HLA-DRA,AIF1,TMSB4X,SIPA1,LTB4R,GPX1,NME2,LEFTY1,IKBKE,TXNIP,CYFIP1,ADORA3,ARHGAP11B",1.76098182853728
"36","lightgreen",TRUE,0.01,661,324,30,0.093,0.045,"GO:0009607","BP",7,"response to biotic stimulus",2,"PRSS3,CYBA,PTPRC,SAMHD1,PQBP1,PYCARD,GSDMD,HAMP,LY86,GNLY,NPC2,SLPI,IRF5,TLR2,CASP1,IL18,LY96,IFI16,DTX3L,TNFRSF11B,SYK,LGALS9,RNASE2,RNASE3,TLR1,PRF1,IFITM1,ISG15,TLR7,TXNIP",4.62341669974659
"37","lightgreen",TRUE,0.0122,633,324,29,0.09,0.046,"GO:0043207","BP",7,"response to external biotic stimulus",3,"PRSS3,CYBA,PTPRC,SAMHD1,PQBP1,PYCARD,GSDMD,HAMP,LY86,GNLY,NPC2,SLPI,IRF5,TLR2,CASP1,IL18,LY96,IFI16,DTX3L,TNFRSF11B,SYK,LGALS9,RNASE2,RNASE3,TLR1,PRF1,IFITM1,ISG15,TLR7",4.66058442120898
"38","lightgreen",TRUE,0.0122,633,324,29,0.09,0.046,"GO:0051707","BP",7,"response to other organism",4,"PRSS3,CYBA,PTPRC,SAMHD1,PQBP1,PYCARD,GSDMD,HAMP,LY86,GNLY,NPC2,SLPI,IRF5,TLR2,CASP1,IL18,LY96,IFI16,DTX3L,TNFRSF11B,SYK,LGALS9,RNASE2,RNASE3,TLR1,PRF1,IFITM1,ISG15,TLR7",4.66058442120898
"39","lightgreen",TRUE,1.56e-36,1801,324,121,0.373,0.067,"GO:0006955","BP",7,"immune response",2,"ITGAL,PRSS3,CD4,BTK,TYROBP,ALOX5,WAS,CD74,RNASET2,GRN,CYBA,HEBP2,CASP8,STXBP2,PTPRC,LAT2,SPG21,CMTM6,BLNK,TREM2,NCF4,NFATC2,CTSZ,SAMHD1,PQBP1,PYCARD,RIPK2,GSDMD,CD33,HAMP,TRIM14,CTSC,UNC93B1,CLEC2B,ARPC3,PTPN6,BTN3A3,TRIM38,LY86,CD86,GNLY,VAMP8,NPC2,TRIM25,NCKAP1L,SLPI,C3,FGL2,IRF5,RIPK3,ARPC1B,GMFG,TRIM21,DOCK2,HAVCR2,CD164,CNPY3,TLR2,CASP1,GLIPR1,ITGB7,IRF8,ARRB2,VAV1,SLC2A5,CD53,FCGR2A,FCGR1A,IL18,LPCAT1,LY96,SAMSN1,PIK3AP1,SLA,C1QC,RUNX1,ITGB2,MNDA,IFI16,CCR1,BRI3,TNFRSF11B,SYK,CYBB,CCT2,B2M,LAIR1,CD300A,LGALS9,PGM2,RNASE2,RNASE3,PTAFR,ITGAM,C3AR1,IL16,C1QB,C1QA,TLR10,TLR1,PRF1,RNF135,IFITM1,LILRB4,ISG15,CARD9,TLR7,SERPINA1,FCGR1B,FCGR3A,HLA-DRA,AIF1,LST1,GPSM3,LTB4R,HLA-DMB,NME2,SIGLEC14,ANKHD1-EIF4EBP3,IKBKE,CYFIP1",3.39074573133391
"40","lightgreen",TRUE,3.01e-13,708,324,50,0.154,0.071,"GO:0045087","BP",7,"innate immune response",3,"BTK,TYROBP,CYBA,CASP8,TREM2,SAMHD1,PQBP1,PYCARD,RIPK2,TRIM14,UNC93B1,PTPN6,TRIM38,TRIM25,SLPI,C3,IRF5,TRIM21,CNPY3,TLR2,CASP1,IRF8,ARRB2,FCGR1A,LY96,PIK3AP1,SLA,ITGB2,IFI16,SYK,CYBB,B2M,CD300A,LGALS9,RNASE3,PTAFR,ITGAM,TLR10,TLR1,RNF135,IFITM1,ISG15,CARD9,TLR7,FCGR1B,HLA-DRA,AIF1,SIGLEC14,ANKHD1-EIF4EBP3,IKBKE",3.99168559335939
"41","lightgreen",TRUE,7.56e-05,9867,324,227,0.701,0.023,"GO:0065007","BP",7,"biological regulation",1,"ITGAL,GGCT,SCIN,CD4,BTK,TYROBP,ALOX5,WAS,CD74,GRN,ARHGAP31,CYBA,HEBP2,KCNQ1,CASP8,GNAI3,SPI1,PABPC1,EVC,ARHGAP15,STXBP2,PTPRC,MGST2,MAST2,LAT2,ARHGAP28,FXYD5,ARHGAP4,SPG21,CMTM6,ANGPT2,PTGS1,BLNK,TREM2,TSPO,SGSM3,NCF4,NFATC2,CTSZ,SAMHD1,ELF4,PQBP1,STUB1,PYCARD,RIPK2,GSDMD,CD37,LYL1,RASAL3,SIGLEC8,CD33,HAMP,PRKAG2,TRIM14,DOCK8,MAP3K8,ABI3,FAM20A,CTSC,UNC93B1,IL10RA,CLEC2B,ARPC3,GNB3,PTPN6,TRIM38,LY86,LMNB1,DPYSL3,CD86,GNAI2,DOK1,ZBTB17,ID3,VAMP8,TGIF2,NPC2,TRIM25,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,MED1,C3,VASP,FGD3,AUNIP,IRF5,RIPK3,RHBDF2,ARPC1B,THOC6,TRIM21,CDK8,PRAM1,DOCK2,HAVCR2,CD164,CNPY3,TLR2,CASP1,PLCB2,GLIPR1,ITGB7,RB1,PSTPIP1,IRF8,ARRB2,WRAP53,PIK3R5,TBCD,MIEN1,VAV1,SIGLEC10,SLC2A5,CD53,FCGR2A,ANKRD53,LHFPL2,FGD2,AK3,RGR,RGS10,FCGR1A,IL18,KCNK13,DCLRE1C,DISP1,LY96,SAMSN1,PIK3AP1,SLA,TMBIM4,TDRD9,C1QC,RUNX1,ARHGAP27,HK2,CTBP1,ITGB2,MSX1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,PTTG1,TNFRSF11B,SYK,CYBB,CCT2,B2M,RAB8A,LAIR1,CD300A,TMC8,ULK4,MLKL,LGALS9,P2RY12,PTAFR,CHRNA5,ITGAM,AKAP13,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,CKS1B,C1QB,C1QA,TLR10,TLR1,ZC3H12D,GPR35,C3ORF38,GADD45GIP1,HCLS1,ZNF571,PRF1,RNF135,P2RY13,CSF1R,RPS17,TMEM119,NPB,LPAR5,CDK10,ZFP36L1,IKZF1,BCAP31,EVI2B,IFITM1,AIDA,ARHGAP30,LILRB4,ISG15,MCRS1,CARD9,SF3B3,TLR7,FCGR1B,FCGR3A,HLA-DRA,AIF1,LST1,CNEP1R1,TMSB4X,SIPA1,LTB4R,CYP21A2,GPX1,APOC2,HYPK,HLA-DMB,NME2,LEFTY1,APOBEC3C,IKBKE,TXNIP,APOC4,CYFIP1,ADORA3,ARHGAP11B",0.922767614229436
"42","lightgreen",TRUE,2.91e-05,9319,324,219,0.676,0.024,"GO:0050789","BP",7,"regulation of biological process",1,"ITGAL,GGCT,SCIN,CD4,BTK,TYROBP,ALOX5,WAS,CD74,GRN,ARHGAP31,CYBA,HEBP2,KCNQ1,CASP8,GNAI3,SPI1,PABPC1,EVC,ARHGAP15,STXBP2,PTPRC,MGST2,MAST2,LAT2,ARHGAP28,FXYD5,ARHGAP4,SPG21,ANGPT2,BLNK,TREM2,TSPO,SGSM3,NCF4,NFATC2,CTSZ,SAMHD1,ELF4,PQBP1,STUB1,PYCARD,RIPK2,GSDMD,CD37,LYL1,RASAL3,SIGLEC8,CD33,HAMP,PRKAG2,TRIM14,DOCK8,MAP3K8,ABI3,FAM20A,CTSC,UNC93B1,IL10RA,CLEC2B,ARPC3,GNB3,PTPN6,TRIM38,LY86,LMNB1,DPYSL3,CD86,GNAI2,DOK1,ZBTB17,ID3,VAMP8,TGIF2,NPC2,TRIM25,NCKAP1L,SLPI,XPO5,ABCC4,BMP4,MED1,C3,VASP,FGD3,AUNIP,IRF5,RIPK3,RHBDF2,ARPC1B,THOC6,TRIM21,CDK8,PRAM1,DOCK2,HAVCR2,CD164,CNPY3,TLR2,CASP1,PLCB2,GLIPR1,ITGB7,RB1,PSTPIP1,IRF8,ARRB2,WRAP53,PIK3R5,TBCD,MIEN1,VAV1,SIGLEC10,CD53,FCGR2A,ANKRD53,LHFPL2,FGD2,RGR,RGS10,FCGR1A,IL18,DISP1,LY96,SAMSN1,PIK3AP1,SLA,TMBIM4,TDRD9,C1QC,RUNX1,HK2,CTBP1,ITGB2,MSX1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,PTTG1,TNFRSF11B,SYK,CYBB,CCT2,B2M,RAB8A,LAIR1,CD300A,TMC8,ULK4,MLKL,LGALS9,P2RY12,PTAFR,CHRNA5,ITGAM,AKAP13,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,CKS1B,C1QB,C1QA,TLR10,TLR1,ZC3H12D,GPR35,C3ORF38,GADD45GIP1,HCLS1,ZNF571,PRF1,RNF135,P2RY13,CSF1R,RPS17,TMEM119,NPB,LPAR5,CDK10,ZFP36L1,IKZF1,BCAP31,EVI2B,IFITM1,AIDA,ARHGAP30,LILRB4,ISG15,MCRS1,CARD9,SF3B3,TLR7,FCGR1B,FCGR3A,HLA-DRA,AIF1,LST1,CNEP1R1,TMSB4X,SIPA1,LTB4R,GPX1,APOC2,HYPK,HLA-DMB,NME2,LEFTY1,APOBEC3C,IKBKE,TXNIP,APOC4,CYFIP1,ADORA3,ARHGAP11B",1.01485611454266
"43","lightgreen",TRUE,4.91e-07,4680,324,137,0.423,0.029,"GO:0048518","BP",7,"positive regulation of biological process",2,"SCIN,CD4,BTK,WAS,CD74,CYBA,HEBP2,KCNQ1,CASP8,GNAI3,SPI1,PABPC1,EVC,STXBP2,PTPRC,MGST2,LAT2,SPG21,TREM2,NFATC2,ELF4,PQBP1,STUB1,PYCARD,RIPK2,GSDMD,LYL1,RASAL3,PRKAG2,TRIM14,DOCK8,MAP3K8,FAM20A,CTSC,UNC93B1,ARPC3,PTPN6,TRIM38,LY86,DPYSL3,CD86,GNAI2,DOK1,ZBTB17,VAMP8,TRIM25,NCKAP1L,XPO5,ABCC4,BMP4,MED1,C3,VASP,FGD3,IRF5,RIPK3,ARPC1B,TRIM21,CDK8,DOCK2,HAVCR2,CNPY3,TLR2,CASP1,RB1,IRF8,ARRB2,WRAP53,PIK3R5,MIEN1,VAV1,CD53,FCGR2A,ANKRD53,LHFPL2,FGD2,FCGR1A,IL18,LY96,PIK3AP1,C1QC,RUNX1,HK2,CTBP1,ITGB2,MSX1,MNDA,IFI16,CCR1,DTX3L,SYK,CCT2,B2M,CD300A,LGALS9,P2RY12,ITGAM,AKAP13,HDAC3,C3AR1,CKS1B,C1QB,C1QA,TLR10,TLR1,ZC3H12D,GPR35,C3ORF38,HCLS1,PRF1,RNF135,CSF1R,TMEM119,CDK10,ZFP36L1,IKZF1,BCAP31,EVI2B,IFITM1,LILRB4,ISG15,MCRS1,CARD9,TLR7,FCGR3A,HLA-DRA,AIF1,CNEP1R1,TMSB4X,GPX1,APOC2,HLA-DMB,NME2,LEFTY1,IKBKE,APOC4,CYFIP1",2.05635033391322
"44","lightgreen",TRUE,1.87e-09,3230,324,112,0.346,0.035,"GO:0048583","BP",7,"regulation of response to stimulus",2,"ITGAL,CD4,BTK,TYROBP,WAS,CD74,ARHGAP31,CYBA,CASP8,EVC,ARHGAP15,STXBP2,PTPRC,MGST2,LAT2,ARHGAP28,ARHGAP4,SPG21,ANGPT2,TREM2,SGSM3,NFATC2,SAMHD1,PQBP1,STUB1,PYCARD,RIPK2,RASAL3,CD33,UNC93B1,CLEC2B,ARPC3,PTPN6,TRIM38,LY86,CD86,DOK1,VAMP8,TRIM25,NCKAP1L,BMP4,MED1,C3,FGD3,AUNIP,RIPK3,RHBDF2,ARPC1B,HAVCR2,CNPY3,TLR2,CASP1,ITGB7,RB1,ARRB2,PIK3R5,VAV1,SIGLEC10,FCGR2A,FGD2,FCGR1A,IL18,LY96,SAMSN1,PIK3AP1,TMBIM4,C1QC,RUNX1,ITGB2,MSX1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,SYK,B2M,LAIR1,CD300A,TMC8,ULK4,LGALS9,P2RY12,ITGAM,AKAP13,HDAC3,C3AR1,C1QB,C1QA,TLR10,TLR1,GPR35,HCLS1,RNF135,CSF1R,BCAP31,IFITM1,AIDA,ARHGAP30,LILRB4,CARD9,TLR7,FCGR3A,HLA-DRA,AIF1,TMSB4X,GPX1,HLA-DMB,LEFTY1,IKBKE,CYFIP1,ARHGAP11B",2.73497161221734
"45","lightgreen",TRUE,0.00285,621,324,30,0.093,0.048,"GO:0032101","BP",7,"regulation of response to external stimulus",3,"CD74,CYBA,MGST2,ANGPT2,PQBP1,LY86,VAMP8,NCKAP1L,C3,TLR2,CASP1,RB1,SIGLEC10,IL18,PIK3AP1,C1QC,ITGB2,TNFAIP8L2,CCR1,DTX3L,SYK,LGALS9,P2RY12,ITGAM,C3AR1,C1QB,C1QA,TLR7,AIF1,TMSB4X",4.82210375954714
"46","lightgreen",TRUE,0.000477,1162,324,47,0.145,0.04,"GO:0080134","BP",7,"regulation of response to stress",3,"BTK,CD74,CYBA,CASP8,MGST2,SAMHD1,PQBP1,PYCARD,RIPK2,UNC93B1,PTPN6,VAMP8,C3,AUNIP,CNPY3,TLR2,CASP1,RB1,ARRB2,SIGLEC10,IL18,LY96,PIK3AP1,C1QC,ITGB2,MSX1,TNFAIP8L2,IFI16,DTX3L,SYK,CD300A,ULK4,LGALS9,ITGAM,HDAC3,C3AR1,C1QB,C1QA,TLR10,TLR1,RNF135,BCAP31,AIDA,CARD9,TLR7,TMSB4X,IKBKE",3.85499214276422
"47","lightgreen",TRUE,3.36e-09,603,324,40,0.123,0.066,"GO:0031347","BP",7,"regulation of defense response",4,"BTK,CYBA,CASP8,MGST2,SAMHD1,PQBP1,PYCARD,RIPK2,UNC93B1,PTPN6,VAMP8,C3,CNPY3,TLR2,CASP1,RB1,ARRB2,SIGLEC10,IL18,LY96,PIK3AP1,C1QC,ITGB2,TNFAIP8L2,IFI16,DTX3L,SYK,CD300A,LGALS9,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,RNF135,CARD9,TLR7,TMSB4X,IKBKE",4.27752191709995
"48","lightgreen",TRUE,0.0321,306,324,18,0.056,0.059,"GO:0050727","BP",7,"regulation of inflammatory response",5,"MGST2,VAMP8,C3,TLR2,CASP1,RB1,SIGLEC10,IL18,PIK3AP1,C1QC,ITGB2,TNFAIP8L2,ITGAM,C3AR1,C1QB,C1QA,TLR7,TMSB4X",6.09923014868263
"49","lightgreen",TRUE,2.14e-08,1867,324,76,0.235,0.041,"GO:0048584","BP",7,"positive regulation of response to stimulus",3,"CD4,BTK,WAS,CD74,CYBA,CASP8,EVC,PTPRC,MGST2,LAT2,SPG21,TREM2,NFATC2,PQBP1,PYCARD,RIPK2,UNC93B1,ARPC3,PTPN6,TRIM38,LY86,CD86,DOK1,VAMP8,TRIM25,NCKAP1L,BMP4,C3,ARPC1B,CNPY3,TLR2,CASP1,ARRB2,PIK3R5,VAV1,FCGR2A,FCGR1A,IL18,LY96,PIK3AP1,C1QC,RUNX1,ITGB2,MSX1,MNDA,IFI16,CCR1,DTX3L,SYK,B2M,CD300A,LGALS9,P2RY12,ITGAM,AKAP13,HDAC3,C3AR1,C1QB,C1QA,TLR10,TLR1,GPR35,HCLS1,CSF1R,BCAP31,LILRB4,CARD9,TLR7,FCGR3A,HLA-DRA,AIF1,TMSB4X,HLA-DMB,LEFTY1,IKBKE,CYFIP1",3.35492864335499
"50","lightgreen",TRUE,4.35e-05,342,324,24,0.074,0.07,"GO:0031349","BP",7,"positive regulation of defense response",4,"BTK,CYBA,CASP8,MGST2,PQBP1,PYCARD,RIPK2,UNC93B1,VAMP8,CNPY3,TLR2,IL18,LY96,PIK3AP1,ITGB2,IFI16,SYK,CD300A,ITGAM,TLR10,TLR1,CARD9,TLR7,IKBKE",4.56837021910978
"51","lightgreen",TRUE,0.00811,223,324,16,0.049,0.072,"GO:0032103","BP",7,"positive regulation of response to external stimulus",4,"CD74,CYBA,MGST2,LY86,VAMP8,NCKAP1L,TLR2,IL18,ITGB2,CCR1,LGALS9,P2RY12,ITGAM,TLR7,AIF1,TMSB4X",5.97675311632297
"52","lightgreen",TRUE,0.00771,304,324,19,0.059,0.062,"GO:0043900","BP",7,"regulation of multi-organism process",2,"CD4,CD74,CYBA,PABPC1,PQBP1,TRIM14,TRIM38,LY86,TRIM25,SLPI,TRIM21,LHFPL2,IFI16,DTX3L,LGALS9,PRF1,IFITM1,ISG15,APOBEC3C",5.41425962855993
"53","lightgreen",TRUE,0.00185,2069,324,68,0.21,0.033,"GO:0032879","BP",7,"regulation of localization",2,"SCIN,CD4,WAS,CD74,CYBA,KCNQ1,CASP8,STXBP2,PTPRC,FXYD5,ARHGAP4,ANGPT2,TREM2,TSPO,SGSM3,PYCARD,RIPK2,GSDMD,HAMP,PRKAG2,DOCK8,ABI3,DPYSL3,VAMP8,NCKAP1L,XPO5,BMP4,C3,RIPK3,RHBDF2,DOCK2,HAVCR2,TLR2,CASP1,RB1,ARRB2,WRAP53,MIEN1,DISP1,ITGB2,CCR1,DTX3L,SYK,CCT2,B2M,RAB8A,CD300A,ULK4,LGALS9,P2RY12,ITGAM,HDAC3,IL16,TLR1,GPR35,HCLS1,CSF1R,ZFP36L1,BCAP31,IFITM1,LILRB4,MCRS1,AIF1,TMSB4X,APOC2,IKBKE,APOC4,ADORA3",3.48848995415331
"54","lightgreen",TRUE,0.000605,8685,324,203,0.627,0.023,"GO:0050794","BP",7,"regulation of cellular process",2,"ITGAL,GGCT,SCIN,CD4,BTK,TYROBP,ALOX5,WAS,CD74,GRN,ARHGAP31,CYBA,HEBP2,KCNQ1,CASP8,GNAI3,SPI1,PABPC1,EVC,ARHGAP15,STXBP2,PTPRC,MAST2,LAT2,ARHGAP28,FXYD5,ARHGAP4,SPG21,ANGPT2,BLNK,TREM2,SGSM3,NCF4,NFATC2,CTSZ,SAMHD1,ELF4,PQBP1,STUB1,PYCARD,RIPK2,GSDMD,CD37,LYL1,RASAL3,SIGLEC8,CD33,HAMP,PRKAG2,TRIM14,DOCK8,MAP3K8,ABI3,FAM20A,CTSC,UNC93B1,IL10RA,ARPC3,GNB3,PTPN6,TRIM38,LY86,LMNB1,DPYSL3,CD86,GNAI2,DOK1,ZBTB17,ID3,VAMP8,TGIF2,NPC2,TRIM25,NCKAP1L,XPO5,ABCC4,BMP4,MED1,C3,VASP,FGD3,AUNIP,IRF5,RIPK3,RHBDF2,ARPC1B,THOC6,TRIM21,CDK8,PRAM1,DOCK2,HAVCR2,CD164,CNPY3,TLR2,CASP1,PLCB2,ITGB7,RB1,PSTPIP1,IRF8,ARRB2,WRAP53,PIK3R5,TBCD,MIEN1,VAV1,CD53,FCGR2A,ANKRD53,FGD2,RGR,RGS10,FCGR1A,IL18,DISP1,LY96,SAMSN1,PIK3AP1,SLA,TMBIM4,TDRD9,C1QC,RUNX1,HK2,CTBP1,ITGB2,MSX1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,PTTG1,TNFRSF11B,SYK,CYBB,CCT2,B2M,RAB8A,CD300A,TMC8,ULK4,MLKL,LGALS9,P2RY12,PTAFR,CHRNA5,ITGAM,AKAP13,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,CKS1B,TLR10,TLR1,ZC3H12D,GPR35,C3ORF38,GADD45GIP1,HCLS1,ZNF571,P2RY13,CSF1R,TMEM119,NPB,LPAR5,CDK10,ZFP36L1,IKZF1,BCAP31,EVI2B,IFITM1,AIDA,ARHGAP30,LILRB4,ISG15,CARD9,TLR7,FCGR1B,FCGR3A,HLA-DRA,AIF1,LST1,CNEP1R1,TMSB4X,SIPA1,LTB4R,GPX1,APOC2,HYPK,HLA-DMB,NME2,LEFTY1,APOBEC3C,IKBKE,TXNIP,CYFIP1,ADORA3,ARHGAP11B",1.17803737511385
"55","lightgreen",TRUE,0.00338,4111,324,112,0.346,0.027,"GO:0048522","BP",7,"positive regulation of cellular process",3,"SCIN,CD4,BTK,CD74,CYBA,HEBP2,KCNQ1,CASP8,GNAI3,SPI1,PABPC1,EVC,PTPRC,TREM2,NFATC2,ELF4,STUB1,PYCARD,RIPK2,GSDMD,LYL1,RASAL3,PRKAG2,DOCK8,MAP3K8,FAM20A,CTSC,ARPC3,PTPN6,TRIM38,LY86,DPYSL3,CD86,GNAI2,DOK1,ZBTB17,VAMP8,TRIM25,NCKAP1L,XPO5,ABCC4,BMP4,MED1,C3,VASP,FGD3,IRF5,RIPK3,ARPC1B,TRIM21,CDK8,DOCK2,HAVCR2,TLR2,CASP1,RB1,IRF8,ARRB2,WRAP53,PIK3R5,MIEN1,VAV1,CD53,ANKRD53,FGD2,IL18,PIK3AP1,RUNX1,HK2,CTBP1,ITGB2,MSX1,MNDA,IFI16,CCR1,DTX3L,SYK,CCT2,B2M,CD300A,LGALS9,P2RY12,ITGAM,AKAP13,HDAC3,CKS1B,TLR1,ZC3H12D,GPR35,C3ORF38,HCLS1,CSF1R,TMEM119,CDK10,ZFP36L1,IKZF1,BCAP31,EVI2B,IFITM1,LILRB4,CARD9,TLR7,AIF1,CNEP1R1,TMSB4X,GPX1,APOC2,HLA-DMB,NME2,LEFTY1,IKBKE,CYFIP1",2.38693004335499
"56","lightgreen",TRUE,2.01e-22,1256,324,83,0.256,0.066,"GO:0002682","BP",7,"regulation of immune system process",2,"ITGAL,SCIN,CD4,BTK,TYROBP,WAS,CD74,CYBA,CASP8,SPI1,STXBP2,PTPRC,LAT2,SPG21,TREM2,NFATC2,SAMHD1,PQBP1,PYCARD,RIPK2,RASAL3,CD33,DOCK8,MAP3K8,UNC93B1,CLEC2B,ARPC3,PTPN6,CD86,VAMP8,NCKAP1L,BMP4,MED1,C3,RIPK3,ARPC1B,HAVCR2,CNPY3,TLR2,ITGB7,ARRB2,VAV1,FCGR2A,FCGR1A,IL18,LY96,SAMSN1,PIK3AP1,C1QC,RUNX1,ITGB2,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,SYK,B2M,LAIR1,CD300A,LGALS9,P2RY12,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,HCLS1,RNF135,ZFP36L1,EVI2B,IFITM1,LILRB4,CARD9,TLR7,FCGR3A,HLA-DRA,AIF1,LST1,HLA-DMB,IKBKE,CYFIP1",3.53403025883847
"57","lightgreen",TRUE,2.95e-06,323,324,25,0.077,0.077,"GO:0002697","BP",7,"regulation of immune effector process",3,"BTK,WAS,CD74,STXBP2,PTPRC,PQBP1,CD86,VAMP8,C3,RIPK3,HAVCR2,ARRB2,IL18,C1QC,ITGB2,DTX3L,SYK,B2M,CD300A,LGALS9,ITGAM,C3AR1,C1QB,C1QA,HLA-DMB",5.47519217955509
"58","lightgreen",TRUE,5.92e-05,116,324,14,0.043,0.121,"GO:0002703","BP",7,"regulation of leukocyte mediated immunity",4,"BTK,WAS,STXBP2,PTPRC,VAMP8,RIPK3,ARRB2,IL18,ITGB2,SYK,B2M,CD300A,LGALS9,ITGAM",6.53277307154533
"59","lightgreen",TRUE,0.000952,27,324,7,0.022,0.259,"GO:0002886","BP",7,"regulation of myeloid leukocyte mediated immunity",5,"STXBP2,VAMP8,ITGB2,SYK,CD300A,LGALS9,ITGAM",8.13719844215589
"60","lightgreen",TRUE,5.44e-19,889,324,65,0.201,0.073,"GO:0002684","BP",7,"positive regulation of immune system process",3,"SCIN,CD4,BTK,WAS,CD74,CYBA,CASP8,STXBP2,PTPRC,LAT2,SPG21,TREM2,NFATC2,PQBP1,PYCARD,RIPK2,RASAL3,DOCK8,MAP3K8,UNC93B1,ARPC3,PTPN6,CD86,VAMP8,NCKAP1L,MED1,C3,ARPC1B,CNPY3,TLR2,VAV1,FCGR2A,FCGR1A,IL18,LY96,PIK3AP1,C1QC,RUNX1,ITGB2,MNDA,IFI16,CCR1,SYK,B2M,CD300A,LGALS9,P2RY12,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,HCLS1,ZFP36L1,EVI2B,LILRB4,CARD9,TLR7,FCGR3A,HLA-DRA,AIF1,HLA-DMB,IKBKE,CYFIP1",3.93924489731477
"61","lightgreen",TRUE,0.00712,125,324,12,0.037,0.096,"GO:0002699","BP",7,"positive regulation of immune effector process",4,"CD74,STXBP2,CD86,VAMP8,IL18,ITGB2,SYK,B2M,CD300A,LGALS9,ITGAM,HLA-DMB",6.37075678091212
"62","lightgreen",TRUE,2.19e-21,855,324,67,0.207,0.078,"GO:0050776","BP",7,"regulation of immune response",3,"ITGAL,CD4,BTK,TYROBP,WAS,CD74,CYBA,CASP8,STXBP2,PTPRC,LAT2,SPG21,TREM2,NFATC2,SAMHD1,PQBP1,PYCARD,RIPK2,CD33,UNC93B1,CLEC2B,ARPC3,PTPN6,CD86,VAMP8,NCKAP1L,C3,RIPK3,ARPC1B,HAVCR2,CNPY3,TLR2,ITGB7,ARRB2,VAV1,FCGR2A,FCGR1A,IL18,LY96,SAMSN1,PIK3AP1,C1QC,RUNX1,ITGB2,MNDA,IFI16,SYK,B2M,LAIR1,CD300A,LGALS9,ITGAM,C3AR1,C1QB,C1QA,TLR10,TLR1,RNF135,IFITM1,LILRB4,CARD9,TLR7,FCGR3A,HLA-DRA,HLA-DMB,IKBKE,CYFIP1",3.93736837208781
