"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"21","tan",TRUE,1.46e-11,7282,402,241,0.6,0.033,"GO:0050896","BP",6,"response to stimulus",1,"SKAP2,ITGAL,GGCT,PSMB1,CD4,BTK,TYROBP,WAS,CD74,RNASET2,GRN,ARHGAP31,NSMAF,CYBA,KCNQ1,EIF2AK2,CASP8,GNAI3,SP100,EVC,ARHGAP15,SP140,PTPRC,AGBL5,LAT2,ARHGAP28,SIGLEC1,OAS1,ARHGAP4,PTGS1,BLNK,TREM2,NCF4,NFATC2,CTSZ,SAMHD1,TNFSF13B,PYCARD,ATP8B4,RIPK2,NBN,GSDMD,MAP4K1,CD37,RASAL3,SIGLEC8,CD33,ZC3HAV1,PRKAG2,TRIM14,DOCK8,DDX58,LGALS3BP,DHX58,CTSC,UNC93B1,IL10RA,CLEC2B,SELPLG,ARPC3,OAS3,OAS2,PTPN6,BTN3A3,TRIM38,DPYSL3,CD86,CBLB,IFIH1,STAT1,GNLY,FBXO6,RAB32,TJP2,NPC2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,PRDX4,NCKAP1L,NMI,SLPI,ABCC4,BMP4,MED1,C3,CANX,FGD3,FGL2,BAIAP2L2,IRF5,RHBDF2,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,PRAM1,RSAD2,DOCK2,HAVCR2,DTX1,CD164,RTP4,CNPY3,DDX60,CASP1,PLCB2,IFI44L,IFI44,PARP9,HERC5,GLIPR1,ITGB7,RB1,PSTPIP1,IGSF6,IRF8,GNAL,PIK3R5,VAV1,SLC2A5,FCGR2A,OSR1,PLAC8,FGD2,GINS4,AK3,RGS10,FCGR1A,IL18,CACNA2D4,DCLRE1C,IFIT5,LY96,PIK3AP1,FZD7,TMBIM4,CCT8,MX1,TSPAN33,C1QC,RUNX1,HK2,ADAR,HPGDS,MSX1,TNFAIP8L2,MNDA,IFI16,SLC6A20,CCR1,DTX3L,LEAP2,BRI3,TNFRSF11B,SYK,CYBB,CCT2,B2M,PEX11A,RAB8A,TMIGD2,CD300A,TMC8,ULK4,IRF2,CX3CR1,MLKL,LGALS9,PGM2,P2RY12,RNASE2,RNASE3,RNASE6,CHRNA5,STAT2,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,HPSE,PARP14,C1QB,C1QA,NABP1,RNF213,TLR10,TLR1,TBC1D10C,UCP2,GPR35,HCLS1,PRF1,RNF135,P2RY13,UBA7,CSF1R,MX2,NPB,LPAR5,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,AIDA,TRDN,LILRB4,ISG15,SELL,SF3B3,TLR7,SPN,ENPP1,FCGR3A,HLA-DRA,CARD16,AIF1,LST1,MT1H,TMSB4X,GPSM3,LTB4R,IRF9,PGBD3,GPX1,ISY1,HLA-DMB,LEFTY1,ANKHD1-EIF4EBP3,TRIM34,OVCA2,TXNIP,ADORA3",1.35563016342414
"22","tan",TRUE,0.0304,3175,402,106,0.264,0.033,"GO:0042221","BP",6,"response to chemical",2,"CD4,CD74,CYBA,KCNQ1,EIF2AK2,CASP8,SP100,PTPRC,OAS1,PTGS1,TREM2,NFATC2,SAMHD1,TNFSF13B,PYCARD,RIPK2,MAP4K1,DOCK8,DDX58,IL10RA,SELPLG,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,CD86,IFIH1,STAT1,FBXO6,IFIT3,IFIT2,TRIM25,NCKAP1L,SLPI,ABCC4,BMP4,MED1,CANX,BAIAP2L2,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,RSAD2,RTP4,CASP1,PARP9,RB1,IRF8,VAV1,SLC2A5,OSR1,RGS10,FCGR1A,IL18,LY96,FZD7,MX1,RUNX1,ADAR,SLC6A20,CCR1,TNFRSF11B,SYK,CYBB,B2M,RAB8A,IRF2,CX3CR1,LGALS9,P2RY12,RNASE2,CHRNA5,STAT2,C3AR1,IL16,PARP14,TLR1,GPR35,HCLS1,CSF1R,MX2,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,ISG15,SF3B3,SPN,ENPP1,HLA-DRA,CARD16,AIF1,MT1H,TMSB4X,IRF9,GPX1,LEFTY1,TRIM34,OVCA2",2.52151884905466
"23","tan",TRUE,6.09e-05,2269,402,91,0.226,0.04,"GO:0010033","BP",6,"response to organic substance",3,"CD4,CD74,KCNQ1,EIF2AK2,CASP8,SP100,PTPRC,OAS1,TREM2,SAMHD1,TNFSF13B,PYCARD,RIPK2,MAP4K1,DOCK8,DDX58,IL10RA,SELPLG,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,CD86,IFIH1,STAT1,FBXO6,IFIT3,IFIT2,TRIM25,SLPI,ABCC4,BMP4,MED1,CANX,BAIAP2L2,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,RSAD2,CASP1,PARP9,RB1,IRF8,VAV1,SLC2A5,RGS10,FCGR1A,IL18,LY96,FZD7,MX1,RUNX1,ADAR,CCR1,TNFRSF11B,SYK,B2M,RAB8A,IRF2,CX3CR1,LGALS9,P2RY12,STAT2,IL16,PARP14,TLR1,GPR35,HCLS1,CSF1R,MX2,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,ISG15,ENPP1,HLA-DRA,CARD16,AIF1,TMSB4X,IRF9,LEFTY1,TRIM34,OVCA2",2.99203225510203
"24","tan",TRUE,1.65e-17,866,402,70,0.174,0.081,"GO:0034097","BP",6,"response to cytokine",4,"CD4,CD74,EIF2AK2,CASP8,SP100,PTPRC,OAS1,TREM2,SAMHD1,TNFSF13B,PYCARD,RIPK2,DOCK8,DDX58,IL10RA,SELPLG,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,CD86,IFIH1,STAT1,IFIT3,IFIT2,TRIM25,CANX,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,RSAD2,CASP1,PARP9,IRF8,VAV1,FCGR1A,IL18,MX1,RUNX1,ADAR,CCR1,TNFRSF11B,SYK,B2M,IRF2,LGALS9,STAT2,IL16,PARP14,GPR35,HCLS1,CSF1R,MX2,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,ISG15,HLA-DRA,CARD16,AIF1,TMSB4X,IRF9,TRIM34",4.57544238437114
"25","tan",TRUE,2.57e-08,1577,402,79,0.197,0.05,"GO:0009605","BP",6,"response to external stimulus",2,"CD74,CYBA,EIF2AK2,CASP8,PTPRC,AGBL5,OAS1,SAMHD1,PYCARD,GSDMD,ZC3HAV1,DDX58,DHX58,OAS3,OAS2,IFIH1,STAT1,GNLY,RAB32,NPC2,IFIT3,IFIT2,NCKAP1L,SLPI,C3,IRF5,BST2,C19ORF66,TRIM5,TRIM22,RSAD2,RTP4,DDX60,CASP1,IFI44L,IFI44,PARP9,HERC5,RB1,IL18,CACNA2D4,IFIT5,LY96,PIK3AP1,MX1,C1QC,ADAR,TNFAIP8L2,IFI16,CCR1,DTX3L,LEAP2,TNFRSF11B,SYK,IRF2,CX3CR1,LGALS9,P2RY12,RNASE2,RNASE3,RNASE6,STAT2,C3AR1,HPSE,C1QB,C1QA,TLR1,PRF1,MX2,USP18,IRF7,IFIT1,IFITM1,ISG15,TLR7,SPN,CARD16,AIF1,TMSB4X",3.41780711207777
"26","tan",TRUE,8.13e-05,6045,402,189,0.47,0.031,"GO:0051716","BP",6,"cellular response to stimulus",2,"SKAP2,ITGAL,GGCT,CD4,BTK,TYROBP,WAS,CD74,GRN,ARHGAP31,NSMAF,CYBA,KCNQ1,EIF2AK2,CASP8,GNAI3,SP100,EVC,ARHGAP15,PTPRC,LAT2,ARHGAP28,OAS1,ARHGAP4,PTGS1,BLNK,TREM2,NCF4,NFATC2,SAMHD1,TNFSF13B,PYCARD,RIPK2,NBN,MAP4K1,CD37,RASAL3,SIGLEC8,CD33,PRKAG2,DOCK8,DDX58,LGALS3BP,DHX58,UNC93B1,IL10RA,SELPLG,ARPC3,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,CD86,CBLB,IFIH1,STAT1,GNLY,FBXO6,RAB32,TJP2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,PRDX4,NCKAP1L,NMI,BMP4,MED1,C3,CANX,FGD3,BAIAP2L2,IRF5,RHBDF2,BST2,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,PRAM1,RSAD2,DTX1,CD164,CNPY3,DDX60,CASP1,PLCB2,PARP9,ITGB7,RB1,PSTPIP1,IGSF6,IRF8,GNAL,PIK3R5,VAV1,SLC2A5,FCGR2A,OSR1,FGD2,GINS4,RGS10,FCGR1A,IL18,DCLRE1C,IFIT5,LY96,PIK3AP1,FZD7,TMBIM4,MX1,TSPAN33,RUNX1,HK2,ADAR,HPGDS,MSX1,MNDA,IFI16,CCR1,DTX3L,TNFRSF11B,SYK,CYBB,B2M,PEX11A,RAB8A,CD300A,TMC8,ULK4,IRF2,CX3CR1,MLKL,LGALS9,P2RY12,CHRNA5,STAT2,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,HPSE,PARP14,NABP1,RNF213,TLR10,TLR1,GPR35,HCLS1,P2RY13,UBA7,CSF1R,MX2,NPB,LPAR5,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,AIDA,TRDN,LILRB4,ISG15,SF3B3,TLR7,SPN,ENPP1,FCGR3A,HLA-DRA,CARD16,AIF1,MT1H,TMSB4X,LTB4R,IRF9,PGBD3,GPX1,ISY1,LEFTY1,TRIM34,TXNIP,ADORA3",1.76098182853728
"27","tan",TRUE,0.00106,2413,402,91,0.226,0.038,"GO:0070887","BP",6,"cellular response to chemical stimulus",3,"CD4,CD74,CYBA,KCNQ1,CASP8,SP100,PTPRC,OAS1,PTGS1,TREM2,SAMHD1,TNFSF13B,PYCARD,RIPK2,MAP4K1,DOCK8,DDX58,IL10RA,SELPLG,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,CD86,IFIH1,STAT1,IFIT3,IFIT2,TRIM25,NCKAP1L,BMP4,MED1,CANX,BAIAP2L2,IRF5,BST2,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,RSAD2,CASP1,PARP9,RB1,IRF8,VAV1,SLC2A5,RGS10,FCGR1A,IL18,FZD7,MX1,RUNX1,ADAR,CCR1,TNFRSF11B,SYK,CYBB,B2M,RAB8A,IRF2,CX3CR1,LGALS9,P2RY12,STAT2,C3AR1,IL16,PARP14,GPR35,HCLS1,CSF1R,MX2,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,ISG15,SF3B3,ENPP1,HLA-DRA,CARD16,AIF1,MT1H,TMSB4X,IRF9,GPX1,LEFTY1,TRIM34",3.10235845936282
"28","tan",TRUE,5.15e-05,1988,402,83,0.206,0.042,"GO:0071310","BP",6,"cellular response to organic substance",4,"CD4,CD74,KCNQ1,CASP8,SP100,PTPRC,OAS1,TREM2,SAMHD1,TNFSF13B,PYCARD,RIPK2,MAP4K1,DOCK8,DDX58,IL10RA,SELPLG,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,CD86,IFIH1,STAT1,IFIT3,IFIT2,TRIM25,BMP4,MED1,CANX,BAIAP2L2,IRF5,BST2,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,RSAD2,CASP1,PARP9,RB1,IRF8,VAV1,SLC2A5,RGS10,FCGR1A,IL18,FZD7,MX1,RUNX1,ADAR,CCR1,TNFRSF11B,SYK,B2M,RAB8A,IRF2,CX3CR1,LGALS9,P2RY12,STAT2,IL16,PARP14,GPR35,HCLS1,CSF1R,MX2,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,ISG15,ENPP1,HLA-DRA,CARD16,AIF1,TMSB4X,IRF9,LEFTY1,TRIM34",3.35849520540692
"29","tan",TRUE,1.48e-16,808,402,66,0.164,0.082,"GO:0071345","BP",6,"cellular response to cytokine stimulus",5,"CD4,CD74,CASP8,SP100,PTPRC,OAS1,TREM2,SAMHD1,TNFSF13B,PYCARD,RIPK2,DOCK8,IL10RA,SELPLG,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,CD86,STAT1,IFIT3,IFIT2,TRIM25,CANX,IRF5,BST2,TRIM21,TRIM5,TRIM22,XAF1,RSAD2,CASP1,PARP9,IRF8,VAV1,FCGR1A,IL18,MX1,RUNX1,ADAR,CCR1,TNFRSF11B,SYK,B2M,IRF2,LGALS9,STAT2,IL16,PARP14,GPR35,HCLS1,CSF1R,MX2,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,ISG15,HLA-DRA,CARD16,AIF1,TMSB4X,IRF9,TRIM34",4.7219338032823
"30","tan",TRUE,1.04e-17,661,402,61,0.152,0.092,"GO:0009607","BP",6,"response to biotic stimulus",2,"CYBA,EIF2AK2,PTPRC,AGBL5,OAS1,SAMHD1,PYCARD,GSDMD,ZC3HAV1,DDX58,DHX58,OAS3,OAS2,IFIH1,STAT1,GNLY,NPC2,IFIT3,IFIT2,SLPI,IRF5,BST2,C19ORF66,TRIM5,TRIM22,RSAD2,RTP4,DDX60,CASP1,IFI44L,IFI44,PARP9,HERC5,IL18,IFIT5,LY96,MX1,ADAR,IFI16,DTX3L,LEAP2,TNFRSF11B,SYK,IRF2,CX3CR1,LGALS9,RNASE2,RNASE3,RNASE6,STAT2,TLR1,PRF1,MX2,IRF7,IFIT1,IFITM1,ISG15,TLR7,SPN,CARD16,TXNIP",4.62341669974659
"31","tan",TRUE,5.97e-18,633,402,60,0.149,0.095,"GO:0043207","BP",6,"response to external biotic stimulus",3,"CYBA,EIF2AK2,PTPRC,AGBL5,OAS1,SAMHD1,PYCARD,GSDMD,ZC3HAV1,DDX58,DHX58,OAS3,OAS2,IFIH1,STAT1,GNLY,NPC2,IFIT3,IFIT2,SLPI,IRF5,BST2,C19ORF66,TRIM5,TRIM22,RSAD2,RTP4,DDX60,CASP1,IFI44L,IFI44,PARP9,HERC5,IL18,IFIT5,LY96,MX1,ADAR,IFI16,DTX3L,LEAP2,TNFRSF11B,SYK,IRF2,CX3CR1,LGALS9,RNASE2,RNASE3,RNASE6,STAT2,TLR1,PRF1,MX2,IRF7,IFIT1,IFITM1,ISG15,TLR7,SPN,CARD16",4.66058442120898
"32","tan",TRUE,5.97e-18,633,402,60,0.149,0.095,"GO:0051707","BP",6,"response to other organism",4,"CYBA,EIF2AK2,PTPRC,AGBL5,OAS1,SAMHD1,PYCARD,GSDMD,ZC3HAV1,DDX58,DHX58,OAS3,OAS2,IFIH1,STAT1,GNLY,NPC2,IFIT3,IFIT2,SLPI,IRF5,BST2,C19ORF66,TRIM5,TRIM22,RSAD2,RTP4,DDX60,CASP1,IFI44L,IFI44,PARP9,HERC5,IL18,IFIT5,LY96,MX1,ADAR,IFI16,DTX3L,LEAP2,TNFRSF11B,SYK,IRF2,CX3CR1,LGALS9,RNASE2,RNASE3,RNASE6,STAT2,TLR1,PRF1,MX2,IRF7,IFIT1,IFITM1,ISG15,TLR7,SPN,CARD16",4.66058442120898
"33","tan",TRUE,4.03e-25,226,402,44,0.109,0.195,"GO:0009615","BP",6,"response to virus",5,"EIF2AK2,PTPRC,AGBL5,OAS1,SAMHD1,PYCARD,ZC3HAV1,DDX58,DHX58,OAS3,OAS2,IFIH1,STAT1,NPC2,IFIT3,IFIT2,BST2,C19ORF66,TRIM5,TRIM22,RSAD2,RTP4,DDX60,IFI44L,IFI44,PARP9,HERC5,IFIT5,MX1,ADAR,IFI16,DTX3L,IRF2,LGALS9,RNASE2,RNASE6,STAT2,PRF1,MX2,IRF7,IFIT1,IFITM1,ISG15,TLR7",5.6296337684753
"34","tan",TRUE,4.08e-12,3060,402,134,0.333,0.044,"GO:0006950","BP",6,"response to stress",2,"ITGAL,BTK,TYROBP,WAS,CD74,CYBA,EIF2AK2,CASP8,SP100,SP140,PTPRC,AGBL5,SIGLEC1,OAS1,BLNK,TREM2,NFATC2,SAMHD1,PYCARD,RIPK2,NBN,GSDMD,MAP4K1,TRIM14,DOCK8,DDX58,LGALS3BP,DHX58,UNC93B1,OAS3,OAS2,PTPN6,TRIM38,DPYSL3,IFIH1,STAT1,GNLY,FBXO6,IFIT3,IFIT2,GNA13,TRIM25,NMI,SLPI,C3,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,RSAD2,RTP4,CNPY3,DDX60,CASP1,IFI44L,PARP9,HERC5,RB1,IRF8,PIK3R5,VAV1,OSR1,GINS4,AK3,FCGR1A,IL18,DCLRE1C,IFIT5,LY96,PIK3AP1,FZD7,MX1,C1QC,HK2,ADAR,MSX1,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,TNFRSF11B,SYK,CYBB,B2M,CD300A,ULK4,IRF2,CX3CR1,LGALS9,P2RY12,RNASE2,RNASE3,RNASE6,STAT2,HDAC3,C3AR1,HPSE,PARP14,C1QB,C1QA,NABP1,TLR10,TLR1,UCP2,PRF1,RNF135,UBA7,CSF1R,MX2,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,AIDA,ISG15,TLR7,SPN,HLA-DRA,CARD16,AIF1,TMSB4X,LTB4R,IRF9,PGBD3,GPX1,ISY1,ANKHD1-EIF4EBP3,TRIM34,ADORA3",2.58356079259842
"35","tan",TRUE,1.16e-27,1280,402,103,0.256,0.08,"GO:0006952","BP",6,"defense response",3,"ITGAL,BTK,TYROBP,WAS,CYBA,CASP8,SP100,SP140,PTPRC,AGBL5,SIGLEC1,OAS1,BLNK,TREM2,SAMHD1,PYCARD,RIPK2,GSDMD,TRIM14,DDX58,LGALS3BP,DHX58,UNC93B1,OAS3,OAS2,PTPN6,TRIM38,IFIH1,STAT1,GNLY,IFIT3,IFIT2,TRIM25,NMI,SLPI,C3,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,RSAD2,RTP4,CNPY3,DDX60,CASP1,IFI44L,PARP9,HERC5,RB1,IRF8,FCGR1A,IL18,IFIT5,LY96,PIK3AP1,MX1,C1QC,ADAR,TNFAIP8L2,MNDA,IFI16,CCR1,DTX3L,TNFRSF11B,SYK,CYBB,B2M,CD300A,IRF2,CX3CR1,LGALS9,RNASE2,RNASE3,RNASE6,STAT2,C3AR1,PARP14,C1QB,C1QA,TLR10,TLR1,PRF1,RNF135,CSF1R,MX2,USP18,IRF7,IFIT1,IFITM1,ISG15,TLR7,SPN,HLA-DRA,AIF1,TMSB4X,LTB4R,IRF9,ANKHD1-EIF4EBP3,TRIM34,ADORA3",3.48633813025068
"36","tan",TRUE,3.17e-15,373,402,43,0.107,0.115,"GO:0098542","BP",6,"defense response to other organism",4,"CYBA,PTPRC,AGBL5,SAMHD1,PYCARD,GSDMD,DDX58,DHX58,OAS3,OAS2,IFIH1,STAT1,GNLY,IFIT3,IFIT2,SLPI,BST2,C19ORF66,TRIM5,RSAD2,RTP4,DDX60,IFI44L,PARP9,HERC5,IFIT5,MX1,IFI16,DTX3L,SYK,IRF2,RNASE2,RNASE3,RNASE6,STAT2,TLR1,PRF1,MX2,IRF7,IFIT1,ISG15,TLR7,SPN",5.23990624141515
"37","tan",TRUE,7.41e-24,136,402,35,0.087,0.257,"GO:0051607","BP",6,"defense response to virus",5,"PTPRC,AGBL5,SAMHD1,PYCARD,DDX58,DHX58,OAS3,OAS2,IFIH1,STAT1,IFIT3,IFIT2,BST2,C19ORF66,TRIM5,RSAD2,RTP4,DDX60,IFI44L,PARP9,HERC5,IFIT5,MX1,IFI16,DTX3L,IRF2,RNASE2,RNASE6,STAT2,PRF1,MX2,IRF7,IFIT1,ISG15,TLR7",5.9152812522293
"38","tan",TRUE,4.51e-35,1801,402,135,0.336,0.075,"GO:0006955","BP",6,"immune response",2,"SKAP2,ITGAL,PSMB1,CD4,BTK,TYROBP,WAS,CD74,RNASET2,GRN,CYBA,CASP8,SP100,PTPRC,LAT2,OAS1,BLNK,TREM2,NCF4,NFATC2,CTSZ,SAMHD1,PYCARD,ATP8B4,RIPK2,GSDMD,CD33,TRIM14,DDX58,DHX58,CTSC,UNC93B1,CLEC2B,ARPC3,OAS3,OAS2,PTPN6,BTN3A3,TRIM38,CD86,IFIH1,STAT1,GNLY,NPC2,IFIT3,IFIT2,TRIM25,PRDX4,NCKAP1L,SLPI,C3,FGL2,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,RSAD2,DOCK2,HAVCR2,CD164,CNPY3,DDX60,CASP1,PARP9,GLIPR1,ITGB7,IGSF6,IRF8,VAV1,SLC2A5,FCGR2A,PLAC8,FCGR1A,IL18,LY96,PIK3AP1,CCT8,MX1,C1QC,RUNX1,ADAR,MNDA,IFI16,CCR1,LEAP2,BRI3,TNFRSF11B,SYK,CYBB,CCT2,B2M,TMIGD2,CD300A,IRF2,CX3CR1,LGALS9,PGM2,RNASE2,RNASE3,RNASE6,STAT2,C3AR1,IL16,HPSE,PARP14,C1QB,C1QA,TLR10,TLR1,TBC1D10C,PRF1,RNF135,MX2,USP18,IRF7,IFIT1,IFITM1,LILRB4,ISG15,SELL,TLR7,SPN,FCGR3A,HLA-DRA,AIF1,LST1,GPSM3,LTB4R,IRF9,HLA-DMB,ANKHD1-EIF4EBP3,TRIM34",3.39074573133391
"39","tan",TRUE,1.35e-22,708,402,70,0.174,0.099,"GO:0045087","BP",6,"innate immune response",3,"BTK,TYROBP,CYBA,CASP8,SP100,OAS1,TREM2,SAMHD1,PYCARD,RIPK2,TRIM14,DDX58,DHX58,UNC93B1,OAS3,OAS2,PTPN6,TRIM38,IFIH1,STAT1,IFIT3,IFIT2,TRIM25,SLPI,C3,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,XAF1,RSAD2,CNPY3,DDX60,CASP1,PARP9,IRF8,FCGR1A,LY96,PIK3AP1,MX1,ADAR,IFI16,SYK,CYBB,B2M,CD300A,IRF2,CX3CR1,LGALS9,RNASE3,RNASE6,STAT2,PARP14,TLR10,TLR1,RNF135,MX2,USP18,IRF7,IFIT1,IFITM1,ISG15,TLR7,HLA-DRA,AIF1,IRF9,ANKHD1-EIF4EBP3,TRIM34",3.99168559335939
"40","tan",TRUE,1.22e-13,149,402,27,0.067,0.181,"GO:0034341","BP",6,"response to interferon-gamma",4,"SP100,OAS1,OAS3,OAS2,TRIM38,STAT1,TRIM25,IRF5,BST2,C19ORF66,TRIM21,TRIM5,TRIM22,CASP1,PARP9,IRF8,FCGR1A,B2M,IRF2,LGALS9,PARP14,IRF7,IFITM1,HLA-DRA,AIF1,IRF9,TRIM34",6.6165917434284
"41","tan",TRUE,6.55e-12,132,402,24,0.06,0.182,"GO:0071346","BP",6,"cellular response to interferon-gamma",5,"SP100,OAS1,OAS3,OAS2,TRIM38,STAT1,TRIM25,IRF5,TRIM21,TRIM5,TRIM22,CASP1,PARP9,IRF8,FCGR1A,B2M,IRF2,LGALS9,PARP14,IRF7,HLA-DRA,AIF1,IRF9,TRIM34",6.750904081036
"42","tan",TRUE,4.22e-19,86,402,26,0.065,0.302,"GO:0034340","BP",6,"response to type I interferon",4,"SP100,OAS1,SAMHD1,OAS3,OAS2,PTPN6,STAT1,IFIT3,IFIT2,IRF5,BST2,C19ORF66,XAF1,RSAD2,IRF8,MX1,ADAR,IRF2,STAT2,MX2,USP18,IRF7,IFIT1,IFITM1,ISG15,IRF9",7.02205685153657
"43","tan",TRUE,2.22e-18,82,402,25,0.062,0.305,"GO:0071357","BP",6,"cellular response to type I interferon",5,"SP100,OAS1,SAMHD1,OAS3,OAS2,PTPN6,STAT1,IFIT3,IFIT2,IRF5,BST2,XAF1,RSAD2,IRF8,MX1,ADAR,IRF2,STAT2,MX2,USP18,IRF7,IFIT1,IFITM1,ISG15,IRF9",7.06390396147207
"44","tan",TRUE,7.77e-05,5426,402,174,0.433,0.032,"GO:0023052","BP",6,"signaling",1,"SKAP2,ITGAL,GGCT,CD4,BTK,TYROBP,WAS,CD74,GRN,ARHGAP31,NSMAF,CYBA,KCNQ1,EIF2AK2,CASP8,GNAI3,SP100,EVC,ARHGAP15,KCNN2,PTPRC,LAT2,ARHGAP28,OAS1,ARHGAP4,BLNK,TREM2,NCF4,NFATC2,SAMHD1,PHEX,TNFSF13B,PYCARD,RIPK2,NBN,MAP4K1,CD37,RASAL3,SIGLEC8,CD33,PRKAG2,DDX58,LGALS3BP,DHX58,UNC93B1,IL10RA,ARPC3,OAS3,OAS2,PTPN6,TRIM38,CD86,CBLB,IFIH1,STAT1,TJP2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,PRDX4,NCKAP1L,DBH,NMI,BMP4,MED1,C3,CANX,FGD3,BAIAP2L2,IRF5,RHBDF2,BST2,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,PRAM1,RSAD2,DTX1,CD164,CNPY3,DDX60,CASP1,PLCB2,PARP9,ITGB7,RB1,PSTPIP1,IGSF6,IRF8,GNAL,PIK3R5,VAV1,FCGR2A,OSR1,FGD2,RGS10,FCGR1A,IL18,IFIT5,LY96,PIK3AP1,FZD7,TMBIM4,MX1,TSPAN33,RUNX1,ADAR,HPGDS,MSX1,MNDA,IFI16,CCR1,TNFRSF11B,SYK,CYBB,B2M,PEX11A,CD300A,TMC8,ULK4,IRF2,CX3CR1,MLKL,LGALS9,P2RY12,CHRNA5,STAT2,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,HPSE,PARP14,C1QA,RNF213,TLR10,TLR1,GPR35,HCLS1,P2RY13,CSF1R,MX2,NPB,LPAR5,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,AIDA,TRDN,LILRB4,ISG15,TLR7,GAL3ST4,SPN,ENPP1,FCGR3A,HLA-DRA,CARD16,AIF1,TMSB4X,LTB4R,IRF9,GPX1,LEFTY1,TRIM34,ADORA3",1.93831330419893
