"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1471","darkturquoise",TRUE,0.00185,63,223,10,0.045,0.159,"KEGG:04721","keg",6,"Synaptic vesicle cycle",1,"AP2B1,NAPA,ATP6V0B,ATP6V1F,CPLX2,ATP6V1B2,ATP6V0D1,AP2A2,ATP6V0C,AP2A1",NA
"1472","darkturquoise",TRUE,0.0139,51,223,8,0.036,0.157,"KEGG:05110","keg",7,"Vibrio cholerae infection",1,"SEC61A2,KDELR1,ATP6V0B,ATP6V1F,ARF1,ATP6V1B2,ATP6V0D1,ATP6V0C",NA
"1473","darkturquoise",TRUE,0.0332,530,310,32,0.103,0.06,"REAC:R-HSA-422475","rea",4,"Axon guidance",1,"AP2B1,CACNA1G,RPL18,CACNB1,CSNK2A2,CRMP1,RAP1GAP,PAK3,RPLP0,PSMD8,PSMA3,DOK5,RPL18A,EFNB3,MAGOHB,MSI1,PLXNC1,PAK6,ERBB2,PSMA5,EFNA3,PSEN2,TCEB1,MAGOH,SPTBN2,PITPNA,AP2A2,KCNQ3,MAPK12,AP2A1,PSENEN,PLXNA4",NA
"1474","darkturquoise",TRUE,0.00375,365,310,27,0.087,0.074,"REAC:R-HSA-112316","rea",5,"Neuronal System",1,"CAMKK1,CACNG3,AP2B1,SYN1,CACNB1,ACTN2,DNAJC5,KCNN4,GRIN2D,GRIK5,GABRA4,NRXN2,KCNC3,HCN4,PTPRF,GABRA2,LRFN2,SYN2,GJD2,CHRNB2,KCNK9,KCNK3,GNB2,GNG5,AP2A2,KCNQ3,AP2A1",NA
"1475","darkturquoise",TRUE,0.0338,9,310,4,0.013,0.444,"REAC:R-HSA-167590","rea",9,"Nef Mediated CD4 Down-regulation",1,"AP2B1,ARF1,AP2A2,AP2A1",NA
"1476","darkturquoise",TRUE,0.00393,431,310,30,0.097,0.07,"REAC:R-HSA-9006934","rea",2,"Signaling by Receptor Tyrosine Kinases",1,"AP2B1,ELMO2,PRKCZ,MEF2A,PAK3,GALNT3,ATP6V0B,DUSP4,FGFRL1,EPS15L1,ATP6V1F,SPRY2,ABI1,ERBB2,PSEN2,ATP6V1B2,ADAM17,ELMO1,ATP6V0D1,PRKCD,CUL5,AXL,SPHK1,AP2A2,ATP6V0C,MAPK12,PTPN1,LAMB3,AP2A1,PSENEN",NA
"1477","yellow",TRUE,0.0418,45,444,8,0.018,0.178,"GO:1900034","BP",3,"regulation of cellular response to heat",1,"FKBP4,HSP90AA1,HSP90AB1,DNAJB6,HSPA8,CHORDC1,PTGES3,HSPH1",7.57758265422047
"1478","yellow",TRUE,0.0104,3795,444,135,0.304,0.036,"GO:0009059","BP",8,"macromolecule biosynthetic process",1,"LARS2,SNAI2,SNAPC1,MRPS10,FOXN3,GPBP1,MRPS24,CBFB,TCOF1,SMARCE1,PIK3C3,HSP90AA1,RPS5,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,TCF20,POLR3H,ZBED4,VSX1,TRADD,HSPB1,POLD2,AKNA,HDAC5,B3GAT1,HSPA8,PTGES3,TARS,CCT4,NFE2L2,CD3EAP,GTF3C3,EIF2B2,TCP1,HSPH1,ETF1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,METTL16,FOXJ1,QRSL1,THAP1,RAN,CDC73,RNASEL,EIF4E2,ACTL6A,ZFP37,INTS12,CBX8,USP21,MRPS5,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,DPH3,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,RCHY1,SAP30,SHH,ZNF22,ZNF202,LEO1,RCOR2,GFM1,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,GINS3,INTS5,ZNF696,RXRA,ZNF501,PPARA,ZNF546,NANOS1,BTBD8,ZNF565,ZKSCAN5,GAL3ST4,PHF2,TAF13,ZNF808,CTR9,ZNF830,REPIN1,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,FDXACB1,POLG2,MRPL46,HIST2H4B,HIST2H4A",2.38224768092529
"1479","yellow",TRUE,0.00325,3682,444,134,0.302,0.036,"GO:0034645","BP",8,"cellular macromolecule biosynthetic process",2,"LARS2,SNAI2,SNAPC1,MRPS10,FOXN3,GPBP1,MRPS24,CBFB,TCOF1,SMARCE1,PIK3C3,HSP90AA1,RPS5,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,TCF20,POLR3H,ZBED4,VSX1,TRADD,HSPB1,POLD2,AKNA,HDAC5,B3GAT1,HSPA8,PTGES3,TARS,CCT4,NFE2L2,CD3EAP,GTF3C3,EIF2B2,TCP1,ETF1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,METTL16,FOXJ1,QRSL1,THAP1,RAN,CDC73,RNASEL,EIF4E2,ACTL6A,ZFP37,INTS12,CBX8,USP21,MRPS5,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,DPH3,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,RCHY1,SAP30,SHH,ZNF22,ZNF202,LEO1,RCOR2,GFM1,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,GINS3,INTS5,ZNF696,RXRA,ZNF501,PPARA,ZNF546,NANOS1,BTBD8,ZNF565,ZKSCAN5,GAL3ST4,PHF2,TAF13,ZNF808,CTR9,ZNF830,REPIN1,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,FDXACB1,POLG2,MRPL46,HIST2H4B,HIST2H4A",2.43525098344542
"1480","yellow",TRUE,0.0079,3012,444,113,0.255,0.038,"GO:0009889","BP",8,"regulation of biosynthetic process",1,"SNAI2,FOXN3,GPBP1,CBFB,TCOF1,SMARCE1,HSP90AA1,C14ORF166,TFAP2C,HSP90AB1,TCF20,ZBED4,VSX1,TRADD,HSPB1,AKNA,HDAC5,HSPA8,PTGES3,CCT4,NFE2L2,EIF2B2,TCP1,HSPH1,ETF1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,METTL16,FOXJ1,THAP1,RAN,CDC73,RNASEL,EIF4E2,ACTL6A,ZFP37,CBX8,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,GGPS1,HNRNPU,DPH3,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,SAP30,SHH,ZNF22,ZNF202,LEO1,RCOR2,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,ZNF696,RXRA,ZNF501,PPARA,ZNF546,TLR5,NANOS1,BTBD8,AKR1C3,ZNF565,ZKSCAN5,PHF2,TAF13,ZNF808,CTR9,ZNF830,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,HIST2H4B,HIST2H4A",2.92607428731023
"1481","yellow",TRUE,0.00994,2958,444,111,0.25,0.038,"GO:0031326","BP",8,"regulation of cellular biosynthetic process",2,"SNAI2,FOXN3,GPBP1,CBFB,TCOF1,SMARCE1,HSP90AA1,C14ORF166,TFAP2C,HSP90AB1,TCF20,ZBED4,VSX1,TRADD,HSPB1,AKNA,HDAC5,HSPA8,PTGES3,CCT4,NFE2L2,EIF2B2,TCP1,ETF1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,METTL16,FOXJ1,THAP1,RAN,CDC73,RNASEL,EIF4E2,ACTL6A,ZFP37,CBX8,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,DPH3,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,SAP30,SHH,ZNF22,ZNF202,LEO1,RCOR2,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,ZNF696,RXRA,ZNF501,PPARA,ZNF546,TLR5,NANOS1,BTBD8,AKR1C3,ZNF565,ZKSCAN5,PHF2,TAF13,ZNF808,CTR9,ZNF830,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,HIST2H4B,HIST2H4A",2.94883546027591
"1482","yellow",TRUE,0.00392,2868,444,110,0.248,0.038,"GO:0010556","BP",8,"regulation of macromolecule biosynthetic process",2,"SNAI2,FOXN3,GPBP1,CBFB,TCOF1,SMARCE1,HSP90AA1,C14ORF166,TFAP2C,HSP90AB1,TCF20,ZBED4,VSX1,TRADD,HSPB1,AKNA,HDAC5,HSPA8,PTGES3,CCT4,NFE2L2,EIF2B2,TCP1,HSPH1,ETF1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,METTL16,FOXJ1,THAP1,RAN,CDC73,RNASEL,EIF4E2,ACTL6A,ZFP37,CBX8,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,DPH3,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,SAP30,SHH,ZNF22,ZNF202,LEO1,RCOR2,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,ZNF696,RXRA,ZNF501,PPARA,ZNF546,NANOS1,BTBD8,ZNF565,ZKSCAN5,PHF2,TAF13,ZNF808,CTR9,ZNF830,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,HIST2H4B,HIST2H4A",2.99334430427341
"1483","yellow",TRUE,0.00388,2800,444,108,0.243,0.039,"GO:2000112","BP",8,"regulation of cellular macromolecule biosynthetic process",3,"SNAI2,FOXN3,GPBP1,CBFB,TCOF1,SMARCE1,HSP90AA1,C14ORF166,TFAP2C,HSP90AB1,TCF20,ZBED4,VSX1,TRADD,HSPB1,AKNA,HDAC5,HSPA8,PTGES3,CCT4,NFE2L2,EIF2B2,TCP1,ETF1,HNRNPA2B1,MXD4,SOX21,GZF1,METTL16,FOXJ1,THAP1,RAN,CDC73,RNASEL,EIF4E2,ACTL6A,ZFP37,CBX8,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,DPH3,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,SAP30,SHH,ZNF22,ZNF202,LEO1,RCOR2,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,ZNF696,RXRA,ZNF501,PPARA,ZNF546,NANOS1,BTBD8,ZNF565,ZKSCAN5,PHF2,TAF13,ZNF808,CTR9,ZNF830,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,HIST2H4B,HIST2H4A",3.05532834713118
"1484","yellow",TRUE,0.000259,4834,444,171,0.385,0.035,"GO:1901360","BP",2,"organic cyclic compound metabolic process",1,"LARS2,SNAI2,SNAPC1,FOXN3,GPBP1,CBFB,SMARCE1,REXO2,SLC46A1,HSP90AA1,XPO1,RPS5,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,HNRNPH3,TCF20,POLR3H,ZBED4,VSX1,NOP56,TRADD,MLYCD,HSPB1,POLD2,AKNA,HSD17B1,HDAC5,SLC2A9,HSPA8,PTGES3,RAB23,TARS,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,TCP1,ETF1,TARDBP,HNRNPA2B1,MXD4,SRSF6,DDX27,OARD1,SOX21,GZF1,METTL16,TPST2,FOXJ1,QRSL1,RBM39,THAP1,RAN,CDC73,ZC3H10,RNASEL,ACTL6A,ZFP37,FDX1,DBR1,IDH1,INTS12,CBX8,NME7,USP21,HSPD1,HES6,ZNF660,CYP39A1,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,AKR1C2,GGPS1,CARHSP1,HNRNPU,NEIL2,TSEN2,AK9,DHRS4,ZNF221,ARHGAP35,DFFA,PRMT2,SQSTM1,SENP3,LRP5,ZNF326,TYW5,CGGBP1,RCHY1,TKT,SAP30,NSA2,SHH,ZNF22,NUDT5,PRPF18,ZNF202,RNF169,LEO1,RCOR2,NUDT16L1,E2F6,NR0B1,SNUPN,CHD3,UBB,NUDT9,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,RRS1,ZNF816,HIST1H2AC,ZFP3,EHMT1,GINS3,INTS5,RAD51D,ZNF696,RXRA,ZNF501,BCDIN3D,PPARA,ZNF546,NANOS1,BTBD8,AKR1C3,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,TXNRD1,ZNF808,CTR9,ZNF830,DNASE1,REPIN1,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,FDXACB1,POLG2,ST20-MTHFS,HIST2H4B,HIST2H4A,DDX52",2.09634866986716
"1485","yellow",TRUE,0.0028,3222,444,121,0.273,0.038,"GO:1901362","BP",2,"organic cyclic compound biosynthetic process",2,"SNAI2,SNAPC1,FOXN3,GPBP1,CBFB,SMARCE1,HSP90AA1,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,TCF20,POLR3H,ZBED4,VSX1,TRADD,MLYCD,POLD2,AKNA,HSD17B1,HDAC5,HSPA8,PTGES3,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,TCP1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,FOXJ1,THAP1,RAN,CDC73,RNASEL,ACTL6A,ZFP37,FDX1,INTS12,CBX8,USP21,HSPD1,HES6,ZNF660,CYP39A1,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,GGPS1,HNRNPU,NEIL2,AK9,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,RCHY1,SAP30,SHH,ZNF22,NUDT5,ZNF202,LEO1,RCOR2,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,INTS5,ZNF696,RXRA,ZNF501,PPARA,ZNF546,BTBD8,AKR1C3,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,ZNF808,CTR9,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,ST20-MTHFS,HIST2H4B,HIST2H4A",2.57699769597771
"1486","yellow",TRUE,3e-04,4663,444,166,0.374,0.036,"GO:0006725","BP",2,"cellular aromatic compound metabolic process",1,"LARS2,SNAI2,SNAPC1,FOXN3,GPBP1,CBFB,SMARCE1,REXO2,SLC46A1,HSP90AA1,XPO1,RPS5,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,HNRNPH3,TCF20,POLR3H,ZBED4,VSX1,NOP56,TRADD,MLYCD,HSPB1,POLD2,AKNA,HDAC5,SLC2A9,HSPA8,PTGES3,RAB23,TARS,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,TCP1,ETF1,TARDBP,HNRNPA2B1,MXD4,SRSF6,DDX27,OARD1,SOX21,GZF1,METTL16,TPST2,FOXJ1,QRSL1,RBM39,THAP1,RAN,CDC73,ZC3H10,RNASEL,ACTL6A,ZFP37,DBR1,IDH1,INTS12,CBX8,NME7,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,AKR1C2,CARHSP1,HNRNPU,NEIL2,TSEN2,AK9,ZNF221,ARHGAP35,DFFA,PRMT2,SQSTM1,SENP3,LRP5,ZNF326,TYW5,CGGBP1,RCHY1,TKT,SAP30,NSA2,SHH,ZNF22,NUDT5,PRPF18,ZNF202,RNF169,LEO1,RCOR2,NUDT16L1,E2F6,NR0B1,SNUPN,CHD3,UBB,NUDT9,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,RRS1,ZNF816,HIST1H2AC,ZFP3,EHMT1,GINS3,INTS5,RAD51D,ZNF696,RXRA,ZNF501,BCDIN3D,PPARA,ZNF546,NANOS1,BTBD8,AKR1C3,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,TXNRD1,ZNF808,CTR9,ZNF830,DNASE1,REPIN1,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,FDXACB1,POLG2,ST20-MTHFS,HIST2H4B,HIST2H4A,DDX52",2.13621682635607
"1487","yellow",TRUE,0.00698,3107,444,116,0.261,0.037,"GO:0019438","BP",2,"aromatic compound biosynthetic process",2,"SNAI2,SNAPC1,FOXN3,GPBP1,CBFB,SMARCE1,HSP90AA1,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,TCF20,POLR3H,ZBED4,VSX1,TRADD,MLYCD,POLD2,AKNA,HDAC5,HSPA8,PTGES3,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,TCP1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,FOXJ1,THAP1,RAN,CDC73,RNASEL,ACTL6A,ZFP37,INTS12,CBX8,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,NEIL2,AK9,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,RCHY1,SAP30,SHH,ZNF22,NUDT5,ZNF202,LEO1,RCOR2,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,INTS5,ZNF696,RXRA,ZNF501,PPARA,ZNF546,BTBD8,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,ZNF808,CTR9,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,ST20-MTHFS,HIST2H4B,HIST2H4A",2.60549020784209
"1488","yellow",TRUE,0.000639,4641,444,164,0.369,0.035,"GO:0046483","BP",2,"heterocycle metabolic process",1,"LARS2,SNAI2,SNAPC1,FOXN3,GPBP1,CBFB,SMARCE1,REXO2,SLC46A1,HSP90AA1,XPO1,RPS5,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,HNRNPH3,TCF20,POLR3H,ZBED4,VSX1,NOP56,TRADD,MLYCD,HSPB1,POLD2,AKNA,HDAC5,SLC2A9,HSPA8,PTGES3,RAB23,TARS,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,TCP1,ETF1,TARDBP,HNRNPA2B1,MXD4,SRSF6,DDX27,OARD1,SOX21,GZF1,METTL16,TPST2,FOXJ1,QRSL1,RBM39,THAP1,RAN,CDC73,ZC3H10,RNASEL,ACTL6A,ZFP37,DBR1,IDH1,INTS12,CBX8,NME7,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,CARHSP1,HNRNPU,NEIL2,TSEN2,AK9,ZNF221,ARHGAP35,DFFA,PRMT2,SQSTM1,SENP3,LRP5,ZNF326,TYW5,CGGBP1,RCHY1,TKT,SAP30,NSA2,SHH,ZNF22,NUDT5,PRPF18,ZNF202,RNF169,LEO1,RCOR2,NUDT16L1,E2F6,NR0B1,SNUPN,CHD3,UBB,NUDT9,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,RRS1,ZNF816,HIST1H2AC,ZFP3,EHMT1,GINS3,INTS5,RAD51D,ZNF696,RXRA,ZNF501,BCDIN3D,PPARA,ZNF546,NANOS1,BTBD8,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,TXNRD1,ZNF808,CTR9,ZNF830,DNASE1,REPIN1,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,FDXACB1,POLG2,ST20-MTHFS,HIST2H4B,HIST2H4A,DDX52",2.14161737953607
"1489","yellow",TRUE,0.00709,3108,444,116,0.261,0.037,"GO:0018130","BP",2,"heterocycle biosynthetic process",2,"SNAI2,SNAPC1,FOXN3,GPBP1,CBFB,SMARCE1,HSP90AA1,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,TCF20,POLR3H,ZBED4,VSX1,TRADD,MLYCD,POLD2,AKNA,HDAC5,HSPA8,PTGES3,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,TCP1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,FOXJ1,THAP1,RAN,CDC73,RNASEL,ACTL6A,ZFP37,INTS12,CBX8,USP21,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,NEIL2,AK9,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,RCHY1,SAP30,SHH,ZNF22,NUDT5,ZNF202,LEO1,RCOR2,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,INTS5,ZNF696,RXRA,ZNF501,PPARA,ZNF546,BTBD8,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,ZNF808,CTR9,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,ST20-MTHFS,HIST2H4B,HIST2H4A",2.60657958650888
"1490","yellow",TRUE,0.00122,5123,444,176,0.396,0.034,"GO:0034641","BP",2,"cellular nitrogen compound metabolic process",1,"LARS2,SNAI2,SNAPC1,MRPS10,FOXN3,GPBP1,MRPS24,CBFB,TCOF1,SMARCE1,REXO2,SLC46A1,HSP90AA1,XPO1,RPS5,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,HNRNPH3,TCF20,POLR3H,ZBED4,VSX1,NOP56,TRADD,MLYCD,HSPB1,POLD2,AKNA,HDAC5,SLC2A9,HSPA8,PTGES3,RAB23,TARS,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,EIF2B2,TCP1,ETF1,TARDBP,HNRNPA2B1,MXD4,SRSF6,DDX27,OARD1,SOX21,GZF1,METTL16,TPST2,FOXJ1,QRSL1,RBM39,THAP1,RAN,NGF,CDC73,ZC3H10,RNASEL,EIF4E2,ACTL6A,ZFP37,DBR1,IDH1,INTS12,CBX8,NME7,USP21,MRPS5,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,CARHSP1,HNRNPU,NEIL2,TSEN2,DPH3,AK9,ZNF221,ARHGAP35,DFFA,PRMT2,SQSTM1,SENP3,LRP5,ZNF326,TYW5,CGGBP1,RCHY1,TKT,SAP30,NSA2,SHH,ZNF22,NUDT5,PRPF18,ZNF202,RNF169,LEO1,RCOR2,NUDT16L1,GFM1,E2F6,NR0B1,SNUPN,CHD3,UBB,NUDT9,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,RRS1,ZNF816,HIST1H2AC,ZFP3,EHMT1,GINS3,INTS5,RAD51D,ZNF696,RXRA,ZNF501,BCDIN3D,PPARA,ZNF546,TLR5,NANOS1,BTBD8,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,TXNRD1,ZNF808,CTR9,ZNF830,DNASE1,REPIN1,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,FDXACB1,POLG2,ST20-MTHFS,MRPL46,HIST2H4B,HIST2H4A,DDX52",2.0095653577481
"1491","yellow",TRUE,0.000347,3682,444,138,0.311,0.037,"GO:0044271","BP",2,"cellular nitrogen compound biosynthetic process",2,"LARS2,SNAI2,SNAPC1,MRPS10,FOXN3,GPBP1,MRPS24,CBFB,TCOF1,SMARCE1,HSP90AA1,RPS5,C14ORF166,TFAP2C,PAPOLA,HSP90AB1,TCF20,POLR3H,ZBED4,VSX1,TRADD,MLYCD,HSPB1,POLD2,AKNA,HDAC5,HSPA8,PTGES3,TARS,CCT4,NFE2L2,SPR,SLC35D1,CD3EAP,GTF3C3,EIF2B2,TCP1,ETF1,TARDBP,HNRNPA2B1,MXD4,SOX21,GZF1,METTL16,FOXJ1,QRSL1,THAP1,RAN,CDC73,RNASEL,EIF4E2,ACTL6A,ZFP37,INTS12,CBX8,USP21,MRPS5,HSPD1,HES6,ZNF660,CASK,ZNF157,MCPH1,VLDLR,PDCD4,CCT5,HNRNPU,NEIL2,DPH3,AK9,ZNF221,ARHGAP35,PRMT2,SQSTM1,LRP5,ZNF326,CGGBP1,RCHY1,SAP30,SHH,ZNF22,NUDT5,ZNF202,LEO1,RCOR2,GFM1,E2F6,NR0B1,CHD3,UBB,TRIAP1,PPID,ZNF131,ZNF24,NMNAT1,CBX2,RBM4B,RBM4,CTBP2,SMAD2,NR2F1,ZNF613,NUPR1,SOX12,ZNF816,HIST1H2AC,ZFP3,EHMT1,INTS5,ZNF696,RXRA,ZNF501,PPARA,ZNF546,TLR5,NANOS1,BTBD8,ZNF565,ZKSCAN5,ADA,PHF2,TAF13,ZNF808,CTR9,ZBED1,HOMEZ,HMX1,TRIM16,ZNF630,DHFR,ZNF879,ZNF260,FDXACB1,POLG2,ST20-MTHFS,MRPL46,HIST2H4B,HIST2H4A",2.44489830460872
