"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"46","magenta",TRUE,0.0109,10321,468,318,0.679,0.031,"GO:0043229","CC",1,"intracellular organelle",1,"FGR,HS3ST1,TBXA2R,CD79B,FMO3,CRY1,ZNF200,RNF216,QPCTL,BRCA1,SLC25A39,BID,RUNX3,EHD2,FUT8,RAI14,LSG1,NOP16,EML1,MTFR1,TRAM1,CBFB,ATP11A,BCL3,MBD3,MARK2,STK10,TMEM38A,TEAD2,MGLL,SCARF1,FSCN1,RBM7,SLC25A43,FGFR1,CBFA2T2,COL4A4,ATP8B1,CYLD,CTTN,NOP14,GNA11,MAVS,RBBP9,NOS1,BIRC5,PDCD7,DTX2,HNRNPC,WDR76,RFFL,CDC6,TMEM38B,SNRPD3,PES1,TRIOBP,MICALL1,PACSIN2,ARSA,BRD1,GINS1,CDC25B,POFUT1,TBL1X,DNAJC3,ARL2BP,MON1B,CPPED1,RPGRIP1L,ERI1,RPS16,RPS19,GRWD1,CARD8,RAB3D,BET1,SNX8,PLOD3,GIMAP2,SHB,TBC1D12,UBTF,PHF12,TMEM33,BST1,UGDH,SNX15,STX2,SRSF9,DSE,ARSB,TBCCD1,PRKAR2A,RRP9,EIF4G1,MOB1A,HTRA2,WNT6,WIPF1,THADA,MAP7D1,ECE1,FCF1,YIPF4,SLC17A5,MYCT1,ELF1,UTP20,DDX54,CENPK,CDK2,AGO2,PEPD,NUP85,CENPB,KDM5C,SLC35E1,ATF4,EMC4,RAB2B,TEP1,FOXJ1,MAP7D3,CDKN1C,TMEM8A,ABHD17A,COLGALT1,TNNT3,MED18,DKC1,C12ORF65,LATS1,RAN,ZMYM5,MORC4,CSNK1G2,EIF2S1,LOXL2,TMED7,HILPDA,TES,CHST5,LAMC1,HUS1,CIDEB,ADAMTS7,CALCOCO2,UGGT1,FAM129B,ANP32B,RNF144B,NRM,HAUS2,BCL2L10,TMOD3,LLPH,PHLDA1,NEDD1,TMX1,FRMD6,ESCO1,RAB40B,TMEM50B,AKT1,RPL13A,HDGF,GABPB2,SDE2,C1ORF35,VPS54,RHBDD1,SHQ1,LIMD1,LYAR,SETD7,IQGAP2,CDKN2A,PTGES,PAOX,SRFBP1,VTI1A,SAR1B,DAB2,CAST,BACH1,BRPF1,ETS2,SKI,ZC3H18,ELK4,RGS12,WDR4,PKNOX1,RRP1B,TRAPPC10,PKN3,ZBTB7B,FGFR4,SQSTM1,MAML1,LRWD1,ALOX15,MED11,NOL9,GMEB1,REL,ANTXR2,IGFBP7,WDR43,FYCO1,SFMBT1,EXO5,ERAP1,COL1A2,FOXK1,DCAF13,ABCA1,PIGO,ARF6,NSD1,SLC39A13,ABTB2,SPRED1,SGPL1,CYB5A,KIF7,STAT6,TPM4,ATG16L2,POLR3D,CHTF8,IL12A,LETM1,SYAP1,NPAS2,SMAGP,POLH,DSEL,NME6,MBOAT1,HINFP,TP53RK,CLP1,GTPBP2,PPP1CA,RELA,PARP15,MAP3K11,CCDC36,AKIRIN1,DENND6A,PTDSS2,CCDC85B,MLXIP,SSNA1,WDR73,RPS6KA3,ERN1,NSUN3,ZBTB42,MYADM,RCC1,SCRIB,MEX3D,YIPF6,GINS3,TSEN54,ARL6IP4,CLN8,ACBD3,PTP4A2,ADRA2C,TMEM173,ATL3,MAFF,DDX51,CCDC137,RAD51D,ZNF395,RPS19BP1,PTMA,MTF1,XPNPEP3,GTF2IRD2,FUT4,ADH1B,RABL6,COL27A1,MAML3,FUT11,ZGPAT,SVIL,FAM114A1,MYO1C,IRAK4,ENTPD7,TOR4A,TOP1,FOXO6,HSPA1A,FAM71F2,E2F4,DNLZ,SYNJ2BP,DDX47,ZNF788,SH3D21,IFRD2,ARHGDIG,AP5Z1,MICAL3,APOBEC3D,PGAM5,AP5B1,EID3,RBM8A,NUDT3,UHRF1",0.883484947044495
"47","magenta",TRUE,0.0208,4986,468,174,0.372,0.035,"GO:0070013","CC",1,"intracellular organelle lumen",2,"FGR,HS3ST1,TBXA2R,CD79B,RNF216,BRCA1,RUNX3,RAI14,LSG1,NOP16,CBFB,BCL3,MBD3,MARK2,TEAD2,MGLL,RBM7,FGFR1,COL4A4,NOP14,RBBP9,NOS1,BIRC5,PDCD7,DTX2,HNRNPC,RFFL,CDC6,SNRPD3,PES1,PACSIN2,ARSA,BRD1,GINS1,CDC25B,TBL1X,DNAJC3,ARL2BP,CPPED1,RPGRIP1L,ERI1,RPS16,RPS19,GRWD1,CARD8,SHB,UBTF,PHF12,UGDH,SNX15,SRSF9,DSE,ARSB,RRP9,MOB1A,HTRA2,WNT6,FCF1,MYCT1,ELF1,UTP20,DDX54,CENPK,CDK2,AGO2,PEPD,CENPB,KDM5C,ATF4,TEP1,COLGALT1,MED18,DKC1,C12ORF65,RAN,ZMYM5,MORC4,LOXL2,HILPDA,LAMC1,HUS1,ADAMTS7,UGGT1,FAM129B,ANP32B,LLPH,PHLDA1,ESCO1,AKT1,RPL13A,HDGF,C1ORF35,VPS54,SHQ1,LYAR,SETD7,CDKN2A,PAOX,DAB2,BRPF1,ETS2,SKI,ZC3H18,ELK4,RGS12,WDR4,RRP1B,ZBTB7B,SQSTM1,MAML1,LRWD1,MED11,NOL9,GMEB1,REL,IGFBP7,WDR43,SFMBT1,EXO5,ERAP1,COL1A2,FOXK1,DCAF13,NSD1,ABTB2,STAT6,ATG16L2,POLR3D,CHTF8,IL12A,SYAP1,NPAS2,SMAGP,POLH,HINFP,TP53RK,CLP1,GTPBP2,PPP1CA,RELA,CCDC36,AKIRIN1,RPS6KA3,NSUN3,ZBTB42,RCC1,SCRIB,GINS3,TSEN54,MAFF,DDX51,CCDC137,RAD51D,RPS19BP1,PTMA,MTF1,GTF2IRD2,ADH1B,COL27A1,MAML3,FAM114A1,MYO1C,TOR4A,TOP1,HSPA1A,E2F4,DNLZ,DDX47,SH3D21,AP5Z1,MICAL3,EID3,RBM8A,UHRF1",2.34223377680148
"48","magenta",TRUE,0.00189,7923,468,260,0.556,0.033,"GO:0044446","CC",1,"intracellular organelle part",2,"FGR,HS3ST1,TBXA2R,CD79B,FMO3,RNF216,BRCA1,SLC25A39,BID,RUNX3,EHD2,FUT8,RAI14,LSG1,NOP16,EML1,CBFB,ATP11A,BCL3,MBD3,MARK2,STK10,TMEM38A,TEAD2,MGLL,SCARF1,FSCN1,RBM7,SLC25A43,FGFR1,COL4A4,CYLD,CTTN,NOP14,GNA11,MAVS,RBBP9,NOS1,BIRC5,PDCD7,DTX2,HNRNPC,WDR76,RFFL,CDC6,TMEM38B,SNRPD3,PES1,MICALL1,PACSIN2,ARSA,BRD1,GINS1,CDC25B,TBL1X,DNAJC3,ARL2BP,MON1B,CPPED1,RPGRIP1L,ERI1,RPS16,RPS19,GRWD1,CARD8,RAB3D,BET1,SNX8,PLOD3,SHB,UBTF,PHF12,TMEM33,BST1,UGDH,SNX15,SRSF9,DSE,ARSB,TBCCD1,PRKAR2A,RRP9,EIF4G1,MOB1A,HTRA2,WNT6,THADA,ECE1,FCF1,SLC17A5,MYCT1,ELF1,UTP20,DDX54,CENPK,CDK2,AGO2,PEPD,NUP85,CENPB,KDM5C,ATF4,EMC4,RAB2B,TEP1,TMEM8A,ABHD17A,COLGALT1,TNNT3,MED18,DKC1,C12ORF65,LATS1,RAN,ZMYM5,MORC4,LOXL2,TMED7,HILPDA,CHST5,LAMC1,HUS1,ADAMTS7,UGGT1,FAM129B,ANP32B,RNF144B,NRM,HAUS2,BCL2L10,TMOD3,LLPH,PHLDA1,NEDD1,TMX1,ESCO1,RAB40B,AKT1,RPL13A,HDGF,C1ORF35,VPS54,RHBDD1,SHQ1,LYAR,SETD7,IQGAP2,CDKN2A,PTGES,PAOX,VTI1A,SAR1B,DAB2,BRPF1,ETS2,SKI,ZC3H18,ELK4,RGS12,WDR4,RRP1B,TRAPPC10,ZBTB7B,SQSTM1,MAML1,LRWD1,MED11,NOL9,GMEB1,REL,ANTXR2,IGFBP7,WDR43,SFMBT1,EXO5,ERAP1,COL1A2,FOXK1,DCAF13,ABCA1,PIGO,ARF6,NSD1,SLC39A13,ABTB2,SGPL1,CYB5A,KIF7,STAT6,TPM4,ATG16L2,POLR3D,CHTF8,IL12A,LETM1,SYAP1,NPAS2,SMAGP,POLH,DSEL,MBOAT1,HINFP,TP53RK,CLP1,GTPBP2,PPP1CA,RELA,MAP3K11,CCDC36,AKIRIN1,PTDSS2,CCDC85B,SSNA1,WDR73,RPS6KA3,ERN1,NSUN3,ZBTB42,MYADM,RCC1,SCRIB,YIPF6,GINS3,TSEN54,ACBD3,TMEM173,ATL3,MAFF,DDX51,CCDC137,RAD51D,RPS19BP1,PTMA,MTF1,GTF2IRD2,FUT4,ADH1B,RABL6,COL27A1,MAML3,FUT11,SVIL,FAM114A1,MYO1C,IRAK4,ENTPD7,TOR4A,TOP1,HSPA1A,E2F4,DNLZ,DDX47,SH3D21,AP5Z1,MICAL3,PGAM5,AP5B1,EID3,RBM8A,UHRF1",1.46724466181727
"49","magenta",TRUE,0.00351,4200,468,155,0.331,0.037,"GO:0044428","CC",1,"nuclear part",3,"TBXA2R,CD79B,RNF216,BRCA1,RUNX3,RAI14,LSG1,NOP16,CBFB,BCL3,MBD3,MARK2,TMEM38A,TEAD2,MGLL,RBM7,FGFR1,NOP14,RBBP9,NOS1,BIRC5,PDCD7,DTX2,HNRNPC,RFFL,CDC6,TMEM38B,SNRPD3,PES1,PACSIN2,BRD1,GINS1,CDC25B,TBL1X,RPGRIP1L,ERI1,RPS16,RPS19,GRWD1,CARD8,SHB,UBTF,PHF12,TMEM33,UGDH,SNX15,SRSF9,DSE,RRP9,MOB1A,FCF1,MYCT1,ELF1,UTP20,DDX54,CENPK,CDK2,AGO2,PEPD,NUP85,CENPB,KDM5C,ATF4,TEP1,MED18,DKC1,RAN,ZMYM5,MORC4,LOXL2,HILPDA,HUS1,FAM129B,ANP32B,NRM,LLPH,PHLDA1,ESCO1,RAB40B,AKT1,RPL13A,HDGF,VPS54,SHQ1,LYAR,SETD7,CDKN2A,DAB2,BRPF1,ETS2,SKI,ZC3H18,ELK4,RGS12,WDR4,RRP1B,ZBTB7B,SQSTM1,MAML1,LRWD1,MED11,NOL9,GMEB1,REL,WDR43,SFMBT1,EXO5,FOXK1,DCAF13,NSD1,ABTB2,STAT6,ATG16L2,POLR3D,CHTF8,SYAP1,NPAS2,SMAGP,POLH,HINFP,TP53RK,CLP1,PPP1CA,RELA,CCDC36,AKIRIN1,RPS6KA3,ZBTB42,RCC1,SCRIB,GINS3,TSEN54,MAFF,DDX51,CCDC137,RAD51D,RPS19BP1,PTMA,MTF1,GTF2IRD2,ADH1B,MAML3,FAM114A1,MYO1C,TOP1,HSPA1A,E2F4,DNLZ,DDX47,SH3D21,AP5Z1,MICAL3,EID3,RBM8A,UHRF1",2.26686113785937
"50","magenta",TRUE,0.00131,3933,468,149,0.318,0.038,"GO:0031981","CC",1,"nuclear lumen",4,"TBXA2R,CD79B,RNF216,BRCA1,RUNX3,RAI14,LSG1,NOP16,CBFB,BCL3,MBD3,MARK2,TEAD2,MGLL,RBM7,FGFR1,NOP14,RBBP9,NOS1,BIRC5,PDCD7,DTX2,HNRNPC,RFFL,CDC6,SNRPD3,PES1,PACSIN2,BRD1,GINS1,CDC25B,TBL1X,RPGRIP1L,ERI1,RPS16,RPS19,GRWD1,CARD8,SHB,UBTF,PHF12,UGDH,SNX15,SRSF9,DSE,RRP9,MOB1A,FCF1,MYCT1,ELF1,UTP20,DDX54,CENPK,CDK2,AGO2,PEPD,CENPB,KDM5C,ATF4,TEP1,MED18,DKC1,RAN,ZMYM5,MORC4,LOXL2,HILPDA,HUS1,FAM129B,ANP32B,LLPH,PHLDA1,ESCO1,AKT1,RPL13A,HDGF,VPS54,SHQ1,LYAR,SETD7,CDKN2A,DAB2,BRPF1,ETS2,SKI,ZC3H18,ELK4,RGS12,WDR4,RRP1B,ZBTB7B,SQSTM1,MAML1,LRWD1,MED11,NOL9,GMEB1,REL,WDR43,SFMBT1,EXO5,FOXK1,DCAF13,NSD1,ABTB2,STAT6,ATG16L2,POLR3D,CHTF8,SYAP1,NPAS2,SMAGP,POLH,HINFP,TP53RK,CLP1,PPP1CA,RELA,CCDC36,AKIRIN1,RPS6KA3,ZBTB42,RCC1,SCRIB,GINS3,TSEN54,MAFF,DDX51,CCDC137,RAD51D,RPS19BP1,PTMA,MTF1,GTF2IRD2,ADH1B,MAML3,FAM114A1,MYO1C,TOP1,HSPA1A,E2F4,DNLZ,DDX47,SH3D21,AP5Z1,MICAL3,EID3,RBM8A,UHRF1",2.48419377213271
"51","magenta",TRUE,0.0138,3384,468,128,0.274,0.038,"GO:0005654","CC",1,"nucleoplasm",4,"TBXA2R,CD79B,RNF216,BRCA1,RUNX3,LSG1,CBFB,BCL3,MBD3,MARK2,TEAD2,MGLL,RBM7,NOP14,RBBP9,NOS1,BIRC5,PDCD7,DTX2,HNRNPC,RFFL,CDC6,SNRPD3,PES1,PACSIN2,BRD1,GINS1,CDC25B,TBL1X,RPGRIP1L,ERI1,RPS16,RPS19,CARD8,SHB,UBTF,PHF12,UGDH,SRSF9,DSE,RRP9,FCF1,MYCT1,ELF1,UTP20,CENPK,CDK2,AGO2,PEPD,CENPB,KDM5C,ATF4,MED18,DKC1,RAN,ZMYM5,MORC4,LOXL2,HILPDA,HUS1,FAM129B,ESCO1,AKT1,HDGF,VPS54,SHQ1,SETD7,CDKN2A,BRPF1,ETS2,SKI,ZC3H18,ELK4,WDR4,ZBTB7B,SQSTM1,MAML1,MED11,NOL9,GMEB1,REL,WDR43,SFMBT1,EXO5,FOXK1,DCAF13,NSD1,ABTB2,STAT6,ATG16L2,POLR3D,CHTF8,SYAP1,NPAS2,SMAGP,POLH,HINFP,TP53RK,CLP1,PPP1CA,RELA,AKIRIN1,RPS6KA3,ZBTB42,RCC1,SCRIB,GINS3,TSEN54,MAFF,RAD51D,RPS19BP1,PTMA,MTF1,GTF2IRD2,ADH1B,MAML3,FAM114A1,MYO1C,TOP1,HSPA1A,E2F4,DNLZ,DDX47,SH3D21,AP5Z1,MICAL3,EID3,RBM8A",2.82602063333852
"52","magenta",TRUE,0.0438,131,183,11,0.06,0.084,"KEGG:05162","keg",2,"Measles",1,"MAVS,NFKBIB,TNFRSF10B,CDK2,EIF2S1,AKT1,IFNAR2,IL12A,RELA,IRAK4,HSPA1A",NA
"53","magenta",TRUE,0.0102,60,280,9,0.032,0.15,"REAC:R-HSA-6790901","rea",4,"rRNA modification in the nucleus and cytosol",1,"TSR3,NOP14,RRP9,FCF1,UTP20,DKC1,WDR43,DCAF13,DDX47",NA
"54","greenyellow",TRUE,0.0139,11197,362,267,0.738,0.024,"GO:0043226","CC",2,"organelle",1,"CIAPIN1,FAM214B,MPO,IBTK,DBF4,LUC7L,SEC63,FAS,SARS,TUBG2,SPATA7,TRIT1,WDR37,VPS13D,MPHOSPH9,TTC17,USP13,SPAG4,IDI1,NEO1,PKM,METTL22,GPKOW,RNF126,TFRC,MRVI1,SDHA,TTC38,XAB2,TULP3,EDN1,OSBPL6,ATG16L1,IPO11,ALG9,PIGS,PIR,FXYD3,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,POLE2,CCNB1IP1,DHRS2,SGK2,NDUFAF5,TRIB3,DNTTIP1,CSTF2,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,SF3A2,AURKC,GPI,BBC3,SEC23IP,GBF1,SMARCD2,SLC9A3R1,HTATIP2,UPK2,UHRF1BP1L,USP5,PRKAB1,TBP,GUCA1B,HMGCR,RARS,EHHADH,HGD,NPRL2,DGUOK,OTOF,GON4L,TROVE2,TFAP2E,TTF2,WARS2,NID1,RLF,HMGCL,CDC20,CENPF,TXNDC12,KLF9,NEK6,ACAT2,MASTL,NR2C1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,FASTKD3,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,TIMM17B,MASP1,SIN3B,ADRM1,SLC35D2,EMC8,HACL1,TUBG1,VPS25,SNRPA1,ITGB4,WBP2,POLR3F,RAB25,TRPC4,AMPD3,CDK7,RBMX2,YARS,DSC2,ELP2,UBAC2,ERCC5,RINT1,MDM2,PRPF4,BAAT,TEX10,RIPK1,TUBB2B,LRPPRC,SEC31A,SLC15A4,DCAF5,HMG20A,UNC45A,PMM2,MTF2,UBAP2L,FAM198A,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,MTA2,FADS1,SIDT2,UBC,PLBD2,ACAD8,THYN1,ADAM8,PDK1,XRCC4,MR1,SYCP2L,ABCA10,OXNAD1,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,MYO1E,SPPL3,WASF2,MYL3,CPSF4,SAP30BP,AQP5,ZFPL1,FLVCR1,LMOD1,FEV,PSMD6,CAMK2N2,HMGB2,FABP5,BAALC,LETM2,PIGA,C9ORF89,WRN,PCF11,FAAH2,BMS1,CEP57,ALKBH3,EEF2,KLK5,AHCYL1,FASN,SF3B5,GLB1,TTLL6,ZNF274,CYP4F11,SMN1,CFL1,GOLT1A,ATR,TRAF6,EID2B,C8G,SHMT1,DPY19L2,PPP1R42,CYC1,CITED4,TH,MRPL14,ATG9B,SLC9A9,MAATS1,ACTG1,VPS33B,TSPYL2,PKP3,KNTC1,CCR10,PROS1,RBM11,SETD4,KRT5,KDM4D,INSIG1,POFUT2,PLCD1,FANCM,SKOR1,ALKBH2,ARID2,SLC22A5,HTT,RPF2,TXNRD3,AKAP17A,GK,PRC1,NFKBIL1,DDR1,RANBP17,TMEM231,NT5M,LIN52,ARHGAP19,CPNE1,MCTS1,SYS1-DBNDD2,ZNF432,MAP1LC3B2,SPESP1,CEP95,TUBB3,STRADA,POM121C",0.760772938189011
"55","greenyellow",TRUE,0.00192,10424,362,256,0.707,0.025,"GO:0043227","CC",2,"membrane-bounded organelle",2,"CIAPIN1,FAM214B,MPO,IBTK,DBF4,LUC7L,SEC63,FAS,SARS,SPATA7,TRIT1,WDR37,VPS13D,MPHOSPH9,USP13,SPAG4,IDI1,NEO1,PKM,METTL22,GPKOW,RNF126,TFRC,MRVI1,SDHA,TTC38,XAB2,TULP3,EDN1,OSBPL6,ATG16L1,IPO11,ALG9,PIGS,PIR,FXYD3,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,POLE2,CCNB1IP1,DHRS2,SGK2,NDUFAF5,TRIB3,DNTTIP1,CSTF2,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,SF3A2,AURKC,GPI,BBC3,SEC23IP,GBF1,SMARCD2,SLC9A3R1,HTATIP2,UPK2,UHRF1BP1L,USP5,PRKAB1,TBP,GUCA1B,HMGCR,RARS,EHHADH,HGD,NPRL2,DGUOK,OTOF,GON4L,TROVE2,TFAP2E,TTF2,WARS2,NID1,RLF,HMGCL,CDC20,CENPF,TXNDC12,KLF9,NEK6,ACAT2,MASTL,NR2C1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,FASTKD3,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,TIMM17B,MASP1,SIN3B,ADRM1,SLC35D2,EMC8,HACL1,TUBG1,VPS25,SNRPA1,ITGB4,WBP2,POLR3F,RAB25,AMPD3,CDK7,RBMX2,YARS,DSC2,ELP2,UBAC2,ERCC5,RINT1,MDM2,PRPF4,BAAT,TEX10,RIPK1,TUBB2B,LRPPRC,SEC31A,SLC15A4,DCAF5,HMG20A,UNC45A,PMM2,MTF2,UBAP2L,FAM198A,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,MTA2,FADS1,SIDT2,UBC,PLBD2,ACAD8,THYN1,ADAM8,PDK1,XRCC4,MR1,SYCP2L,ABCA10,OXNAD1,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,MYO1E,SPPL3,WASF2,CPSF4,SAP30BP,AQP5,ZFPL1,FLVCR1,FEV,PSMD6,CAMK2N2,HMGB2,FABP5,BAALC,LETM2,PIGA,C9ORF89,WRN,PCF11,BMS1,CEP57,ALKBH3,EEF2,KLK5,AHCYL1,FASN,SF3B5,GLB1,ZNF274,CYP4F11,SMN1,CFL1,GOLT1A,ATR,TRAF6,EID2B,C8G,SHMT1,DPY19L2,CYC1,CITED4,TH,MRPL14,ATG9B,SLC9A9,ACTG1,VPS33B,TSPYL2,PKP3,KNTC1,CCR10,PROS1,RBM11,SETD4,KRT5,KDM4D,INSIG1,POFUT2,PLCD1,FANCM,SKOR1,ALKBH2,ARID2,SLC22A5,HTT,RPF2,TXNRD3,AKAP17A,GK,PRC1,NFKBIL1,DDR1,RANBP17,TMEM231,NT5M,LIN52,ARHGAP19,CPNE1,SYS1-DBNDD2,ZNF432,MAP1LC3B2,SPESP1,TUBB3,STRADA,POM121C",0.950314742956453
"56","greenyellow",TRUE,0.00997,10321,362,251,0.693,0.024,"GO:0043229","CC",2,"intracellular organelle",2,"CIAPIN1,FAM214B,MPO,IBTK,DBF4,LUC7L,SEC63,FAS,TUBG2,SPATA7,TRIT1,WDR37,MPHOSPH9,TTC17,USP13,SPAG4,IDI1,NEO1,PKM,METTL22,GPKOW,RNF126,TFRC,MRVI1,SDHA,XAB2,TULP3,EDN1,OSBPL6,ATG16L1,IPO11,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,POLE2,CCNB1IP1,DHRS2,SGK2,NDUFAF5,TRIB3,DNTTIP1,CSTF2,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,SF3A2,AURKC,GPI,BBC3,SEC23IP,GBF1,SMARCD2,SLC9A3R1,HTATIP2,UHRF1BP1L,USP5,PRKAB1,TBP,HMGCR,RARS,EHHADH,NPRL2,DGUOK,OTOF,GON4L,TROVE2,TFAP2E,TTF2,WARS2,RLF,HMGCL,CDC20,CENPF,TXNDC12,KLF9,NEK6,ACAT2,MASTL,NR2C1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,FASTKD3,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,TIMM17B,MASP1,SIN3B,ADRM1,SLC35D2,EMC8,HACL1,TUBG1,VPS25,SNRPA1,WBP2,POLR3F,RAB25,TRPC4,AMPD3,CDK7,RBMX2,YARS,DSC2,ELP2,UBAC2,ERCC5,RINT1,MDM2,PRPF4,BAAT,TEX10,RIPK1,TUBB2B,LRPPRC,SEC31A,SLC15A4,DCAF5,HMG20A,UNC45A,PMM2,MTF2,UBAP2L,FAM198A,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,MTA2,FADS1,SIDT2,UBC,ACAD8,THYN1,ADAM8,PDK1,XRCC4,MR1,SYCP2L,ABCA10,OXNAD1,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,MYO1E,SPPL3,WASF2,MYL3,CPSF4,SAP30BP,ZFPL1,FLVCR1,LMOD1,FEV,PSMD6,CAMK2N2,HMGB2,FABP5,BAALC,LETM2,PIGA,C9ORF89,WRN,PCF11,FAAH2,BMS1,CEP57,ALKBH3,EEF2,KLK5,AHCYL1,FASN,SF3B5,GLB1,TTLL6,ZNF274,CYP4F11,SMN1,CFL1,GOLT1A,ATR,TRAF6,EID2B,SHMT1,DPY19L2,PPP1R42,CYC1,CITED4,TH,MRPL14,ATG9B,SLC9A9,MAATS1,ACTG1,VPS33B,TSPYL2,PKP3,KNTC1,CCR10,PROS1,RBM11,SETD4,KRT5,KDM4D,INSIG1,POFUT2,FANCM,SKOR1,ALKBH2,ARID2,HTT,RPF2,TXNRD3,AKAP17A,GK,PRC1,NFKBIL1,RANBP17,NT5M,LIN52,ARHGAP19,CPNE1,MCTS1,SYS1-DBNDD2,ZNF432,MAP1LC3B2,SPESP1,CEP95,TUBB3,STRADA,POM121C",0.883484947044495
"57","greenyellow",TRUE,0.00135,8902,362,227,0.627,0.025,"GO:0043231","CC",2,"intracellular membrane-bounded organelle",3,"CIAPIN1,FAM214B,MPO,IBTK,DBF4,LUC7L,SEC63,FAS,SPATA7,TRIT1,WDR37,MPHOSPH9,USP13,SPAG4,IDI1,NEO1,PKM,METTL22,GPKOW,RNF126,MRVI1,SDHA,XAB2,TULP3,OSBPL6,ATG16L1,IPO11,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,POLE2,CCNB1IP1,DHRS2,SGK2,NDUFAF5,TRIB3,DNTTIP1,CSTF2,AMMECR1,SUV39H1,SLC35A2,RBM3,CDADC1,AAGAB,GABPB1,SF3A2,AURKC,GPI,BBC3,SEC23IP,GBF1,SMARCD2,HTATIP2,UHRF1BP1L,USP5,PRKAB1,TBP,HMGCR,RARS,EHHADH,NPRL2,DGUOK,GON4L,TROVE2,TFAP2E,TTF2,WARS2,RLF,HMGCL,CDC20,CENPF,TXNDC12,KLF9,NEK6,ACAT2,MASTL,NR2C1,B4GALT4,CRY2,ZRANB3,RPAP2,FASTKD3,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,TIMM17B,MASP1,SIN3B,ADRM1,SLC35D2,EMC8,HACL1,TUBG1,VPS25,SNRPA1,WBP2,POLR3F,CDK7,RBMX2,YARS,ELP2,UBAC2,ERCC5,RINT1,MDM2,PRPF4,BAAT,TEX10,RIPK1,TUBB2B,LRPPRC,SEC31A,SLC15A4,DCAF5,HMG20A,UNC45A,PMM2,MTF2,UBAP2L,FAM198A,PNLDC1,RBAK,NTMT1,POLR3A,ADIRF,MTA2,FADS1,SIDT2,UBC,ACAD8,THYN1,ADAM8,PDK1,XRCC4,MR1,SYCP2L,ABCA10,OXNAD1,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,SPPL3,CPSF4,SAP30BP,ZFPL1,FLVCR1,FEV,PSMD6,CAMK2N2,HMGB2,FABP5,BAALC,LETM2,PIGA,C9ORF89,WRN,PCF11,BMS1,CEP57,ALKBH3,EEF2,AHCYL1,FASN,SF3B5,GLB1,ZNF274,CYP4F11,SMN1,CFL1,GOLT1A,ATR,TRAF6,EID2B,SHMT1,DPY19L2,CYC1,CITED4,TH,MRPL14,ATG9B,ACTG1,VPS33B,TSPYL2,PKP3,KNTC1,CCR10,PROS1,RBM11,SETD4,KRT5,KDM4D,INSIG1,POFUT2,FANCM,SKOR1,ALKBH2,ARID2,HTT,RPF2,TXNRD3,AKAP17A,GK,PRC1,NFKBIL1,RANBP17,NT5M,LIN52,ARHGAP19,CPNE1,SYS1-DBNDD2,ZNF432,MAP1LC3B2,TUBB3,STRADA,POM121C",1.06743453164193
