"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"39","cyan",TRUE,0.000618,10424,365,260,0.712,0.025,"GO:0043227","CC",2,"membrane-bounded organelle",2,"ICA1,CIAPIN1,FAM214B,MPO,IBTK,PHTF2,DBF4,ELAC2,LUC7L,RPS20,UFL1,ZDHHC6,SEC63,FAS,SARS,SPATA7,TRIT1,YTHDC2,USP13,SPAG4,DGAT2,IDI1,METTL22,GPKOW,WIPI1,TFRC,MRVI1,SDHA,TTC38,SLC25A3,XAB2,TULP3,EDN1,OSBPL6,NUFIP1,ATG16L1,ALG9,PIGS,PIR,FXYD3,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,CCNB1IP1,DHRS2,PCIF1,SGK2,PRPF6,NDUFAF5,CSTF2,AMMECR1,SUV39H1,RBM3,CDADC1,AAGAB,GABPB1,NCALD,SF3A2,AURKC,BBC3,RNF32,COA1,SEC23IP,GBF1,SMARCD2,SLC9A3R1,DDX25,VWA5A,UHRF1BP1L,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,HGD,DGUOK,OTOF,WDR75,GON4L,TROVE2,TFAP2E,TTF2,WARS2,NID1,RLF,HMGCL,AKR1A1,TXNDC12,KLF9,ACAT2,MASTL,PYROXD1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,EXOSC9,FASTKD3,MCEE,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,SIN3B,POT1,PRKRIP1,SNRPN,CALY,SLC35D2,HACL1,TUBG1,MCCC2,SNRPA1,ITGB4,POLR3F,RAB25,MED6,SOX3,RBMX2,DSC2,ELP2,UBAC2,ERCC5,RINT1,PRPF4,PLAA,MDC1,LRPPRC,ACTR1A,PPIG,CIR1,SEC31A,SLC15A4,HMG20A,UNC45A,PARN,PLK4,MTF2,SMYD2,UBAP2L,FAM198A,PNLDC1,RBAK,POLR3A,ADIRF,FADS1,SIDT2,UBC,PLBD2,ACAD8,THYN1,ADAM8,PDK1,SYCP2L,ABCA10,OXNAD1,USP43,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,SPPL3,WASF2,CBR1,ZDHHC1,FTCD,CPSF4,SAP30BP,AQP5,LEMD2,FLVCR1,PAPD4,FABP5,LETM2,PIGA,C9ORF89,WRN,PCF11,BMS1,ANKRD2,CEP57,ALKBH3,APBB1,TRAPPC9,DDB1,AHCYL1,NSG1,ARL13B,SF3B5,GLB1,HS6ST2,ZNF274,CYP4F11,JMJD1C,SMN1,RAB37,GOLT1A,ATR,TRAF6,EID2B,C8G,SHMT1,MAN1B1,CYC1,CITED4,TH,ATG9B,SLC9A9,ACTG1,VPS33B,TSPYL2,KNTC1,CDNF,RBM11,SFTPA2,TCN2,SETD4,KDM4D,INSIG1,PLCD1,FANCM,ZFP69,SKOR1,NHLRC3,ALKBH2,ARID2,SLC22A5,HTT,RPF2,TXNRD3,SPG7,OXCT2,COLGALT2,GK,NFKBIL1,DDR1,RANBP17,TMEM231,SDHAF1,LIN52,ARHGAP19,CPNE1,FIS1,TCP10L,ZNF512,SYS1-DBNDD2,ZNF432,SPESP1,TUBB3,FPGT-TNNI3K,STRADA",0.950314742956453
"40","cyan",TRUE,0.00415,8082,365,210,0.575,0.026,"GO:0044422","CC",2,"organelle part",1,"ICA1,CIAPIN1,MPO,IBTK,DBF4,ELAC2,LUC7L,RPS20,UFL1,SEC63,FAS,TUBG2,SPATA7,TRIT1,USP13,SPAG4,DGAT2,METTL22,GPKOW,WIPI1,TFRC,MRVI1,SDHA,SLC25A3,XAB2,TULP3,OSBPL6,NUFIP1,ATG16L1,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,CCNB1IP1,DHRS2,PCIF1,SGK2,PRPF6,NDUFAF5,CSTF2,SUV39H1,RBM3,AAGAB,GABPB1,NCALD,SF3A2,AURKC,BBC3,COA1,GBF1,SMARCD2,SLC9A3R1,DDX25,VWA5A,UHRF1BP1L,PRKAB1,CCR6,TBP,MRPS30,HMGCR,RARS,EHHADH,DGUOK,OTOF,WDR75,GON4L,TROVE2,TTF2,WARS2,HMGCL,TXNDC12,KLF9,ACAT2,MASTL,PYROXD1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,EXOSC9,MCEE,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,SIN3B,POT1,PRKRIP1,SNRPN,SLC35D2,HACL1,TUBG1,MCCC2,SNRPA1,POLR3F,MED6,SOX3,RBMX2,ELP2,ERCC5,RINT1,PRPF4,MDC1,LRPPRC,ACTR1A,PPIG,CIR1,SEC31A,POC1B,SLC15A4,UNC45A,PARN,PLK4,MTF2,SMYD2,UBAP2L,RBAK,POLR3A,ADIRF,FADS1,SIDT2,UBC,ACAD8,ADAM8,PDK1,SYCP2L,USP43,SUPV3L1,NRG1,DDX19B,SPPL3,FTCD,CPSF4,SAP30BP,LEMD2,LMOD1,PAPD4,FABP5,LETM2,PIGA,WRN,PCF11,BMS1,ANKRD2,CEP57,ALKBH3,APBB1,TRAPPC9,DDB1,AHCYL1,NSG1,ARL13B,SF3B5,GLB1,TTLL6,HS6ST2,ZNF274,CYP4F11,JMJD1C,SMN1,RAB37,GOLT1A,ATR,TRAF6,MAN1B1,PPP1R42,CYC1,CITED4,TH,SLC9A9,MAATS1,ACTG1,VPS33B,TSPYL2,KNTC1,RBM11,SFTPA2,TCN2,SETD4,KDM4D,INSIG1,FANCM,NHLRC3,ALKBH2,ARID2,HTT,RPF2,TXNRD3,SPG7,OXCT2,COLGALT2,RANBP17,TMEM231,LIN52,CPNE1,FIS1,MCTS1,SYS1-DBNDD2,ZNF432,CEP95,TUBB3,STRADA",1.42400670158964
"41","cyan",TRUE,0.00129,12325,365,294,0.805,0.024,"GO:0005622","CC",2,"intracellular",1,"ICA1,CIAPIN1,FAM214B,MPO,IBTK,PHTF2,DBF4,ELAC2,LUC7L,RPS20,UFL1,STMN4,ZDHHC6,SEC63,FAS,SARS,TUBG2,SPATA7,TRIT1,YTHDC2,TTC17,USP13,SPAG4,DGAT2,IDI1,METTL22,GPKOW,WIPI1,TFRC,MRVI1,SDHA,SLC25A3,XAB2,TULP3,EDN1,OSBPL6,NUFIP1,OVGP1,MAP3K4,ATG16L1,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,CCNB1IP1,DHRS2,PCIF1,SGK2,PRPF6,NDUFAF5,CSTF2,AMMECR1,SUV39H1,RBM3,CDADC1,AAGAB,GABPB1,NCALD,SF3A2,AURKC,BBC3,RNF32,COA1,EIF4H,SEC23IP,GBF1,SMARCD2,SLC9A3R1,DDX25,VWA5A,EIF2B1,ENDOU,UHRF1BP1L,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,HGD,DGUOK,OTOF,WDR75,STK16,FARSB,GON4L,TROVE2,TFAP2E,TTF2,WARS2,RLF,HMGCL,AKR1A1,TXNDC12,KLF9,C1ORF198,AREL1,ARAP3,ACAT2,MASTL,PYROXD1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,EXOSC9,FASTKD3,MCEE,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,SIN3B,POT1,PRKRIP1,SNRPN,CALY,SLC35D2,HACL1,TUBG1,MCCC2,SNRPA1,RHPN2,CCT6B,POLR3F,RAB25,TRPC4,MED6,SOX3,RBMX2,DSC2,ELP2,UBAC2,ERCC5,RINT1,BZW2,PRPF4,PLAA,MDC1,LRPPRC,ACTR1A,PPIG,CIR1,SEC31A,POC1B,SLC15A4,HMG20A,UNC45A,PARN,PLK4,MTF2,SMYD2,UBAP2L,FAM198A,PNLDC1,RBAK,POLR3A,ADIRF,FADS1,SIDT2,UBC,CDC123,ACAD8,THYN1,ADAM8,FBXO4,PDK1,SYCP2L,ABCA10,OXNAD1,USP43,ADCY8,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,SPPL3,WASF2,CBR1,ZDHHC1,FTCD,CPSF4,SAP30BP,LEMD2,SPSB3,FCRLB,FLVCR1,LMOD1,PAPD4,FABP5,LETM2,PIGA,C9ORF89,WRN,PCF11,BMS1,ANKRD2,CEP57,ALKBH3,APBB1,RHEBL1,TRAPPC9,DDB1,VWCE,AHCYL1,NSG1,ASMTL,LIMS1,OTUD3,SF3B5,GLB1,TTLL6,HS6ST2,ZNF274,CYP4F11,JMJD1C,SMN1,RCAN2,RAB37,GOLT1A,ATR,TRAF6,EIF3F,EID2B,SHMT1,MAN1B1,PPP1R42,CYC1,ALOX12B,CITED4,TH,ATG9B,SLC9A9,MAATS1,ACTG1,VPS33B,TSPYL2,KNTC1,ADSSL1,MYADML2,CDNF,RBM11,SFTPA2,TCN2,SETD4,RASA3,KDM4D,INSIG1,PLCD1,FANCM,ZFP69,SKOR1,NHLRC3,ALKBH2,ARID2,ASB13,HTT,RPF2,TXNRD3,SPG7,OXCT2,COLGALT2,GK,NFKBIL1,RANBP17,SDHAF1,PDE7A,LIN52,ARHGAP19,CPNE1,FIS1,ACBD6,MCTS1,ARHGAP8,TCP10L,ZNF512,SYS1-DBNDD2,ZNF432,SPESP1,CEP95,TUBB3,FPGT-TNNI3K,STRADA,TBC1D3H",0.535768712823952
"42","cyan",TRUE,0.000796,12227,365,293,0.803,0.024,"GO:0044424","CC",2,"intracellular part",2,"ICA1,CIAPIN1,FAM214B,MPO,IBTK,PHTF2,DBF4,ELAC2,LUC7L,RPS20,UFL1,STMN4,ZDHHC6,SEC63,FAS,SARS,TUBG2,SPATA7,TRIT1,YTHDC2,TTC17,USP13,SPAG4,DGAT2,IDI1,METTL22,GPKOW,WIPI1,TFRC,MRVI1,SDHA,SLC25A3,XAB2,TULP3,EDN1,OSBPL6,NUFIP1,OVGP1,MAP3K4,ATG16L1,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,CCNB1IP1,DHRS2,PCIF1,SGK2,PRPF6,NDUFAF5,CSTF2,AMMECR1,SUV39H1,RBM3,CDADC1,AAGAB,GABPB1,NCALD,SF3A2,AURKC,BBC3,RNF32,COA1,EIF4H,SEC23IP,GBF1,SMARCD2,SLC9A3R1,DDX25,VWA5A,EIF2B1,ENDOU,UHRF1BP1L,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,HGD,DGUOK,OTOF,WDR75,STK16,FARSB,GON4L,TROVE2,TFAP2E,TTF2,WARS2,RLF,HMGCL,AKR1A1,TXNDC12,KLF9,C1ORF198,AREL1,ARAP3,ACAT2,MASTL,PYROXD1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,EXOSC9,FASTKD3,MCEE,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,SIN3B,POT1,PRKRIP1,SNRPN,CALY,SLC35D2,HACL1,TUBG1,MCCC2,SNRPA1,RHPN2,CCT6B,POLR3F,RAB25,TRPC4,MED6,SOX3,RBMX2,DSC2,ELP2,UBAC2,ERCC5,RINT1,BZW2,PRPF4,PLAA,MDC1,LRPPRC,ACTR1A,PPIG,CIR1,SEC31A,POC1B,SLC15A4,HMG20A,UNC45A,PARN,PLK4,MTF2,SMYD2,UBAP2L,FAM198A,PNLDC1,RBAK,POLR3A,ADIRF,FADS1,SIDT2,UBC,CDC123,ACAD8,THYN1,ADAM8,FBXO4,PDK1,SYCP2L,ABCA10,OXNAD1,USP43,ADCY8,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,SPPL3,WASF2,CBR1,ZDHHC1,FTCD,CPSF4,SAP30BP,LEMD2,SPSB3,FCRLB,FLVCR1,LMOD1,PAPD4,FABP5,LETM2,PIGA,C9ORF89,WRN,PCF11,BMS1,ANKRD2,CEP57,ALKBH3,APBB1,RHEBL1,TRAPPC9,DDB1,VWCE,AHCYL1,NSG1,ASMTL,LIMS1,OTUD3,SF3B5,GLB1,TTLL6,HS6ST2,ZNF274,CYP4F11,JMJD1C,SMN1,RCAN2,RAB37,GOLT1A,ATR,TRAF6,EIF3F,EID2B,SHMT1,MAN1B1,PPP1R42,CYC1,ALOX12B,CITED4,TH,ATG9B,SLC9A9,MAATS1,ACTG1,VPS33B,TSPYL2,KNTC1,ADSSL1,MYADML2,CDNF,RBM11,SFTPA2,TCN2,SETD4,RASA3,KDM4D,INSIG1,PLCD1,FANCM,ZFP69,SKOR1,NHLRC3,ALKBH2,ARID2,ASB13,HTT,RPF2,TXNRD3,SPG7,OXCT2,COLGALT2,GK,NFKBIL1,RANBP17,SDHAF1,PDE7A,LIN52,ARHGAP19,CPNE1,FIS1,ACBD6,MCTS1,ARHGAP8,TCP10L,ZNF512,SYS1-DBNDD2,ZNF432,SPESP1,CEP95,TUBB3,FPGT-TNNI3K,STRADA",0.550802445394251
"43","cyan",TRUE,0.00589,10321,365,254,0.696,0.025,"GO:0043229","CC",2,"intracellular organelle",3,"ICA1,CIAPIN1,FAM214B,MPO,IBTK,PHTF2,DBF4,ELAC2,LUC7L,RPS20,UFL1,ZDHHC6,SEC63,FAS,TUBG2,SPATA7,TRIT1,YTHDC2,TTC17,USP13,SPAG4,DGAT2,IDI1,METTL22,GPKOW,WIPI1,TFRC,MRVI1,SDHA,SLC25A3,XAB2,TULP3,EDN1,OSBPL6,NUFIP1,ATG16L1,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,CCNB1IP1,DHRS2,PCIF1,SGK2,PRPF6,NDUFAF5,CSTF2,AMMECR1,SUV39H1,RBM3,CDADC1,AAGAB,GABPB1,NCALD,SF3A2,AURKC,BBC3,RNF32,COA1,SEC23IP,GBF1,SMARCD2,SLC9A3R1,DDX25,VWA5A,UHRF1BP1L,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,DGUOK,OTOF,WDR75,GON4L,TROVE2,TFAP2E,TTF2,WARS2,RLF,HMGCL,TXNDC12,KLF9,ACAT2,MASTL,PYROXD1,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,EXOSC9,FASTKD3,MCEE,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,SIN3B,POT1,PRKRIP1,SNRPN,CALY,SLC35D2,HACL1,TUBG1,MCCC2,SNRPA1,POLR3F,RAB25,TRPC4,MED6,SOX3,RBMX2,DSC2,ELP2,UBAC2,ERCC5,RINT1,PRPF4,PLAA,MDC1,LRPPRC,ACTR1A,PPIG,CIR1,SEC31A,POC1B,SLC15A4,HMG20A,UNC45A,PARN,PLK4,MTF2,SMYD2,UBAP2L,FAM198A,PNLDC1,RBAK,POLR3A,ADIRF,FADS1,SIDT2,UBC,ACAD8,THYN1,ADAM8,PDK1,SYCP2L,ABCA10,OXNAD1,USP43,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,SPPL3,WASF2,ZDHHC1,FTCD,CPSF4,SAP30BP,LEMD2,FLVCR1,LMOD1,PAPD4,FABP5,LETM2,PIGA,C9ORF89,WRN,PCF11,BMS1,ANKRD2,CEP57,ALKBH3,APBB1,TRAPPC9,DDB1,AHCYL1,NSG1,SF3B5,GLB1,TTLL6,HS6ST2,ZNF274,CYP4F11,JMJD1C,SMN1,RAB37,GOLT1A,ATR,TRAF6,EID2B,SHMT1,MAN1B1,PPP1R42,CYC1,CITED4,TH,ATG9B,SLC9A9,MAATS1,ACTG1,VPS33B,TSPYL2,KNTC1,CDNF,RBM11,SFTPA2,TCN2,SETD4,KDM4D,INSIG1,FANCM,ZFP69,SKOR1,NHLRC3,ALKBH2,ARID2,HTT,RPF2,TXNRD3,SPG7,OXCT2,COLGALT2,GK,NFKBIL1,RANBP17,SDHAF1,LIN52,ARHGAP19,CPNE1,FIS1,MCTS1,TCP10L,ZNF512,SYS1-DBNDD2,ZNF432,SPESP1,CEP95,TUBB3,FPGT-TNNI3K,STRADA",0.883484947044495
"44","cyan",TRUE,0.00992,7923,365,205,0.562,0.026,"GO:0044446","CC",2,"intracellular organelle part",4,"ICA1,CIAPIN1,MPO,IBTK,DBF4,ELAC2,LUC7L,RPS20,UFL1,SEC63,FAS,TUBG2,SPATA7,TRIT1,USP13,SPAG4,DGAT2,METTL22,GPKOW,WIPI1,TFRC,MRVI1,SDHA,SLC25A3,XAB2,TULP3,OSBPL6,NUFIP1,ATG16L1,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,CCNB1IP1,DHRS2,PCIF1,SGK2,PRPF6,NDUFAF5,CSTF2,SUV39H1,RBM3,AAGAB,GABPB1,NCALD,SF3A2,AURKC,BBC3,COA1,GBF1,SMARCD2,DDX25,VWA5A,UHRF1BP1L,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,DGUOK,OTOF,WDR75,GON4L,TROVE2,TTF2,WARS2,HMGCL,TXNDC12,KLF9,ACAT2,MASTL,B4GALT4,CRY2,ZRANB3,RPAP2,CD97,EXOSC9,MCEE,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,SIN3B,POT1,PRKRIP1,SNRPN,SLC35D2,HACL1,TUBG1,MCCC2,SNRPA1,POLR3F,MED6,SOX3,RBMX2,ELP2,ERCC5,RINT1,PRPF4,MDC1,LRPPRC,ACTR1A,PPIG,CIR1,SEC31A,POC1B,SLC15A4,UNC45A,PARN,PLK4,MTF2,SMYD2,UBAP2L,RBAK,POLR3A,ADIRF,FADS1,SIDT2,UBC,ACAD8,ADAM8,PDK1,SYCP2L,USP43,SUPV3L1,NRG1,DDX19B,SPPL3,FTCD,CPSF4,SAP30BP,LEMD2,LMOD1,PAPD4,FABP5,LETM2,PIGA,WRN,PCF11,BMS1,ANKRD2,CEP57,ALKBH3,APBB1,TRAPPC9,DDB1,AHCYL1,NSG1,SF3B5,GLB1,TTLL6,HS6ST2,ZNF274,CYP4F11,JMJD1C,SMN1,RAB37,GOLT1A,ATR,TRAF6,MAN1B1,PPP1R42,CYC1,CITED4,TH,SLC9A9,MAATS1,ACTG1,VPS33B,TSPYL2,KNTC1,RBM11,SFTPA2,TCN2,SETD4,KDM4D,INSIG1,FANCM,NHLRC3,ALKBH2,ARID2,HTT,RPF2,TXNRD3,SPG7,OXCT2,COLGALT2,RANBP17,LIN52,CPNE1,FIS1,MCTS1,SYS1-DBNDD2,ZNF432,CEP95,TUBB3,STRADA",1.46724466181727
"45","cyan",TRUE,0.000392,8902,365,231,0.633,0.026,"GO:0043231","CC",2,"intracellular membrane-bounded organelle",4,"ICA1,CIAPIN1,FAM214B,MPO,IBTK,PHTF2,DBF4,ELAC2,LUC7L,RPS20,UFL1,ZDHHC6,SEC63,FAS,SPATA7,TRIT1,YTHDC2,USP13,SPAG4,DGAT2,IDI1,METTL22,GPKOW,WIPI1,MRVI1,SDHA,SLC25A3,XAB2,TULP3,OSBPL6,NUFIP1,ATG16L1,ALG9,PIGS,PIR,ZBTB25,MUL1,CRAT,IGFALS,HMGXB4,ACR,PNPLA3,CCNB1IP1,DHRS2,PCIF1,SGK2,PRPF6,NDUFAF5,CSTF2,AMMECR1,SUV39H1,RBM3,CDADC1,AAGAB,GABPB1,NCALD,SF3A2,AURKC,BBC3,COA1,SEC23IP,GBF1,SMARCD2,DDX25,VWA5A,UHRF1BP1L,PRKAB1,TBP,MRPS30,HMGCR,RARS,EHHADH,DGUOK,WDR75,GON4L,TROVE2,TFAP2E,TTF2,WARS2,RLF,HMGCL,TXNDC12,KLF9,ACAT2,MASTL,PYROXD1,B4GALT4,CRY2,ZRANB3,RPAP2,EXOSC9,FASTKD3,MCEE,SPDEF,SSR1,TEKT3,SDCBP2,SNRPB,TRAP1,SIN3B,POT1,PRKRIP1,SNRPN,SLC35D2,HACL1,TUBG1,MCCC2,SNRPA1,POLR3F,MED6,SOX3,RBMX2,ELP2,UBAC2,ERCC5,RINT1,PRPF4,PLAA,MDC1,LRPPRC,PPIG,CIR1,SEC31A,SLC15A4,HMG20A,UNC45A,PARN,PLK4,MTF2,SMYD2,UBAP2L,FAM198A,PNLDC1,RBAK,POLR3A,ADIRF,FADS1,SIDT2,UBC,ACAD8,THYN1,ADAM8,PDK1,SYCP2L,ABCA10,OXNAD1,USP43,SUPV3L1,WDYHV1,NRG1,DDX19B,ZNF19,SPPL3,ZDHHC1,FTCD,CPSF4,SAP30BP,LEMD2,FLVCR1,PAPD4,FABP5,LETM2,PIGA,C9ORF89,WRN,PCF11,BMS1,ANKRD2,CEP57,ALKBH3,APBB1,TRAPPC9,DDB1,AHCYL1,NSG1,SF3B5,GLB1,HS6ST2,ZNF274,CYP4F11,JMJD1C,SMN1,RAB37,GOLT1A,ATR,TRAF6,EID2B,SHMT1,MAN1B1,CYC1,CITED4,TH,ATG9B,ACTG1,VPS33B,TSPYL2,KNTC1,CDNF,RBM11,SFTPA2,TCN2,SETD4,KDM4D,INSIG1,FANCM,ZFP69,SKOR1,NHLRC3,ALKBH2,ARID2,HTT,RPF2,TXNRD3,SPG7,OXCT2,COLGALT2,GK,NFKBIL1,RANBP17,SDHAF1,LIN52,ARHGAP19,CPNE1,FIS1,TCP10L,ZNF512,SYS1-DBNDD2,ZNF432,TUBB3,FPGT-TNNI3K,STRADA",1.06743453164193
"46","cyan",TRUE,0.0139,80,365,10,0.027,0.125,"GO:0120114","CC",4,"Sm-like protein family complex",1,"LUC7L,PRPF6,SF3A2,SNRPB,SNRPN,SNRPA1,RBMX2,PRPF4,SF3B5,SMN1",NA
"47","cyan",TRUE,0.029,69,365,9,0.025,0.13,"GO:0030532","CC",4,"small nuclear ribonucleoprotein complex",1,"LUC7L,PRPF6,SF3A2,SNRPB,SNRPN,SNRPA1,RBMX2,PRPF4,SF3B5",6.34187403624476
"48","cyan",TRUE,0.0118,62,365,9,0.025,0.145,"GO:0097525","CC",4,"spliceosomal snRNP complex",2,"LUC7L,PRPF6,SF3A2,SNRPB,SNRPN,SNRPA1,RBMX2,PRPF4,SF3B5",6.56295360333811
"49","cyan",TRUE,0.00404,19,365,6,0.016,0.316,"GO:0005686","CC",4,"U2 snRNP",3,"SF3A2,SNRPB,SNRPN,SNRPA1,RBMX2,SF3B5",8.19322560267506
"50","cyan",TRUE,0.0049,48,150,7,0.047,0.146,"KEGG:00280","keg",5,"Valine, leucine and isoleucine degradation",1,"EHHADH,HMGCL,ACAT2,MCEE,MCCC2,ACAD8,OXCT2",NA
"51","purple",TRUE,0.00685,6,373,4,0.011,0.667,"GO:0002291","BP",11,"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell",1,"ITGAL,HAVCR2,LGALS9,HLA-DMB",10.0343184270418
"52","purple",TRUE,0.0213,50,373,8,0.021,0.16,"GO:0050764","BP",14,"regulation of phagocytosis",1,"CYBA,PYCARD,NCKAP1L,C3,DOCK2,SYK,CD300A,C4B",7.62138527687886
"53","purple",TRUE,9.56e-07,5426,373,170,0.456,0.031,"GO:0023052","BP",10,"signaling",1,"SKAP2,ITGAL,GGCT,CD4,BTK,TYROBP,WAS,CD74,GRN,NSMAF,CYBA,KCNQ1,EIF2AK2,CASP8,GNAI3,SP100,EVC,ARHGAP15,KCNN2,PTPRC,LAT2,ARHGAP28,OAS1,ARHGAP4,BLNK,TREM2,NCF4,NFATC2,PHEX,TNFSF13B,PYCARD,CSK,RIPK2,NBN,CD37,RASAL3,SIGLEC8,CD33,PRKAG2,DDX58,LGALS3BP,DHX58,UNC93B1,IL10RA,ARPC3,OAS3,OAS2,PTPN6,TRIM38,CD86,CBLB,IFIH1,STAT1,TJP2,IFIT3,IFIT2,GNA13,TRIM25,TNFSF10,PRDX4,NCKAP1L,NMI,BMP4,MED1,C3,CANX,FGD3,BAIAP2L2,IRF5,RIPK3,RHBDF2,BST2,TRIM21,TRIM5,TRIM22,XAF1,CHRM3,PRAM1,RSAD2,DTX1,CD164,CNPY3,DDX60,CASP1,PLCB2,PARP9,ITGB7,RB1,PSTPIP1,IGSF6,IRF8,GNAL,PIK3R5,VAV1,FCGR2A,OSR1,FGD2,RGS10,FCGR1A,IL18,IFIT5,LY96,PIK3AP1,FZD7,TMBIM4,MX1,TSPAN33,RUNX1,OXER1,HPGDS,MSX1,MNDA,IFI16,CCR1,TNFRSF11B,SYK,CYBB,B2M,CD300A,TMC8,ULK4,IRF2,CX3CR1,LGALS9,ADRB2,P2RY12,CHRNA5,STAT2,GPR34,RGS19,HDAC3,C3AR1,IL16,EVC2,HPSE,PARP14,C1QA,RNF213,TLR10,TLR1,GPR35,HCLS1,P2RY13,CSF1R,MX2,NPB,LPAR5,USP18,IRF7,ZFP36L1,IFIT1,IFITM1,AIDA,TRDN,LILRB4,ISG15,TLR7,GAL3ST4,ENPP1,FCGR3A,HLA-DRA,CARD16,AIF1,TMSB4X,IRF9,GPX1,LEFTY1,TRIM34,IKBKE,ADORA3",1.93831330419893
