"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"957","grey60",TRUE,0.0438,716,401,35,0.087,0.049,"GO:0006518","BP",1,"peptide metabolic process",4,"SARS,MRPS35,NOA1,MRPS33,AARS,TNRC6A,ALKBH1,COA1,EIF4H,XPNPEP1,DDX25,MRPL18,MRPS30,MRPS27,HABP4,NARS,YARS,EIF4E2,MRPL50,MRPL15,RSL24D1,PPA2,TARS2,CDC123,MALSU1,MRPS18C,RPL39L,BDH2,TRMT10C,MRPS23,RPS27L,SECISBP2,IARS,PIWIL2,MRPL46",4.35073865970309
"958","grey60",TRUE,0.000444,694,401,39,0.097,0.056,"GO:0043604","BP",1,"amide biosynthetic process",4,"SARS,MRPS35,ASNS,NOA1,MRPS33,AARS,TNRC6A,ALKBH1,COA1,EIF4H,DDX25,PDHX,MRPL18,MRPS30,MRPS27,HABP4,NARS,YARS,EIF4E2,MRPL50,MRPL15,RSL24D1,ASNSD1,PPA2,TARS2,CDC123,MALSU1,MRPS18C,RPL39L,BDH2,PDHB,TRMT10C,MRPS23,RPS27L,SECISBP2,IARS,PIWIL2,B3GALT4,MRPL46",4.38299952192131
"959","grey60",TRUE,0.00158,589,401,34,0.085,0.058,"GO:0043043","BP",1,"peptide biosynthetic process",5,"SARS,MRPS35,NOA1,MRPS33,AARS,TNRC6A,ALKBH1,COA1,EIF4H,DDX25,MRPL18,MRPS30,MRPS27,HABP4,NARS,YARS,EIF4E2,MRPL50,MRPL15,RSL24D1,PPA2,TARS2,CDC123,MALSU1,MRPS18C,RPL39L,BDH2,TRMT10C,MRPS23,RPS27L,SECISBP2,IARS,PIWIL2,MRPL46",4.44457600176312
"960","grey60",TRUE,0.00173,564,401,33,0.082,0.059,"GO:0006412","BP",1,"translation",6,"SARS,MRPS35,NOA1,MRPS33,AARS,TNRC6A,ALKBH1,COA1,EIF4H,DDX25,MRPL18,MRPS30,MRPS27,HABP4,NARS,YARS,EIF4E2,MRPL50,MRPL15,RSL24D1,PPA2,TARS2,CDC123,MALSU1,MRPS18C,RPL39L,TRMT10C,MRPS23,RPS27L,SECISBP2,IARS,PIWIL2,MRPL46",4.4666102580142
"961","grey60",TRUE,0.000568,128,401,15,0.037,0.117,"GO:0032543","BP",1,"mitochondrial translation",7,"MRPS35,NOA1,MRPS33,ALKBH1,MRPL18,MRPS30,MRPS27,MRPL50,MRPL15,TARS2,MALSU1,MRPS18C,TRMT10C,MRPS23,MRPL46",5.83711647937996
"962","grey60",TRUE,0.0162,4627,401,144,0.359,0.031,"GO:0044249","BP",1,"cellular biosynthetic process",2,"KDM1A,NDUFAB1,AGK,FYN,PPP5C,EXTL3,RTFDC1,SARS,RRM2B,PER3,THRAP3,MRPS35,GPBP1,ASNS,ZNF510,NFE2L1,NOA1,MRPS33,AARS,TNRC6A,MTMR3,PMM1,ALKBH1,PRPF6,SMS,POLR2C,USP10,ZNF174,BRF2,RNASEH2A,TAX1BP1,COA1,EIF4H,DDX25,PDHX,ASF1A,MRPL18,MRPS30,MRPS27,TXNDC9,ORC4,SUMO1,ATP5F1,RCOR3,GTF3C3,RAB14,GOT1,GOT2,ZNF484,PPAT,RPAIN,CCNT1,CYP2E1,HABP4,BHMT2,MED6,NARS,YARS,SDS,TAF5L,EIF4E2,KAT7,MRPL50,MRPL15,RSL24D1,ASNSD1,PRDM5,PPA2,CLTC,MAEL,TARS2,EAF1,CASK,NONO,PRPS1,POLE3,PDCD4,OXSM,CDC123,TADA1,ZNF256,ADK,GDF6,MALSU1,CBR1,ZFPL1,ACP6,MRPS18C,RPL39L,BDH2,ATMIN,RRM1,ZNF226,ZNF701,MMADHC,PDHB,ZNF608,SIN3A,CNBP,UGP2,SMAD1,TRIAP1,HS6ST2,CCBL1,MTM1,PGAM1,JMJD1C,TRMT10C,DENND4A,EID2,EID2B,DPY19L2,TAF7,KCNE1,METTL23,MRPS23,ALDH1A3,BRF1,RPS27L,TMLHE,POLR3C,ZNF197,CHP1,NHLRC1,SECISBP2,ZNF250,IARS,XRCC6,ZNF136,ZKSCAN5,ZNF585A,PIWIL2,MGEA5,ZNF43,CNOT7,RXRB,MLLT11,B3GALT4,ALG11,PRKDC,MRPL46,TAF9,ZNF658,ZNF229",2.22959116057188
"963","grey60",TRUE,0.000125,886,401,47,0.117,0.053,"GO:0006082","BP",1,"organic acid metabolic process",2,"NDUFAB1,MDH1,SARS,CS,ASNS,SULT2B1,AARS,ECHDC1,IDH3B,SMS,IMPAD1,PDHX,SDHB,DLST,GOT1,GOT2,CYP2E1,BHMT2,NARS,YARS,SDS,ALDH1L2,PLAA,GGH,ASNSD1,PPA2,PTGR2,CLTC,TARS2,MDH2,PRPS1,OXSM,CBR1,BDH2,CKB,FN3K,PDHB,UGP2,CCBL1,PGAM1,ACOT1,ALDH1A3,CHP1,IARS,ECI2,CES1,SDHD",4.05248342890963
"964","grey60",TRUE,0.000222,874,401,46,0.115,0.053,"GO:0043436","BP",1,"oxoacid metabolic process",3,"NDUFAB1,MDH1,SARS,CS,ASNS,SULT2B1,AARS,ECHDC1,IDH3B,SMS,IMPAD1,PDHX,SDHB,DLST,GOT1,GOT2,CYP2E1,BHMT2,NARS,YARS,SDS,ALDH1L2,PLAA,GGH,ASNSD1,PPA2,PTGR2,CLTC,TARS2,MDH2,OXSM,CBR1,BDH2,CKB,FN3K,PDHB,UGP2,CCBL1,PGAM1,ACOT1,ALDH1A3,CHP1,IARS,ECI2,CES1,SDHD",4.06178188981931
"965","grey60",TRUE,0.000112,797,401,44,0.11,0.055,"GO:0019752","BP",1,"carboxylic acid metabolic process",4,"NDUFAB1,MDH1,SARS,CS,ASNS,AARS,ECHDC1,IDH3B,SMS,PDHX,SDHB,DLST,GOT1,GOT2,CYP2E1,BHMT2,NARS,YARS,SDS,ALDH1L2,PLAA,GGH,ASNSD1,PPA2,PTGR2,CLTC,TARS2,MDH2,OXSM,CBR1,BDH2,CKB,FN3K,PDHB,UGP2,CCBL1,PGAM1,ACOT1,ALDH1A3,CHP1,IARS,ECI2,CES1,SDHD",4.18451345500885
"966","grey60",TRUE,0.0259,34,401,7,0.017,0.206,"GO:0072350","BP",1,"tricarboxylic acid metabolic process",5,"MDH1,CS,IDH3B,SDHB,MDH2,PDHB,SDHD",7.76563488572341
"967","grey60",TRUE,0.0268,23,401,6,0.015,0.261,"GO:0006099","BP",1,"tricarboxylic acid cycle",1,"MDH1,CS,SDHB,MDH2,PDHB,SDHD",8.06487778057626
"968","grey60",TRUE,0.0268,113,401,12,0.03,0.106,"GO:0006414","BP",1,"translational elongation",1,"MRPS35,MRPS33,ALKBH1,MRPL18,MRPS30,MRPS27,MRPL50,MRPL15,MRPS18C,MRPS23,SECISBP2,MRPL46",6.43700616645332
"969","grey60",TRUE,0.0159,894,401,42,0.105,0.047,"GO:0031975","CC",5,"envelope",1,"NDUFAB1,AGK,PAFAH1B1,MRPS35,WDR3,TIMM21,NOA1,DNM1L,MRPS33,CHMP4B,BNIP3L,COA1,MRPL18,MRPS30,MRPS27,SUMO1,ATP5F1,MFN2,SDHB,CCND2,GTF3C3,XPO4,MRPL50,MRPL15,NDUFAF1,TXNL4A,NDUFC2,MRPS18C,MAD2L1,NDUFS4,UQCRFS1,RGPD8,SMAD1,TRIAP1,SCAI,TOMM20,AGFG1,DPY19L2,MRPS23,SDHD,VDAC1,MRPL46",3.78972075869281
"970","grey60",TRUE,2.43e-10,4363,401,165,0.411,0.038,"GO:0032991","CC",5,"protein-containing complex",1,"KDM1A,NDUFAB1,CDC27,AGK,PAFAH1B1,MKS1,PPP5C,PEX3,PSMA4,RRM2B,AP5M1,THRAP3,MRPS35,WDR3,STAG3,GPKOW,TIMM21,PPP2R5C,SAR1A,DLG3,RRAGB,WBP11,DNM1L,KCNH4,DHX32,MRPS33,TNRC6A,GEMIN2,SF3A1,HPS4,KIAA0391,PRPF6,PSMA7,CSNK2A1,CHMP4B,POLR2C,CCDC113,USP10,VPS18,BRF2,NCALD,RNASEH2A,COA1,EIF4H,RAD51C,DCUN1D4,LAMTOR3,DDX25,PDHX,NAA25,CAND1,COPS7A,ASF1A,MRPL18,MRPS27,IK,RAD1,PPWD1,PSMD14,ORC4,SUMO1,ATP5F1,RNF19B,EXOC8,SDHB,RCOR3,CCND2,GTF3C3,DLST,PPP4R4,GPSM2,IFT81,KBTBD4,HNRNPR,UBA2,BECN1,PSMG2,PSMA1,CCNT1,HABP4,ATP6V1E1,SNAP25,XPO4,MED6,AP4B1,YARS,AKIRIN2,TAF5L,EIF4E2,APPL2,KAT7,STAM,MRPL50,MRPL15,NDUFAF1,RSL24D1,WDR12,COPS4,METTL21C,MED9,CLTC,TXNL4A,SAE1,PSMA5,MAEL,UBR3,EAF1,NONO,C9ORF72,POLE3,DCP1B,NDUFC2,CACUL1,TADA1,CALM3,CHTOP,MRPS18C,RPL39L,MAD2L1,NDUFS4,PAPD4,HPS6,SRP68,PDHB,UQCRFS1,UBE2V2,SIN3A,MMGT1,FAM103A1,RGPD8,UBE2E1,SMAD1,TRIAP1,FAM98B,ZNF622,TOMM20,AGFG1,TRMT10C,PSMD2,DCTN2,CKAP5,TAF7,PRKRA,KCNE1,HIST1H2BC,METTL23,TDRKH,KBTBD3,DAZAP2,BRF1,RPS27L,POLR3C,PTAR1,BLOC1S2,IARS,XRCC6,TRAPPC4,PIWIL2,CNOT7,SDHD,VDAC1,PRKDC,MRPL46,TAF9,TUBGCP5",2.1696505805963
"971","grey60",TRUE,3.17e-05,736,401,43,0.107,0.058,"GO:1990904","CC",5,"ribonucleoprotein complex",2,"PSMA4,MRPS35,WDR3,GPKOW,WBP11,DHX32,MRPS33,TNRC6A,SF3A1,KIAA0391,PRPF6,COA1,EIF4H,DDX25,MRPL18,MRPS27,IK,PPWD1,SUMO1,HNRNPR,PSMA1,HABP4,TAF5L,MRPL50,MRPL15,RSL24D1,WDR12,TXNL4A,MAEL,C9ORF72,DCP1B,CHTOP,MRPS18C,RPL39L,SRP68,ZNF622,TRMT10C,TDRKH,RPS27L,PIWIL2,CNOT7,MRPL46,TAF9",NA
"972","grey60",TRUE,1.72e-05,1241,401,61,0.152,0.049,"GO:1902494","CC",5,"catalytic complex",2,"NDUFAB1,CDC27,PSMA4,RRM2B,PPP2R5C,SF3A1,KIAA0391,PRPF6,PSMA7,CSNK2A1,POLR2C,DCUN1D4,DDX25,PDHX,NAA25,CAND1,PPWD1,PSMD14,SUMO1,RNF19B,SDHB,CCND2,DLST,PPP4R4,KBTBD4,HNRNPR,UBA2,BECN1,PSMG2,PSMA1,CCNT1,TAF5L,APPL2,KAT7,NDUFAF1,SAE1,PSMA5,UBR3,C9ORF72,POLE3,NDUFC2,CACUL1,TADA1,CALM3,NDUFS4,PAPD4,PDHB,UQCRFS1,UBE2V2,SIN3A,FAM103A1,UBE2E1,TRMT10C,PSMD2,TAF7,PRKRA,KBTBD3,POLR3C,PTAR1,SDHD,TAF9",3.96141004982435
"973","grey60",TRUE,0.00012,4986,401,162,0.404,0.032,"GO:0031974","CC",5,"membrane-enclosed lumen",1,"KDM1A,NDUFAB1,CDC27,AGK,PPP5C,PEX3,PSMA4,MYO16,RRM2B,THRAP3,GDI2,MRPS35,CS,SUGP2,WDR3,STAG3,GPKOW,GRIPAP1,PPP2R5C,WBP11,ZBTB25,MRPS33,TNRC6A,GEMIN2,SF3A1,ALKBH1,KIAA0391,PRPF6,PSMA7,CSNK2A1,IDH3B,SMCHD1,POLR2C,CCDC113,USP10,ZNF174,BRF2,IMPAD1,BNIP3L,RNASEH2A,PDAP1,DDX50,RAD51C,DDX25,PDHX,CAND1,COPS7A,ASF1A,MRPL18,KHDRBS2,HSPA9,MRPS27,IK,RAD1,PPWD1,ERGIC1,PSMD14,ORC4,SUMO1,ATP5F1,SDHB,PPP1R8,CCND2,GTF3C3,DLST,CUTC,GOT1,GOT2,HNRNPR,UBA2,DNAJC8,PSMA1,RPAIN,CCNT1,HABP4,USPL1,XPO4,CCDC59,MED6,AP4B1,YARS,ISCA1,AKIRIN2,TAF5L,ALDH1L2,APPL2,KAT7,MRPL50,MRPL15,GGH,RSL24D1,WDR12,COPS4,PRDM5,PPA2,MED9,ARSG,TXNL4A,SAE1,PSMA5,EAF1,DCDC2,MDH2,CASK,NONO,LACTB2,POLE3,TADA1,PITPNC1,ADK,CHTOP,HFM1,ACP6,MRPS18C,SLC4A1AP,MAD2L1,VDAC2,IDH3A,RNF169,AKIP1,ATMIN,SRP68,PDHB,UBE2V2,SIN3A,NFU1,FAM103A1,UBE2E1,SMAD1,TRIAP1,HS6ST2,CCBL1,FAM98B,PGAM1,JMJD1C,ZNF622,SCAI,TRMT10C,PSMD2,CKAP5,EID2,PNMA1,TAF7,PRKRA,HIST1H2BC,NDN,DAZAP2,BRF1,TMLHE,POLR3C,XRCC6,PSAP,DDX42,ECI2,CNOT7,CES1,RXRB,MLLT11,VDAC1,PRKDC,MRPL46,TAF9",2.31652234550961
"974","grey60",TRUE,1.57e-07,11197,401,312,0.778,0.028,"GO:0043226","CC",5,"organelle",1,"KDM1A,NDUFAB1,CDC27,AGK,PAFAH1B1,FYN,MKS1,PPP5C,CEP68,EXTL3,MDH1,SLC30A9,FHL1,RTFDC1,SARS,PEX3,PSMA4,MYO16,RRM2B,PER3,AP5M1,THRAP3,GDI2,MRPS35,GPBP1,CS,SUGP2,WDR3,STAG3,GPKOW,GRIPAP1,TUBE1,TIMM21,PPP2R5C,SAR1A,ZNF510,DUSP12,DLG3,NFE2L1,RRAGB,NOA1,WBP11,DNM1L,SULT2B1,ZBTB25,DHX32,MRPS33,AARS,TNRC6A,GEMIN2,ECHDC1,SF3A1,HPS4,CDKN3,ALKBH1,KIAA0391,PRPF6,PSMA7,CSNK2A1,IDH3B,CHMP4B,SMCHD1,SMS,POLR2C,CCDC113,CMC2,USP10,ZNF174,VPS18,BRF2,IMPAD1,NCALD,BNIP3L,RNASEH2A,ZNF85,STEAP1B,TAX1BP1,PDAP1,COA1,DDX50,XPNPEP1,RAD51C,DCUN1D4,LAMTOR3,DDX25,PDHX,NAA25,CAND1,COPS7A,CEP85L,ASF1A,MRPL18,KHDRBS2,MRPS30,HSPA9,MRPS27,IK,RAD1,PPWD1,ERGIC1,PSMD14,RMDN2,ORC4,SUMO1,MARK1,PAPPA2,ATP5F1,RNF19B,MFN2,EXOC8,SDHB,RCOR3,PPP1R8,CCND2,GTF3C3,RAB14,DLST,CUTC,GOT1,GPSM2,IFT81,KBTBD4,ATPAF1,GOT2,DSTN,HNRNPR,UBA2,BECN1,DNAJC8,CCDC136,PSMG2,MYO5C,PSMA1,RPAIN,CCNT1,CYP2E1,HABP4,ATP6V1E1,SNAP25,BHMT2,USPL1,XPO4,FOPNL,CCDC59,MED6,IER3IP1,AP4B1,NARS,YARS,ISCA1,SDS,AKIRIN2,TAF5L,ALDH1L2,APPL2,KAT7,STAM,MRPL50,PLAA,MRPL15,GGH,NDUFAF1,SEMA6D,RSL24D1,WDR12,COPS4,RAP1GDS1,PRDM5,PPA2,GABARAPL1,MORN3,METTL21C,MAP1LC3B,MED9,ARSG,CLTC,TXNL4A,SAE1,PSMA5,MAEL,TARS2,ACP1,EAF1,DCDC2,MDH2,CASK,NONO,LACTB2,C9ORF72,POLE3,GAS2,PDCD4,DCP1B,OXSM,NDUFC2,TADA1,ZNF256,PITPNC1,TMEM237,ADK,C8ORF37,MALSU1,RADIL,CBR1,CALM3,CHTOP,ZFPL1,HFM1,ACP6,GNPDA2,MRPS18C,RYK,SNRK,SLC4A1AP,RPL39L,BDH2,MAD2L1,CEP44,NDUFS4,RHOBTB3,PAPD4,BAALC,EML5,VDAC2,GHITM,ZFYVE1,CKB,HPS6,IDH3A,RNF169,AKIP1,ATMIN,SRP68,MMADHC,PDHB,UQCRFS1,UBE2V2,SIN3A,MMGT1,NFU1,FAM103A1,RGPD8,CNBP,UGP2,UBE2E1,SMAD1,TRIAP1,HS6ST2,CCBL1,MTM1,FAM98B,PGAM1,JMJD1C,ZNF622,SCAI,TOMM20,AGFG1,TRMT10C,PSMD2,DCTN2,CKAP5,SLC35G1,EID2,EID2B,PNMA1,DPY19L2,TAF7,PRKRA,KCNE1,HIST1H2BC,METTL23,MRPS23,TDRKH,NDN,CEP63,DAZAP2,ALDH1A3,BRF1,RPS27L,TMLHE,POLR3C,CHP1,NHLRC1,ARL4C,BLOC1S2,IARS,XRCC6,ZKSCAN5,TRAPPC4,NF1,PIWIL2,PSAP,DDX42,ASPH,TLK1,ECI2,CNOT7,CES1,RXRB,SDHD,RAB12,TSN,MLLT11,VDAC1,ZNF512,ALG11,PRKDC,MRPL46,TAF9,TUBGCP5,GGNBP2,MRPL45",0.760772938189011
"975","grey60",TRUE,2.08e-07,10424,401,296,0.738,0.028,"GO:0043227","CC",5,"membrane-bounded organelle",2,"KDM1A,NDUFAB1,CDC27,AGK,PAFAH1B1,FYN,PPP5C,CEP68,EXTL3,MDH1,SLC30A9,FHL1,RTFDC1,SARS,PEX3,PSMA4,MYO16,RRM2B,PER3,AP5M1,THRAP3,GDI2,MRPS35,GPBP1,CS,SUGP2,WDR3,STAG3,GPKOW,GRIPAP1,TIMM21,PPP2R5C,SAR1A,ZNF510,DUSP12,NFE2L1,RRAGB,NOA1,WBP11,DNM1L,SULT2B1,ZBTB25,DHX32,MRPS33,AARS,TNRC6A,GEMIN2,ECHDC1,SF3A1,HPS4,CDKN3,ALKBH1,KIAA0391,PRPF6,PSMA7,CSNK2A1,IDH3B,CHMP4B,SMCHD1,SMS,POLR2C,CCDC113,CMC2,USP10,ZNF174,VPS18,BRF2,IMPAD1,NCALD,BNIP3L,RNASEH2A,ZNF85,STEAP1B,TAX1BP1,PDAP1,COA1,DDX50,XPNPEP1,RAD51C,DCUN1D4,LAMTOR3,DDX25,PDHX,NAA25,CAND1,COPS7A,ASF1A,MRPL18,KHDRBS2,MRPS30,HSPA9,MRPS27,IK,RAD1,PPWD1,ERGIC1,PSMD14,RMDN2,ORC4,SUMO1,PAPPA2,ATP5F1,RNF19B,MFN2,EXOC8,SDHB,RCOR3,PPP1R8,CCND2,GTF3C3,RAB14,DLST,CUTC,GOT1,KBTBD4,ATPAF1,GOT2,DSTN,HNRNPR,UBA2,BECN1,DNAJC8,CCDC136,PSMG2,MYO5C,PSMA1,RPAIN,CCNT1,CYP2E1,HABP4,ATP6V1E1,SNAP25,BHMT2,USPL1,XPO4,FOPNL,CCDC59,MED6,IER3IP1,AP4B1,NARS,YARS,ISCA1,SDS,AKIRIN2,TAF5L,ALDH1L2,APPL2,KAT7,STAM,MRPL50,PLAA,MRPL15,GGH,NDUFAF1,SEMA6D,RSL24D1,WDR12,COPS4,RAP1GDS1,PRDM5,PPA2,GABARAPL1,MORN3,METTL21C,MAP1LC3B,MED9,ARSG,CLTC,TXNL4A,SAE1,PSMA5,MAEL,TARS2,ACP1,EAF1,DCDC2,MDH2,CASK,NONO,LACTB2,C9ORF72,POLE3,PDCD4,DCP1B,OXSM,NDUFC2,TADA1,ZNF256,PITPNC1,ADK,MALSU1,CBR1,CALM3,CHTOP,ZFPL1,HFM1,ACP6,GNPDA2,MRPS18C,RYK,SNRK,SLC4A1AP,BDH2,MAD2L1,NDUFS4,RHOBTB3,PAPD4,BAALC,EML5,VDAC2,GHITM,ZFYVE1,CKB,HPS6,IDH3A,RNF169,AKIP1,ATMIN,SRP68,MMADHC,PDHB,UQCRFS1,UBE2V2,SIN3A,MMGT1,NFU1,FAM103A1,RGPD8,CNBP,UGP2,UBE2E1,SMAD1,TRIAP1,HS6ST2,CCBL1,MTM1,FAM98B,PGAM1,JMJD1C,ZNF622,SCAI,TOMM20,AGFG1,TRMT10C,PSMD2,DCTN2,CKAP5,SLC35G1,EID2,EID2B,PNMA1,DPY19L2,TAF7,PRKRA,KCNE1,HIST1H2BC,METTL23,MRPS23,TDRKH,NDN,DAZAP2,ALDH1A3,BRF1,RPS27L,TMLHE,POLR3C,CHP1,NHLRC1,ARL4C,BLOC1S2,IARS,XRCC6,ZKSCAN5,TRAPPC4,NF1,PSAP,DDX42,ASPH,TLK1,ECI2,CNOT7,CES1,RXRB,SDHD,RAB12,TSN,MLLT11,VDAC1,ZNF512,ALG11,PRKDC,MRPL46,TAF9,GGNBP2,MRPL45",0.950314742956453
"976","grey60",TRUE,0.00208,8082,401,230,0.574,0.028,"GO:0044422","CC",5,"organelle part",1,"KDM1A,NDUFAB1,CDC27,AGK,PAFAH1B1,FYN,MKS1,PPP5C,CEP68,EXTL3,PEX3,PSMA4,MYO16,RRM2B,THRAP3,GDI2,MRPS35,CS,SUGP2,WDR3,STAG3,GPKOW,GRIPAP1,TUBE1,TIMM21,PPP2R5C,SAR1A,RRAGB,NOA1,WBP11,DNM1L,ZBTB25,DHX32,MRPS33,TNRC6A,GEMIN2,SF3A1,ALKBH1,KIAA0391,PRPF6,PSMA7,CSNK2A1,IDH3B,CHMP4B,SMCHD1,POLR2C,CCDC113,USP10,ZNF174,VPS18,BRF2,IMPAD1,NCALD,BNIP3L,RNASEH2A,PDAP1,COA1,DDX50,RAD51C,LAMTOR3,DDX25,PDHX,CAND1,COPS7A,CEP85L,ASF1A,MRPL18,KHDRBS2,MRPS30,HSPA9,MRPS27,IK,RAD1,PPWD1,ERGIC1,PSMD14,RMDN2,ORC4,SUMO1,ATP5F1,MFN2,SDHB,PPP1R8,CCND2,GTF3C3,RAB14,DLST,CUTC,GOT1,GPSM2,IFT81,GOT2,HNRNPR,UBA2,DNAJC8,CCDC136,PSMA1,RPAIN,CCNT1,CYP2E1,HABP4,ATP6V1E1,SNAP25,USPL1,XPO4,FOPNL,CCDC59,MED6,IER3IP1,AP4B1,YARS,ISCA1,AKIRIN2,TAF5L,ALDH1L2,APPL2,KAT7,STAM,MRPL50,MRPL15,GGH,NDUFAF1,RSL24D1,WDR12,COPS4,PRDM5,PPA2,GABARAPL1,MAP1LC3B,MED9,ARSG,CLTC,TXNL4A,SAE1,PSMA5,EAF1,DCDC2,MDH2,CASK,NONO,LACTB2,POLE3,GAS2,NDUFC2,TADA1,PITPNC1,TMEM237,ADK,C8ORF37,RADIL,CALM3,CHTOP,HFM1,ACP6,MRPS18C,SLC4A1AP,RPL39L,MAD2L1,CEP44,NDUFS4,RHOBTB3,PAPD4,VDAC2,ZFYVE1,HPS6,IDH3A,RNF169,AKIP1,ATMIN,SRP68,PDHB,UQCRFS1,UBE2V2,SIN3A,MMGT1,NFU1,FAM103A1,RGPD8,UBE2E1,SMAD1,TRIAP1,HS6ST2,CCBL1,FAM98B,PGAM1,JMJD1C,ZNF622,SCAI,TOMM20,AGFG1,TRMT10C,PSMD2,DCTN2,CKAP5,SLC35G1,EID2,PNMA1,DPY19L2,TAF7,PRKRA,KCNE1,HIST1H2BC,MRPS23,NDN,CEP63,DAZAP2,BRF1,RPS27L,TMLHE,POLR3C,CHP1,BLOC1S2,XRCC6,TRAPPC4,PSAP,DDX42,ASPH,ECI2,CNOT7,CES1,RXRB,SDHD,RAB12,MLLT11,VDAC1,ALG11,PRKDC,MRPL46,TAF9,TUBGCP5",1.42400670158964
"977","grey60",TRUE,0.00012,4986,401,162,0.404,0.032,"GO:0043233","CC",5,"organelle lumen",2,"KDM1A,NDUFAB1,CDC27,AGK,PPP5C,PEX3,PSMA4,MYO16,RRM2B,THRAP3,GDI2,MRPS35,CS,SUGP2,WDR3,STAG3,GPKOW,GRIPAP1,PPP2R5C,WBP11,ZBTB25,MRPS33,TNRC6A,GEMIN2,SF3A1,ALKBH1,KIAA0391,PRPF6,PSMA7,CSNK2A1,IDH3B,SMCHD1,POLR2C,CCDC113,USP10,ZNF174,BRF2,IMPAD1,BNIP3L,RNASEH2A,PDAP1,DDX50,RAD51C,DDX25,PDHX,CAND1,COPS7A,ASF1A,MRPL18,KHDRBS2,HSPA9,MRPS27,IK,RAD1,PPWD1,ERGIC1,PSMD14,ORC4,SUMO1,ATP5F1,SDHB,PPP1R8,CCND2,GTF3C3,DLST,CUTC,GOT1,GOT2,HNRNPR,UBA2,DNAJC8,PSMA1,RPAIN,CCNT1,HABP4,USPL1,XPO4,CCDC59,MED6,AP4B1,YARS,ISCA1,AKIRIN2,TAF5L,ALDH1L2,APPL2,KAT7,MRPL50,MRPL15,GGH,RSL24D1,WDR12,COPS4,PRDM5,PPA2,MED9,ARSG,TXNL4A,SAE1,PSMA5,EAF1,DCDC2,MDH2,CASK,NONO,LACTB2,POLE3,TADA1,PITPNC1,ADK,CHTOP,HFM1,ACP6,MRPS18C,SLC4A1AP,MAD2L1,VDAC2,IDH3A,RNF169,AKIP1,ATMIN,SRP68,PDHB,UBE2V2,SIN3A,NFU1,FAM103A1,UBE2E1,SMAD1,TRIAP1,HS6ST2,CCBL1,FAM98B,PGAM1,JMJD1C,ZNF622,SCAI,TRMT10C,PSMD2,CKAP5,EID2,PNMA1,TAF7,PRKRA,HIST1H2BC,NDN,DAZAP2,BRF1,TMLHE,POLR3C,XRCC6,PSAP,DDX42,ECI2,CNOT7,CES1,RXRB,MLLT11,VDAC1,PRKDC,MRPL46,TAF9",2.32959442707696
